2026-05-21T00:15:07+00:00 | unclear | long=0.403632 short=0.595981 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 00:00:00 close=0.005791
2026-05-21T04:15:08+00:00 | unclear | long=0.180366 short=0.819363 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 04:00:00 close=0.005833
2026-05-21T04:30:09+00:00 | unclear | long=0.182483 short=0.817246 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 04:15:00 close=0.005835
2026-05-21T04:45:10+00:00 | unclear | long=0.232201 short=0.767494 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 04:30:00 close=0.005835
2026-05-21T05:00:06+00:00 | unclear | long=0.147361 short=0.852399 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 04:45:00 close=0.005841
2026-05-21T05:15:05+00:00 | short   | long=0.098612 short=0.901186 | tp=0.005177 sl=0.006075 | 1000SHIBUSDT m15 | bar=2026-05-21 05:00:00 close=0.005837
2026-05-21T05:30:06+00:00 | unclear | long=0.163474 short=0.836272 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 05:15:00 close=0.005831
2026-05-21T05:45:05+00:00 | unclear | long=0.265834 short=0.733846 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 05:30:00 close=0.005825
2026-05-21T06:00:08+00:00 | unclear | long=0.335210 short=0.664431 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 05:45:00 close=0.005816
2026-05-21T06:15:13+00:00 | unclear | long=0.295274 short=0.704392 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 06:00:00 close=0.005808
2026-05-21T06:30:06+00:00 | unclear | long=0.119554 short=0.880228 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 06:15:00 close=0.005815
2026-05-21T06:45:06+00:00 | short   | long=0.098592 short=0.901207 | tp=0.005144 sl=0.006037 | 1000SHIBUSDT m15 | bar=2026-05-21 06:30:00 close=0.005800
2026-05-21T07:00:06+00:00 | unclear | long=0.112708 short=0.887083 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 06:45:00 close=0.005800
2026-05-21T07:15:05+00:00 | unclear | long=0.142489 short=0.857280 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 07:00:00 close=0.005797
2026-05-21T07:30:06+00:00 | unclear | long=0.176232 short=0.823508 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 07:15:00 close=0.005798
2026-05-21T07:45:09+00:00 | unclear | long=0.159663 short=0.840086 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 07:30:00 close=0.005818
2026-05-21T08:00:07+00:00 | unclear | long=0.148649 short=0.851107 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 07:45:00 close=0.005822
2026-05-21T08:15:03+00:00 | unclear | long=0.198747 short=0.800975 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 08:00:00 close=0.005842
2026-05-21T08:30:04+00:00 | unclear | long=0.196692 short=0.803028 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 08:15:00 close=0.005839
2026-05-21T08:45:05+00:00 | unclear | long=0.296044 short=0.703617 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 08:30:00 close=0.005829
2026-05-21T09:00:05+00:00 | unclear | long=0.241460 short=0.758232 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 08:45:00 close=0.005819
2026-05-21T09:15:05+00:00 | unclear | long=0.226030 short=0.773674 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 09:00:00 close=0.005819
2026-05-21T09:30:04+00:00 | unclear | long=0.234366 short=0.765328 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 09:15:00 close=0.005814
2026-05-21T09:45:08+00:00 | unclear | long=0.360073 short=0.639549 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 09:30:00 close=0.005804
2026-05-21T10:00:06+00:00 | unclear | long=0.514412 short=0.485152 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 09:45:00 close=0.005798
2026-05-21T10:15:06+00:00 | unclear | long=0.375932 short=0.623684 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 10:00:00 close=0.005800
2026-05-21T10:30:07+00:00 | unclear | long=0.378179 short=0.621434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 10:15:00 close=0.005774
2026-05-21T10:45:05+00:00 | unclear | long=0.280038 short=0.719621 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 10:30:00 close=0.005781
2026-05-21T11:00:04+00:00 | unclear | long=0.327007 short=0.672626 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 10:45:00 close=0.005768
2026-05-21T11:15:07+00:00 | unclear | long=0.251804 short=0.747872 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 11:00:00 close=0.005779
2026-05-21T11:30:04+00:00 | unclear | long=0.391498 short=0.608112 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 11:15:00 close=0.005777
2026-05-21T11:45:04+00:00 | unclear | long=0.303626 short=0.696026 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 11:30:00 close=0.005767
2026-05-21T12:00:09+00:00 | unclear | long=0.221444 short=0.778249 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 11:45:00 close=0.005760
2026-05-21T12:15:04+00:00 | unclear | long=0.134617 short=0.865138 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 12:00:00 close=0.005767
2026-05-21T12:30:08+00:00 | unclear | long=0.129322 short=0.870437 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 12:15:00 close=0.005760
2026-05-21T12:45:08+00:00 | unclear | long=0.120483 short=0.879284 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 12:30:00 close=0.005775
2026-05-21T13:00:07+00:00 | short   | long=0.076907 short=0.922900 | tp=0.005125 sl=0.006014 | 1000SHIBUSDT m15 | bar=2026-05-21 12:45:00 close=0.005778
2026-05-21T13:15:03+00:00 | short   | long=0.070184 short=0.929631 | tp=0.005124 sl=0.006013 | 1000SHIBUSDT m15 | bar=2026-05-21 13:00:00 close=0.005777
2026-05-21T13:30:04+00:00 | short   | long=0.096874 short=0.902916 | tp=0.005131 sl=0.006021 | 1000SHIBUSDT m15 | bar=2026-05-21 13:15:00 close=0.005785
2026-05-21T13:45:04+00:00 | unclear | long=0.220616 short=0.779082 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 13:30:00 close=0.005738
2026-05-21T14:00:06+00:00 | unclear | long=0.159818 short=0.839924 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 13:45:00 close=0.005770
2026-05-21T14:15:06+00:00 | unclear | long=0.124030 short=0.875739 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 14:00:00 close=0.005774
2026-05-21T14:30:06+00:00 | unclear | long=0.168741 short=0.830989 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 14:15:00 close=0.005770
2026-05-21T14:45:05+00:00 | unclear | long=0.212450 short=0.787250 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 14:30:00 close=0.005761
2026-05-21T15:00:06+00:00 | unclear | long=0.438397 short=0.561195 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 14:45:00 close=0.005761
2026-05-21T15:15:05+00:00 | unclear | long=0.255649 short=0.744027 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 15:00:00 close=0.005770
2026-05-21T15:30:06+00:00 | unclear | long=0.152766 short=0.846977 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 15:15:00 close=0.005777
2026-05-21T15:45:05+00:00 | unclear | long=0.123367 short=0.876400 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 15:30:00 close=0.005770
2026-05-21T16:00:06+00:00 | unclear | long=0.105590 short=0.894194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 15:45:00 close=0.005775
2026-05-21T16:15:05+00:00 | unclear | long=0.113474 short=0.886302 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 16:00:00 close=0.005777
2026-05-21T16:30:08+00:00 | unclear | long=0.100901 short=0.898887 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 16:15:00 close=0.005768
2026-05-21T16:45:05+00:00 | unclear | long=0.176930 short=0.822805 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 16:30:00 close=0.005760
2026-05-21T17:00:05+00:00 | unclear | long=0.178791 short=0.820944 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 16:45:00 close=0.005763
2026-05-21T17:15:04+00:00 | unclear | long=0.147364 short=0.852393 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 17:00:00 close=0.005788
2026-05-21T17:30:04+00:00 | unclear | long=0.100764 short=0.899029 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 17:15:00 close=0.005848
2026-05-21T17:45:05+00:00 | unclear | long=0.213826 short=0.785878 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 17:30:00 close=0.005840
2026-05-21T18:00:06+00:00 | unclear | long=0.172721 short=0.827010 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 17:45:00 close=0.005844
2026-05-21T18:15:05+00:00 | unclear | long=0.286414 short=0.713245 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 18:00:00 close=0.005845
2026-05-21T18:30:05+00:00 | unclear | long=0.401522 short=0.598081 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 18:15:00 close=0.005859
2026-05-21T18:45:05+00:00 | unclear | long=0.373637 short=0.625979 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 18:30:00 close=0.005859
2026-05-21T19:00:06+00:00 | unclear | long=0.478145 short=0.521424 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 18:45:00 close=0.005833
2026-05-21T19:15:03+00:00 | unclear | long=0.284033 short=0.715634 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 19:00:00 close=0.005845
2026-05-21T19:30:05+00:00 | unclear | long=0.291757 short=0.707904 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 19:15:00 close=0.005837
2026-05-21T19:45:04+00:00 | unclear | long=0.199528 short=0.800194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 19:30:00 close=0.005842
2026-05-21T20:00:04+00:00 | unclear | long=0.192645 short=0.807081 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 19:45:00 close=0.005856
2026-05-21T20:15:05+00:00 | unclear | long=0.113840 short=0.885942 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 20:00:00 close=0.005863
2026-05-21T20:30:06+00:00 | short   | long=0.052935 short=0.946902 | tp=0.005198 sl=0.006100 | 1000SHIBUSDT m15 | bar=2026-05-21 20:15:00 close=0.005861
2026-05-21T20:45:03+00:00 | short   | long=0.081252 short=0.918557 | tp=0.005202 sl=0.006104 | 1000SHIBUSDT m15 | bar=2026-05-21 20:30:00 close=0.005865
2026-05-21T21:00:06+00:00 | unclear | long=0.141576 short=0.858181 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 20:45:00 close=0.005857
2026-05-21T21:15:06+00:00 | unclear | long=0.295865 short=0.703796 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 21:00:00 close=0.005862
2026-05-21T21:30:06+00:00 | unclear | long=0.405199 short=0.594413 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 21:15:00 close=0.005866
2026-05-21T21:45:07+00:00 | unclear | long=0.342409 short=0.657230 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 21:30:00 close=0.005851
2026-05-21T22:00:06+00:00 | unclear | long=0.348735 short=0.650904 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-21 21:45:00 close=0.005845
