2026-05-09T00:15:06+00:00 | unclear | long=0.434261 short=0.565337 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 00:00:00 close=0.006429
2026-05-09T03:30:04+00:00 | unclear | long=0.426853 short=0.572747 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 03:15:00 close=0.006495
2026-05-09T03:45:07+00:00 | unclear | long=0.484219 short=0.515362 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 03:30:00 close=0.006479
2026-05-09T04:00:09+00:00 | unclear | long=0.324653 short=0.674994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 03:45:00 close=0.006480
2026-05-09T04:15:06+00:00 | unclear | long=0.211349 short=0.788364 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 04:00:00 close=0.006500
2026-05-09T04:30:07+00:00 | unclear | long=0.218512 short=0.781191 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 04:15:00 close=0.006485
2026-05-09T04:45:08+00:00 | unclear | long=0.343206 short=0.656428 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 04:30:00 close=0.006463
2026-05-09T05:00:07+00:00 | unclear | long=0.559137 short=0.440416 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 04:45:00 close=0.006459
2026-05-09T05:15:08+00:00 | unclear | long=0.467020 short=0.532570 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 05:00:00 close=0.006460
2026-05-09T05:30:07+00:00 | unclear | long=0.109952 short=0.889831 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 05:15:00 close=0.006467
2026-05-09T05:45:04+00:00 | short   | long=0.089060 short=0.910744 | tp=0.005744 sl=0.006740 | 1000SHIBUSDT m15 | bar=2026-05-09 05:30:00 close=0.006476
2026-05-09T06:00:06+00:00 | unclear | long=0.119117 short=0.880654 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 05:45:00 close=0.006467
2026-05-09T06:15:05+00:00 | unclear | long=0.171064 short=0.828670 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 06:00:00 close=0.006483
2026-05-09T06:30:07+00:00 | unclear | long=0.242675 short=0.757018 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 06:15:00 close=0.006478
2026-05-09T06:45:06+00:00 | unclear | long=0.280297 short=0.719372 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 06:30:00 close=0.006451
2026-05-09T07:00:09+00:00 | unclear | long=0.258309 short=0.741371 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 06:45:00 close=0.006454
2026-05-09T07:15:04+00:00 | unclear | long=0.323671 short=0.675979 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 07:00:00 close=0.006447
2026-05-09T07:30:07+00:00 | unclear | long=0.285739 short=0.713927 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 07:15:00 close=0.006450
2026-05-09T07:45:07+00:00 | unclear | long=0.261952 short=0.737727 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 07:30:00 close=0.006435
2026-05-09T08:00:08+00:00 | unclear | long=0.156612 short=0.843130 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 07:45:00 close=0.006432
2026-05-09T08:15:05+00:00 | unclear | long=0.168519 short=0.831212 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 08:00:00 close=0.006441
2026-05-09T08:30:05+00:00 | unclear | long=0.123168 short=0.876599 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 08:15:00 close=0.006436
2026-05-09T08:45:05+00:00 | unclear | long=0.189744 short=0.809974 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 08:30:00 close=0.006429
2026-05-09T09:00:07+00:00 | unclear | long=0.222898 short=0.776799 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 08:45:00 close=0.006431
2026-05-09T09:15:09+00:00 | unclear | long=0.208006 short=0.791702 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 09:00:00 close=0.006422
2026-05-09T09:30:06+00:00 | unclear | long=0.427376 short=0.572215 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 09:15:00 close=0.006399
2026-05-09T09:45:08+00:00 | unclear | long=0.531853 short=0.467715 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 09:30:00 close=0.006399
2026-05-09T10:00:05+00:00 | unclear | long=0.578838 short=0.420721 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 09:45:00 close=0.006401
2026-05-09T10:15:06+00:00 | unclear | long=0.370725 short=0.628895 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 10:00:00 close=0.006392
2026-05-09T10:30:06+00:00 | unclear | long=0.385806 short=0.613806 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 10:15:00 close=0.006386
2026-05-09T10:45:06+00:00 | unclear | long=0.393528 short=0.606084 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 10:30:00 close=0.006403
2026-05-09T11:00:05+00:00 | unclear | long=0.300985 short=0.698664 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 10:45:00 close=0.006402
2026-05-09T11:15:09+00:00 | unclear | long=0.304016 short=0.695634 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 11:00:00 close=0.006408
2026-05-09T11:30:08+00:00 | unclear | long=0.194167 short=0.805544 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 11:15:00 close=0.006415
2026-05-09T11:45:07+00:00 | unclear | long=0.225133 short=0.774556 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 11:30:00 close=0.006422
2026-05-09T12:00:10+00:00 | unclear | long=0.194819 short=0.804890 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 11:45:00 close=0.006416
2026-05-09T12:20:05+00:00 | unclear | long=0.130739 short=0.869019 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 12:00:00 close=0.006404
2026-05-09T12:30:05+00:00 | unclear | long=0.129017 short=0.870743 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 12:15:00 close=0.006415
2026-05-09T12:45:06+00:00 | short   | long=0.063179 short=0.936641 | tp=0.005675 sl=0.006660 | 1000SHIBUSDT m15 | bar=2026-05-09 12:30:00 close=0.006399
2026-05-09T13:00:07+00:00 | short   | long=0.054186 short=0.945647 | tp=0.005680 sl=0.006665 | 1000SHIBUSDT m15 | bar=2026-05-09 12:45:00 close=0.006404
2026-05-09T13:15:05+00:00 | short   | long=0.072247 short=0.927566 | tp=0.005683 sl=0.006670 | 1000SHIBUSDT m15 | bar=2026-05-09 13:00:00 close=0.006408
2026-05-09T13:30:04+00:00 | unclear | long=0.202218 short=0.797492 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 13:15:00 close=0.006385
2026-05-09T13:45:08+00:00 | unclear | long=0.188556 short=0.811164 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 13:30:00 close=0.006377
2026-05-09T14:00:05+00:00 | unclear | long=0.102551 short=0.897234 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 13:45:00 close=0.006384
2026-05-09T14:15:07+00:00 | short   | long=0.073567 short=0.926247 | tp=0.005647 sl=0.006627 | 1000SHIBUSDT m15 | bar=2026-05-09 14:00:00 close=0.006367
2026-05-09T14:30:04+00:00 | short   | long=0.074198 short=0.925616 | tp=0.005633 sl=0.006610 | 1000SHIBUSDT m15 | bar=2026-05-09 14:15:00 close=0.006351
2026-05-09T14:45:04+00:00 | unclear | long=0.178297 short=0.821432 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 14:30:00 close=0.006361
2026-05-09T15:00:07+00:00 | unclear | long=0.182517 short=0.817207 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 14:45:00 close=0.006362
2026-05-09T15:15:05+00:00 | unclear | long=0.253908 short=0.745768 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 15:00:00 close=0.006350
2026-05-09T15:30:06+00:00 | unclear | long=0.215154 short=0.784548 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 15:15:00 close=0.006358
2026-05-09T15:45:05+00:00 | unclear | long=0.219089 short=0.780612 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 15:30:00 close=0.006349
2026-05-09T16:00:06+00:00 | unclear | long=0.396353 short=0.603261 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 15:45:00 close=0.006357
2026-05-09T16:15:05+00:00 | unclear | long=0.854474 short=0.145053 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 16:00:00 close=0.006366
2026-05-09T16:30:06+00:00 | unclear | long=0.456480 short=0.543113 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 16:15:00 close=0.006380
2026-05-09T16:45:05+00:00 | unclear | long=0.364883 short=0.634747 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 16:30:00 close=0.006373
2026-05-09T17:00:06+00:00 | unclear | long=0.270887 short=0.728781 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 16:45:00 close=0.006374
2026-05-09T17:15:05+00:00 | unclear | long=0.327536 short=0.672105 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 17:00:00 close=0.006398
2026-05-09T17:30:06+00:00 | unclear | long=0.118191 short=0.881580 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 17:15:00 close=0.006407
2026-05-09T17:45:05+00:00 | short   | long=0.061336 short=0.938487 | tp=0.005691 sl=0.006679 | 1000SHIBUSDT m15 | bar=2026-05-09 17:30:00 close=0.006417
2026-05-09T18:00:07+00:00 | unclear | long=0.192910 short=0.806810 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 17:45:00 close=0.006405
2026-05-09T18:15:08+00:00 | unclear | long=0.199922 short=0.799791 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 18:00:00 close=0.006407
2026-05-09T18:30:09+00:00 | unclear | long=0.238488 short=0.761201 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 18:15:00 close=0.006416
2026-05-09T18:45:08+00:00 | unclear | long=0.257377 short=0.742302 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 18:30:00 close=0.006405
2026-05-09T19:00:05+00:00 | unclear | long=0.289729 short=0.709938 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 18:45:00 close=0.006404
2026-05-09T19:15:08+00:00 | unclear | long=0.301607 short=0.698058 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 19:00:00 close=0.006409
2026-05-09T19:30:09+00:00 | unclear | long=0.420025 short=0.579590 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 19:15:00 close=0.006405
2026-05-09T19:45:04+00:00 | unclear | long=0.458145 short=0.541449 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 19:30:00 close=0.006402
2026-05-09T20:00:09+00:00 | unclear | long=0.385600 short=0.614022 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-09 19:45:00 close=0.006408
