2026-05-04T00:15:06+00:00 | unclear | long=0.197942 short=0.801775 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 00:00:00 close=0.006146
2026-05-04T00:30:05+00:00 | unclear | long=0.210219 short=0.789489 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 00:15:00 close=0.006151
2026-05-04T00:45:05+00:00 | unclear | long=0.242621 short=0.757065 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 00:30:00 close=0.006158
2026-05-04T01:00:05+00:00 | unclear | long=0.257625 short=0.742053 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 00:45:00 close=0.006184
2026-05-04T01:15:04+00:00 | unclear | long=0.299149 short=0.700509 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 01:00:00 close=0.006175
2026-05-04T01:30:04+00:00 | unclear | long=0.447281 short=0.552306 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 01:15:00 close=0.006185
2026-05-04T01:45:08+00:00 | unclear | long=0.332278 short=0.667362 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 01:30:00 close=0.006224
2026-05-04T02:00:06+00:00 | unclear | long=0.197167 short=0.802553 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 01:45:00 close=0.006277
2026-05-04T02:15:08+00:00 | unclear | long=0.119233 short=0.880541 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 02:00:00 close=0.006275
2026-05-04T02:30:04+00:00 | short   | long=0.061160 short=0.938667 | tp=0.005578 sl=0.006546 | 1000SHIBUSDT m15 | bar=2026-05-04 02:15:00 close=0.006289
2026-05-04T02:45:05+00:00 | short   | long=0.051675 short=0.948161 | tp=0.005601 sl=0.006573 | 1000SHIBUSDT m15 | bar=2026-05-04 02:30:00 close=0.006315
2026-05-04T03:00:07+00:00 | short   | long=0.052134 short=0.947700 | tp=0.005603 sl=0.006575 | 1000SHIBUSDT m15 | bar=2026-05-04 02:45:00 close=0.006317
2026-05-04T03:15:05+00:00 | short   | long=0.090133 short=0.909668 | tp=0.005599 sl=0.006571 | 1000SHIBUSDT m15 | bar=2026-05-04 03:00:00 close=0.006313
2026-05-04T03:30:07+00:00 | unclear | long=0.167946 short=0.831793 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 03:15:00 close=0.006288
2026-05-04T03:45:06+00:00 | unclear | long=0.167397 short=0.832344 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 03:30:00 close=0.006284
2026-05-04T04:00:06+00:00 | unclear | long=0.166171 short=0.833572 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 03:45:00 close=0.006318
2026-05-04T04:15:05+00:00 | unclear | long=0.116788 short=0.882993 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 04:00:00 close=0.006326
2026-05-04T04:30:07+00:00 | unclear | long=0.132448 short=0.867315 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 04:15:00 close=0.006329
2026-05-04T04:45:06+00:00 | unclear | long=0.105557 short=0.894228 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 04:30:00 close=0.006344
2026-05-04T05:00:06+00:00 | unclear | long=0.220565 short=0.779136 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 04:45:00 close=0.006328
2026-05-04T05:15:05+00:00 | unclear | long=0.444176 short=0.555413 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 05:00:00 close=0.006309
2026-05-04T05:30:06+00:00 | unclear | long=0.244296 short=0.755393 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 05:15:00 close=0.006276
2026-05-04T05:45:04+00:00 | unclear | long=0.379014 short=0.620607 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 05:30:00 close=0.006284
2026-05-04T06:00:05+00:00 | unclear | long=0.360186 short=0.639444 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 05:45:00 close=0.006293
2026-05-04T06:15:07+00:00 | unclear | long=0.484372 short=0.515205 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 06:00:00 close=0.006275
2026-05-04T06:30:04+00:00 | unclear | long=0.554372 short=0.445182 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 06:15:00 close=0.006247
2026-05-04T06:45:08+00:00 | unclear | long=0.380290 short=0.619327 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 06:30:00 close=0.006256
2026-05-04T07:00:06+00:00 | unclear | long=0.329672 short=0.669971 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 06:45:00 close=0.006261
2026-05-04T07:15:08+00:00 | unclear | long=0.269601 short=0.730076 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 07:00:00 close=0.006266
2026-05-04T07:30:06+00:00 | unclear | long=0.310938 short=0.688718 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 07:15:00 close=0.006256
2026-05-04T07:45:05+00:00 | unclear | long=0.303344 short=0.696319 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 07:30:00 close=0.006258
2026-05-04T08:00:05+00:00 | unclear | long=0.240233 short=0.759462 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 07:45:00 close=0.006253
2026-05-04T08:15:08+00:00 | unclear | long=0.195114 short=0.804612 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 08:00:00 close=0.006256
2026-05-04T08:30:04+00:00 | unclear | long=0.210878 short=0.788829 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 08:15:00 close=0.006250
2026-05-04T08:45:06+00:00 | unclear | long=0.217141 short=0.782559 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 08:30:00 close=0.006244
2026-05-04T09:00:06+00:00 | unclear | long=0.193638 short=0.806080 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 08:45:00 close=0.006244
2026-05-04T09:15:04+00:00 | unclear | long=0.188372 short=0.811347 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 09:00:00 close=0.006248
2026-05-04T09:30:06+00:00 | unclear | long=0.230067 short=0.769630 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 09:15:00 close=0.006231
2026-05-04T09:45:04+00:00 | unclear | long=0.326820 short=0.672819 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 09:30:00 close=0.006263
2026-05-04T10:00:06+00:00 | unclear | long=0.377554 short=0.622063 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 09:45:00 close=0.006256
2026-05-04T10:15:07+00:00 | unclear | long=0.260518 short=0.739166 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 10:00:00 close=0.006158
2026-05-04T10:30:05+00:00 | unclear | long=0.318757 short=0.680893 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 10:15:00 close=0.006142
2026-05-04T10:45:06+00:00 | unclear | long=0.353919 short=0.645711 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 10:30:00 close=0.006171
2026-05-04T11:00:04+00:00 | unclear | long=0.351033 short=0.648600 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 10:45:00 close=0.006162
2026-05-04T11:15:06+00:00 | unclear | long=0.265304 short=0.734367 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 11:00:00 close=0.006165
2026-05-04T11:30:04+00:00 | unclear | long=0.269469 short=0.730199 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 11:15:00 close=0.006168
2026-05-04T11:45:08+00:00 | unclear | long=0.146515 short=0.853234 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 11:30:00 close=0.006174
2026-05-04T12:00:06+00:00 | unclear | long=0.149252 short=0.850495 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 11:45:00 close=0.006177
2026-05-04T12:15:06+00:00 | unclear | long=0.144558 short=0.855194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 12:00:00 close=0.006182
2026-05-04T12:30:04+00:00 | unclear | long=0.122469 short=0.877300 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-04 12:15:00 close=0.006181
