2026-05-14T00:15:04+00:00 | unclear | long=0.170715 short=0.829013 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 00:00:00 close=0.006314
2026-05-14T00:30:04+00:00 | unclear | long=0.139086 short=0.860668 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 00:15:00 close=0.006325
2026-05-14T00:45:03+00:00 | short   | long=0.098929 short=0.900859 | tp=0.005604 sl=0.006577 | 1000SHIBUSDT m15 | bar=2026-05-14 00:30:00 close=0.006319
2026-05-14T01:00:05+00:00 | unclear | long=0.299637 short=0.700023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 00:45:00 close=0.006318
2026-05-14T01:15:05+00:00 | unclear | long=0.433458 short=0.566148 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 01:00:00 close=0.006316
2026-05-14T01:30:05+00:00 | unclear | long=0.525978 short=0.473601 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 01:15:00 close=0.006315
2026-05-14T01:45:03+00:00 | unclear | long=0.476974 short=0.522625 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 01:30:00 close=0.006308
2026-05-14T02:00:04+00:00 | unclear | long=0.860567 short=0.138979 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 01:45:00 close=0.006312
2026-05-14T02:15:05+00:00 | unclear | long=0.670755 short=0.328800 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 02:00:00 close=0.006319
2026-05-14T02:30:05+00:00 | unclear | long=0.538742 short=0.460838 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 02:15:00 close=0.006323
2026-05-14T02:45:07+00:00 | unclear | long=0.683521 short=0.316021 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 02:30:00 close=0.006312
2026-05-14T03:00:06+00:00 | unclear | long=0.434628 short=0.564971 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 02:45:00 close=0.006276
2026-05-14T03:15:05+00:00 | unclear | long=0.341430 short=0.658212 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 03:00:00 close=0.006269
2026-05-14T03:30:06+00:00 | unclear | long=0.579742 short=0.419820 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 03:15:00 close=0.006250
2026-05-14T03:45:03+00:00 | unclear | long=0.474703 short=0.524893 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 03:30:00 close=0.006241
2026-05-14T04:00:04+00:00 | unclear | long=0.740476 short=0.259044 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 03:45:00 close=0.006227
2026-05-14T04:15:07+00:00 | unclear | long=0.348655 short=0.650982 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 04:00:00 close=0.006241
2026-05-14T04:30:05+00:00 | unclear | long=0.252253 short=0.747434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 04:15:00 close=0.006242
2026-05-14T04:45:06+00:00 | unclear | long=0.192525 short=0.807194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 04:30:00 close=0.006253
2026-05-14T05:00:06+00:00 | unclear | long=0.117346 short=0.882427 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 04:45:00 close=0.006260
2026-05-14T05:15:05+00:00 | unclear | long=0.135252 short=0.864504 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 05:00:00 close=0.006259
2026-05-14T05:30:05+00:00 | unclear | long=0.109662 short=0.890114 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 05:15:00 close=0.006276
2026-05-14T05:45:03+00:00 | short   | long=0.082114 short=0.917688 | tp=0.005570 sl=0.006536 | 1000SHIBUSDT m15 | bar=2026-05-14 05:30:00 close=0.006280
2026-05-14T06:00:04+00:00 | unclear | long=0.280200 short=0.719459 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 05:45:00 close=0.006298
2026-05-14T06:15:04+00:00 | unclear | long=0.139281 short=0.860472 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 06:00:00 close=0.006299
2026-05-14T06:30:06+00:00 | unclear | long=0.450872 short=0.548714 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 06:15:00 close=0.006295
2026-05-14T06:45:05+00:00 | unclear | long=0.227202 short=0.772495 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 06:30:00 close=0.006292
2026-05-14T07:00:05+00:00 | unclear | long=0.271790 short=0.727882 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-14 06:45:00 close=0.006292
