2026-05-11T00:15:05+00:00 | unclear | long=0.255358 short=0.744332 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 00:00:00 close=0.006570
2026-05-11T17:30:03+00:00 | unclear | long=0.215374 short=0.784332 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 17:15:00 close=0.006615
2026-05-11T17:45:07+00:00 | unclear | long=0.247878 short=0.751807 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 17:30:00 close=0.006677
2026-05-11T18:00:04+00:00 | unclear | long=0.201387 short=0.798330 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 17:45:00 close=0.006669
2026-05-11T18:15:04+00:00 | unclear | long=0.153964 short=0.845787 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 18:00:00 close=0.006665
2026-05-11T18:30:04+00:00 | unclear | long=0.200062 short=0.799657 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 18:15:00 close=0.006611
2026-05-11T18:45:04+00:00 | unclear | long=0.251900 short=0.747788 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 18:30:00 close=0.006596
2026-05-11T19:00:07+00:00 | unclear | long=0.317557 short=0.682098 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 18:45:00 close=0.006593
2026-05-11T19:15:05+00:00 | unclear | long=0.182553 short=0.817181 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 19:00:00 close=0.006596
2026-05-11T19:30:04+00:00 | unclear | long=0.264647 short=0.735038 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 19:15:00 close=0.006594
2026-05-11T19:45:06+00:00 | unclear | long=0.276093 short=0.723582 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 19:30:00 close=0.006611
2026-05-11T20:00:05+00:00 | unclear | long=0.238232 short=0.761462 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 19:45:00 close=0.006617
2026-05-11T20:15:05+00:00 | unclear | long=0.240677 short=0.759024 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 20:00:00 close=0.006601
2026-05-11T20:30:06+00:00 | unclear | long=0.249215 short=0.750472 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 20:15:00 close=0.006595
2026-05-11T20:45:06+00:00 | unclear | long=0.431749 short=0.567844 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 20:30:00 close=0.006603
2026-05-11T21:00:07+00:00 | unclear | long=0.294519 short=0.705136 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 20:45:00 close=0.006597
2026-05-11T21:15:03+00:00 | unclear | long=0.142379 short=0.857376 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 21:00:00 close=0.006593
2026-05-11T21:30:04+00:00 | unclear | long=0.148565 short=0.851178 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 21:15:00 close=0.006600
2026-05-11T21:45:08+00:00 | unclear | long=0.225233 short=0.774457 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 21:30:00 close=0.006592
2026-05-11T22:00:03+00:00 | unclear | long=0.279065 short=0.720598 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 21:45:00 close=0.006584
2026-05-11T22:15:05+00:00 | unclear | long=0.210739 short=0.788964 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-11 22:00:00 close=0.006597
