2026-05-18T00:15:03+00:00 | unclear | long=0.826577 short=0.172950 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 00:00:00 close=0.005711
2026-05-18T03:00:06+00:00 | unclear | long=0.448780 short=0.550815 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 02:45:00 close=0.005736
2026-05-18T03:15:05+00:00 | unclear | long=0.275624 short=0.724047 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 03:00:00 close=0.005734
2026-05-18T03:30:05+00:00 | unclear | long=0.602095 short=0.397471 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 03:15:00 close=0.005733
2026-05-18T03:45:06+00:00 | unclear | long=0.685814 short=0.313742 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 03:30:00 close=0.005724
2026-05-18T04:00:06+00:00 | unclear | long=0.773408 short=0.226133 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 03:45:00 close=0.005709
2026-05-18T04:15:07+00:00 | unclear | long=0.593544 short=0.406007 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 04:00:00 close=0.005720
2026-05-18T04:30:05+00:00 | unclear | long=0.492515 short=0.507058 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 04:15:00 close=0.005700
2026-05-18T04:45:08+00:00 | unclear | long=0.300385 short=0.699269 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 04:30:00 close=0.005723
2026-05-18T05:00:04+00:00 | unclear | long=0.336446 short=0.663187 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 04:45:00 close=0.005723
2026-05-18T05:15:03+00:00 | unclear | long=0.514014 short=0.485552 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 05:00:00 close=0.005714
2026-05-18T05:30:05+00:00 | unclear | long=0.221037 short=0.778663 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 05:15:00 close=0.005704
2026-05-18T05:45:03+00:00 | unclear | long=0.240622 short=0.759067 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 05:30:00 close=0.005692
2026-05-18T06:00:07+00:00 | unclear | long=0.135398 short=0.864361 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 05:45:00 close=0.005696
2026-05-18T06:15:06+00:00 | unclear | long=0.127347 short=0.872420 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 06:00:00 close=0.005686
2026-05-18T06:30:05+00:00 | short   | long=0.086486 short=0.913315 | tp=0.005022 sl=0.005893 | 1000SHIBUSDT m15 | bar=2026-05-18 06:15:00 close=0.005662
2026-05-18T06:45:05+00:00 | unclear | long=0.183637 short=0.816087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 06:30:00 close=0.005667
2026-05-18T07:00:05+00:00 | unclear | long=0.101336 short=0.898452 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 06:45:00 close=0.005671
2026-05-18T07:15:03+00:00 | unclear | long=0.125260 short=0.874509 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 07:00:00 close=0.005660
2026-05-18T07:30:05+00:00 | short   | long=0.078017 short=0.921793 | tp=0.005027 sl=0.005899 | 1000SHIBUSDT m15 | bar=2026-05-18 07:15:00 close=0.005668
2026-05-18T07:45:06+00:00 | short   | long=0.091874 short=0.907924 | tp=0.005013 sl=0.005883 | 1000SHIBUSDT m15 | bar=2026-05-18 07:30:00 close=0.005652
2026-05-18T08:00:05+00:00 | unclear | long=0.100481 short=0.899306 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 07:45:00 close=0.005664
2026-05-18T08:15:03+00:00 | unclear | long=0.178837 short=0.820892 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 08:00:00 close=0.005679
2026-05-18T08:30:05+00:00 | unclear | long=0.266533 short=0.733140 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 08:15:00 close=0.005673
2026-05-18T08:45:05+00:00 | unclear | long=0.286209 short=0.713453 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 08:30:00 close=0.005662
2026-05-18T09:00:05+00:00 | unclear | long=0.243287 short=0.756399 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 08:45:00 close=0.005677
2026-05-18T09:15:05+00:00 | unclear | long=0.200311 short=0.799401 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 09:00:00 close=0.005658
2026-05-18T09:30:06+00:00 | unclear | long=0.337178 short=0.662453 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 09:15:00 close=0.005659
2026-05-18T09:45:05+00:00 | unclear | long=0.315009 short=0.684629 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 09:30:00 close=0.005661
2026-05-18T10:00:05+00:00 | unclear | long=0.244585 short=0.755097 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 09:45:00 close=0.005649
2026-05-18T10:15:05+00:00 | unclear | long=0.268128 short=0.731546 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 10:00:00 close=0.005642
2026-05-18T10:30:04+00:00 | unclear | long=0.646153 short=0.353399 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 10:15:00 close=0.005643
2026-05-18T10:45:05+00:00 | unclear | long=0.764838 short=0.234700 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 10:30:00 close=0.005635
2026-05-18T11:00:04+00:00 | unclear | long=0.611584 short=0.387958 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 10:45:00 close=0.005638
2026-05-18T11:15:05+00:00 | unclear | long=0.314242 short=0.685403 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 11:00:00 close=0.005643
2026-05-18T11:30:17+00:00 | unclear | long=0.118290 short=0.881477 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 11:15:00 close=0.005633
2026-05-18T11:45:05+00:00 | unclear | long=0.148576 short=0.851170 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 11:30:00 close=0.005703
2026-05-18T12:00:05+00:00 | unclear | long=0.202912 short=0.796801 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 11:45:00 close=0.005682
2026-05-18T12:15:03+00:00 | short   | long=0.095327 short=0.904467 | tp=0.005058 sl=0.005936 | 1000SHIBUSDT m15 | bar=2026-05-18 12:00:00 close=0.005703
2026-05-18T12:30:04+00:00 | short   | long=0.069941 short=0.929876 | tp=0.005064 sl=0.005943 | 1000SHIBUSDT m15 | bar=2026-05-18 12:15:00 close=0.005710
2026-05-18T12:45:07+00:00 | short   | long=0.094953 short=0.904840 | tp=0.005086 sl=0.005969 | 1000SHIBUSDT m15 | bar=2026-05-18 12:30:00 close=0.005735
2026-05-18T13:00:05+00:00 | short   | long=0.090736 short=0.909060 | tp=0.005076 sl=0.005957 | 1000SHIBUSDT m15 | bar=2026-05-18 12:45:00 close=0.005723
2026-05-18T13:15:05+00:00 | unclear | long=0.188836 short=0.810885 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 13:00:00 close=0.005717
2026-05-18T13:30:06+00:00 | unclear | long=0.228044 short=0.771654 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 13:15:00 close=0.005707
2026-05-18T13:45:05+00:00 | unclear | long=0.277397 short=0.722274 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 13:30:00 close=0.005684
2026-05-18T14:00:07+00:00 | unclear | long=0.195087 short=0.804634 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 13:45:00 close=0.005701
2026-05-18T14:15:04+00:00 | unclear | long=0.191094 short=0.808633 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 14:00:00 close=0.005687
2026-05-18T14:30:04+00:00 | unclear | long=0.188588 short=0.811138 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 14:15:00 close=0.005662
2026-05-18T14:45:03+00:00 | unclear | long=0.254608 short=0.745077 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 14:30:00 close=0.005664
2026-05-18T15:00:04+00:00 | unclear | long=0.188032 short=0.811689 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 14:45:00 close=0.005653
2026-05-18T15:15:03+00:00 | unclear | long=0.189859 short=0.809860 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 15:00:00 close=0.005657
2026-05-18T15:30:05+00:00 | unclear | long=0.172039 short=0.827697 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 15:15:00 close=0.005633
2026-05-18T15:45:05+00:00 | unclear | long=0.151160 short=0.848591 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 15:30:00 close=0.005661
2026-05-18T16:00:07+00:00 | unclear | long=0.234679 short=0.765008 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 15:45:00 close=0.005666
2026-05-18T16:15:05+00:00 | unclear | long=0.382666 short=0.616946 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 16:00:00 close=0.005678
2026-05-18T16:30:06+00:00 | unclear | long=0.336292 short=0.663341 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 16:15:00 close=0.005655
2026-05-18T16:45:05+00:00 | unclear | long=0.455252 short=0.544332 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 16:30:00 close=0.005674
2026-05-18T17:00:05+00:00 | unclear | long=0.269940 short=0.729728 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 16:45:00 close=0.005677
2026-05-18T17:15:09+00:00 | unclear | long=0.157585 short=0.842153 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 17:00:00 close=0.005684
2026-05-18T17:30:05+00:00 | unclear | long=0.199106 short=0.800597 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 17:15:00 close=0.005696
2026-05-18T17:45:07+00:00 | unclear | long=0.332468 short=0.667158 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 17:30:00 close=0.005699
2026-05-18T18:00:04+00:00 | unclear | long=0.447941 short=0.551650 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 17:45:00 close=0.005696
2026-05-18T18:15:05+00:00 | unclear | long=0.414245 short=0.585357 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 18:00:00 close=0.005679
2026-05-18T18:30:06+00:00 | unclear | long=0.427236 short=0.572360 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 18:15:00 close=0.005665
2026-05-18T18:45:06+00:00 | unclear | long=0.198624 short=0.801089 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 18:30:00 close=0.005662
2026-05-18T19:00:06+00:00 | unclear | long=0.189770 short=0.809950 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 18:45:00 close=0.005644
2026-05-18T19:15:05+00:00 | unclear | long=0.204075 short=0.795642 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 19:00:00 close=0.005699
2026-05-18T19:30:06+00:00 | unclear | long=0.224965 short=0.774741 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 19:15:00 close=0.005702
2026-05-18T19:45:04+00:00 | unclear | long=0.204370 short=0.795348 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 19:30:00 close=0.005732
2026-05-18T20:00:04+00:00 | unclear | long=0.101364 short=0.898427 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 19:45:00 close=0.005736
2026-05-18T20:15:03+00:00 | unclear | long=0.154141 short=0.845609 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 20:00:00 close=0.005751
2026-05-18T20:30:05+00:00 | unclear | long=0.179335 short=0.820397 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 20:15:00 close=0.005746
2026-05-18T20:45:05+00:00 | unclear | long=0.249515 short=0.750172 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 20:30:00 close=0.005724
2026-05-18T21:00:06+00:00 | unclear | long=0.300226 short=0.699434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 20:45:00 close=0.005723
2026-05-18T21:15:03+00:00 | unclear | long=0.261579 short=0.738109 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 21:00:00 close=0.005724
2026-05-18T21:30:04+00:00 | unclear | long=0.176841 short=0.822900 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 21:15:00 close=0.005731
2026-05-18T21:45:05+00:00 | unclear | long=0.218621 short=0.781091 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-18 21:30:00 close=0.005739
