2026-05-23T00:15:05+00:00 | long    | long=0.938751 short=0.060787 | tp=0.006362 sl=0.005422 | 1000SHIBUSDT m15 | bar=2026-05-23 00:00:00 close=0.005643
2026-05-23T00:30:06+00:00 | long    | long=0.950041 short=0.049493 | tp=0.006377 sl=0.005434 | 1000SHIBUSDT m15 | bar=2026-05-23 00:15:00 close=0.005656
2026-05-23T00:45:04+00:00 | long    | long=0.935946 short=0.063592 | tp=0.006370 sl=0.005428 | 1000SHIBUSDT m15 | bar=2026-05-23 00:30:00 close=0.005650
2026-05-23T01:00:05+00:00 | unclear | long=0.877081 short=0.122451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 00:45:00 close=0.005663
2026-05-23T01:15:05+00:00 | unclear | long=0.356498 short=0.643144 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 01:00:00 close=0.005667
2026-05-23T01:30:05+00:00 | unclear | long=0.298436 short=0.701225 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 01:15:00 close=0.005681
2026-05-23T01:45:05+00:00 | unclear | long=0.322138 short=0.677510 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 01:30:00 close=0.005686
2026-05-23T02:00:07+00:00 | unclear | long=0.320424 short=0.679224 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 01:45:00 close=0.005683
2026-05-23T02:15:05+00:00 | unclear | long=0.317743 short=0.681908 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 02:00:00 close=0.005683
2026-05-23T02:30:05+00:00 | unclear | long=0.275798 short=0.723871 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 02:15:00 close=0.005686
2026-05-23T02:45:09+00:00 | unclear | long=0.259485 short=0.740196 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 02:30:00 close=0.005685
2026-05-23T03:00:06+00:00 | unclear | long=0.275921 short=0.723748 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 02:45:00 close=0.005689
2026-05-23T03:15:05+00:00 | unclear | long=0.316724 short=0.682924 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 03:00:00 close=0.005689
2026-05-23T03:30:06+00:00 | unclear | long=0.310266 short=0.689382 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 03:15:00 close=0.005686
2026-05-23T03:45:06+00:00 | unclear | long=0.328860 short=0.670787 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 03:30:00 close=0.005681
2026-05-23T04:00:06+00:00 | unclear | long=0.177895 short=0.821832 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 03:45:00 close=0.005676
2026-05-23T04:15:03+00:00 | unclear | long=0.153345 short=0.846402 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 04:00:00 close=0.005669
2026-05-23T04:30:06+00:00 | unclear | long=0.250843 short=0.748841 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 04:15:00 close=0.005661
2026-05-23T04:45:07+00:00 | unclear | long=0.162873 short=0.836867 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 04:30:00 close=0.005659
2026-05-23T05:00:08+00:00 | unclear | long=0.200883 short=0.798832 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-23 04:45:00 close=0.005660
