2026-05-30T18:45:05+00:00 | unclear | long=0.324294 short=0.675363 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 18:30:00 close=0.005537
2026-05-30T19:00:07+00:00 | unclear | long=0.250087 short=0.749600 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 18:45:00 close=0.005530
2026-05-30T19:15:07+00:00 | unclear | long=0.261808 short=0.737870 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 19:00:00 close=0.005526
2026-05-30T19:30:05+00:00 | unclear | long=0.318158 short=0.681491 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 19:15:00 close=0.005523
2026-05-30T19:45:06+00:00 | unclear | long=0.368722 short=0.630903 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 19:30:00 close=0.005523
2026-05-30T20:00:08+00:00 | unclear | long=0.359871 short=0.639756 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 19:45:00 close=0.005527
2026-05-30T20:15:08+00:00 | unclear | long=0.518199 short=0.481366 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 20:00:00 close=0.005533
2026-05-30T20:30:07+00:00 | unclear | long=0.491717 short=0.507854 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 20:15:00 close=0.005535
2026-05-30T20:45:06+00:00 | unclear | long=0.627036 short=0.372498 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 20:30:00 close=0.005529
2026-05-30T21:00:06+00:00 | unclear | long=0.305720 short=0.693935 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 20:45:00 close=0.005532
2026-05-30T21:15:06+00:00 | unclear | long=0.391541 short=0.608072 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 21:00:00 close=0.005532
2026-05-30T21:30:05+00:00 | unclear | long=0.520702 short=0.478864 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 21:15:00 close=0.005539
2026-05-30T21:45:07+00:00 | unclear | long=0.337388 short=0.662242 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 21:30:00 close=0.005537
2026-05-30T22:00:08+00:00 | unclear | long=0.528111 short=0.471446 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 21:45:00 close=0.005532
2026-05-30T22:15:05+00:00 | unclear | long=0.537924 short=0.461633 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 22:00:00 close=0.005510
2026-05-30T22:30:09+00:00 | unclear | long=0.683820 short=0.315702 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 22:15:00 close=0.005505
2026-05-30T22:45:08+00:00 | unclear | long=0.318593 short=0.681053 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 22:30:00 close=0.005486
2026-05-30T23:00:05+00:00 | unclear | long=0.698412 short=0.301123 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 22:45:00 close=0.005497
2026-05-30T23:15:07+00:00 | unclear | long=0.611809 short=0.387740 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-05-30 23:00:00 close=0.005489
