2026-08-21T00:15:06+00:00 | unclear | long=0.336303 short=0.663339 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 00:00:00 close=0.004959
2026-08-21T07:30:06+00:00 | unclear | long=0.358860 short=0.640757 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 07:15:00 close=0.005146
2026-08-21T07:45:06+00:00 | unclear | long=0.290319 short=0.709333 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 07:30:00 close=0.005207
2026-08-21T08:00:07+00:00 | unclear | long=0.386901 short=0.612702 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 07:45:00 close=0.005168
2026-08-21T08:15:06+00:00 | unclear | long=0.313967 short=0.685673 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 08:00:00 close=0.005196
2026-08-21T08:30:08+00:00 | short   | long=0.076747 short=0.923058 | tp=0.004637 sl=0.005441 | 1000SHIBUSDT m15 | bar=2026-08-21 08:15:00 close=0.005228
2026-08-21T08:45:07+00:00 | unclear | long=0.141405 short=0.858343 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 08:30:00 close=0.005294
2026-08-21T09:00:08+00:00 | unclear | long=0.133104 short=0.866649 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 08:45:00 close=0.005294
2026-08-21T09:15:06+00:00 | unclear | long=0.789434 short=0.210094 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 09:00:00 close=0.005138
2026-08-21T09:30:07+00:00 | unclear | long=0.540337 short=0.459224 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 09:15:00 close=0.005158
2026-08-21T09:45:06+00:00 | unclear | long=0.384554 short=0.615057 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 09:30:00 close=0.005210
2026-08-21T10:00:08+00:00 | unclear | long=0.532569 short=0.467006 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 09:45:00 close=0.005231
2026-08-21T10:15:07+00:00 | unclear | long=0.410039 short=0.589578 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 10:00:00 close=0.005210
2026-08-21T10:30:08+00:00 | unclear | long=0.392212 short=0.607410 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 10:15:00 close=0.005221
2026-08-21T10:45:06+00:00 | unclear | long=0.700986 short=0.298543 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 10:30:00 close=0.005209
2026-08-21T11:00:07+00:00 | unclear | long=0.601954 short=0.397594 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 10:45:00 close=0.005289
2026-08-21T11:15:06+00:00 | unclear | long=0.746853 short=0.252680 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 11:00:00 close=0.005243
2026-08-21T11:30:07+00:00 | unclear | long=0.541749 short=0.457813 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 11:15:00 close=0.005263
2026-08-21T11:45:06+00:00 | unclear | long=0.556946 short=0.442613 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 11:30:00 close=0.005204
2026-08-21T12:00:08+00:00 | unclear | long=0.415617 short=0.583981 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 11:45:00 close=0.005178
2026-08-21T12:15:07+00:00 | unclear | long=0.181828 short=0.817896 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 12:00:00 close=0.005197
2026-08-21T12:30:07+00:00 | unclear | long=0.191458 short=0.808257 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 12:15:00 close=0.005226
2026-08-21T12:45:07+00:00 | unclear | long=0.173024 short=0.826706 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 12:30:00 close=0.005280
2026-08-21T13:00:09+00:00 | unclear | long=0.197348 short=0.802363 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 12:45:00 close=0.005264
2026-08-21T13:15:07+00:00 | unclear | long=0.305756 short=0.693890 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 13:00:00 close=0.005244
2026-08-21T13:30:07+00:00 | unclear | long=0.220329 short=0.779368 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 13:15:00 close=0.005228
2026-08-21T13:45:06+00:00 | unclear | long=0.221373 short=0.778326 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 13:30:00 close=0.005241
2026-08-21T14:00:10+00:00 | unclear | long=0.206055 short=0.793659 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 13:45:00 close=0.005248
2026-08-21T14:15:07+00:00 | unclear | long=0.182867 short=0.816868 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 14:00:00 close=0.005232
2026-08-21T14:30:06+00:00 | unclear | long=0.163372 short=0.836372 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 14:15:00 close=0.005236
2026-08-21T14:45:08+00:00 | unclear | long=0.195602 short=0.804116 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 14:30:00 close=0.005266
2026-08-21T15:00:09+00:00 | unclear | long=0.182049 short=0.817677 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 14:45:00 close=0.005339
2026-08-21T15:15:06+00:00 | short   | long=0.086760 short=0.913039 | tp=0.004749 sl=0.005574 | 1000SHIBUSDT m15 | bar=2026-08-21 15:00:00 close=0.005355
2026-08-21T15:30:07+00:00 | unclear | long=0.118966 short=0.880806 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 15:15:00 close=0.005312
2026-08-21T15:45:08+00:00 | unclear | long=0.123020 short=0.876747 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 15:30:00 close=0.005321
2026-08-21T16:00:06+00:00 | unclear | long=0.296185 short=0.703473 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 15:45:00 close=0.005311
2026-08-21T16:15:07+00:00 | unclear | long=0.438866 short=0.560728 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 16:00:00 close=0.005278
2026-08-21T16:30:09+00:00 | unclear | long=0.246474 short=0.753214 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 16:15:00 close=0.005340
2026-08-21T16:45:07+00:00 | unclear | long=0.278672 short=0.721000 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 16:30:00 close=0.005342
2026-08-21T17:00:09+00:00 | unclear | long=0.112140 short=0.887640 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 16:45:00 close=0.005393
2026-08-21T17:15:06+00:00 | short   | long=0.068094 short=0.931726 | tp=0.004779 sl=0.005608 | 1000SHIBUSDT m15 | bar=2026-08-21 17:00:00 close=0.005388
2026-08-21T17:30:07+00:00 | unclear | long=0.190309 short=0.809414 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 17:15:00 close=0.005336
2026-08-21T17:45:06+00:00 | unclear | long=0.336216 short=0.663428 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 17:30:00 close=0.005344
2026-08-21T18:00:08+00:00 | unclear | long=0.308804 short=0.690852 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 17:45:00 close=0.005342
2026-08-21T18:15:07+00:00 | unclear | long=0.133909 short=0.865854 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 18:00:00 close=0.005366
2026-08-21T18:30:05+00:00 | unclear | long=0.188247 short=0.811473 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 18:15:00 close=0.005394
2026-08-21T18:45:05+00:00 | unclear | long=0.203555 short=0.796162 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 18:30:00 close=0.005322
2026-08-21T19:00:06+00:00 | unclear | long=0.505355 short=0.494224 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 18:45:00 close=0.005290
2026-08-21T19:15:06+00:00 | unclear | long=0.666981 short=0.332552 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 19:00:00 close=0.005269
2026-08-21T19:30:06+00:00 | unclear | long=0.452376 short=0.547216 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 19:15:00 close=0.005319
2026-08-21T19:45:07+00:00 | unclear | long=0.563001 short=0.436558 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 19:30:00 close=0.005320
2026-08-21T20:00:08+00:00 | unclear | long=0.153189 short=0.846554 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 19:45:00 close=0.005365
2026-08-21T20:15:07+00:00 | unclear | long=0.139865 short=0.859887 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 20:00:00 close=0.005393
2026-08-21T20:30:07+00:00 | unclear | long=0.220755 short=0.778939 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 20:15:00 close=0.005427
2026-08-21T20:45:06+00:00 | unclear | long=0.399408 short=0.600192 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 20:30:00 close=0.005416
2026-08-21T21:00:08+00:00 | unclear | long=0.389429 short=0.610177 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-21 20:45:00 close=0.005453
