2026-08-03T00:15:07+00:00 | unclear | long=0.151826 short=0.847923 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 00:00:00 close=0.004896
2026-08-03T00:30:07+00:00 | unclear | long=0.174485 short=0.825253 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 00:15:00 close=0.004879
2026-08-03T00:45:07+00:00 | short   | long=0.087554 short=0.912249 | tp=0.004316 sl=0.005065 | 1000SHIBUSDT m15 | bar=2026-08-03 00:30:00 close=0.004866
2026-08-03T01:00:06+00:00 | unclear | long=0.102319 short=0.897469 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 00:45:00 close=0.004863
2026-08-03T01:15:08+00:00 | short   | long=0.079234 short=0.920572 | tp=0.004300 sl=0.005046 | 1000SHIBUSDT m15 | bar=2026-08-03 01:00:00 close=0.004848
2026-08-03T01:30:08+00:00 | unclear | long=0.116577 short=0.883199 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 01:15:00 close=0.004871
2026-08-03T01:45:04+00:00 | unclear | long=0.135586 short=0.864176 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 01:30:00 close=0.004868
2026-08-03T02:00:06+00:00 | short   | long=0.076443 short=0.923367 | tp=0.004321 sl=0.005071 | 1000SHIBUSDT m15 | bar=2026-08-03 01:45:00 close=0.004872
2026-08-03T02:15:11+00:00 | unclear | long=0.133677 short=0.866084 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 02:00:00 close=0.004846
2026-08-03T02:30:05+00:00 | unclear | long=0.161284 short=0.838458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 02:15:00 close=0.004859
2026-08-03T02:45:05+00:00 | unclear | long=0.177811 short=0.821919 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 02:30:00 close=0.004861
2026-08-03T03:00:06+00:00 | unclear | long=0.117233 short=0.882544 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 02:45:00 close=0.004877
2026-08-03T03:15:11+00:00 | unclear | long=0.173166 short=0.826570 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 03:00:00 close=0.004871
2026-08-03T03:30:09+00:00 | unclear | long=0.200288 short=0.799434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 03:15:00 close=0.004869
2026-08-03T03:45:06+00:00 | unclear | long=0.220675 short=0.779035 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 03:30:00 close=0.004871
2026-08-03T04:00:07+00:00 | unclear | long=0.190157 short=0.809568 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 03:45:00 close=0.004851
2026-08-03T04:15:10+00:00 | unclear | long=0.153243 short=0.846503 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 04:00:00 close=0.004844
2026-08-03T04:30:13+00:00 | unclear | long=0.201168 short=0.798548 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 04:15:00 close=0.004860
2026-08-03T04:45:07+00:00 | unclear | long=0.211778 short=0.787940 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 04:30:00 close=0.004886
2026-08-03T05:00:09+00:00 | unclear | long=0.195215 short=0.804508 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 04:45:00 close=0.004864
2026-08-03T05:15:10+00:00 | unclear | long=0.200197 short=0.799522 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 05:00:00 close=0.004873
2026-08-03T05:30:05+00:00 | unclear | long=0.263832 short=0.735852 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 05:15:00 close=0.004857
2026-08-03T05:45:05+00:00 | unclear | long=0.345133 short=0.654508 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 05:30:00 close=0.004845
2026-08-03T06:00:09+00:00 | unclear | long=0.254969 short=0.744717 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 05:45:00 close=0.004842
2026-08-03T06:15:05+00:00 | unclear | long=0.286886 short=0.712784 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 06:00:00 close=0.004844
2026-08-03T06:30:06+00:00 | unclear | long=0.275842 short=0.723833 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 06:15:00 close=0.004832
2026-08-03T06:45:10+00:00 | unclear | long=0.283444 short=0.716224 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 06:30:00 close=0.004828
2026-08-03T07:00:11+00:00 | unclear | long=0.280034 short=0.719635 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 06:45:00 close=0.004823
2026-08-03T07:15:10+00:00 | unclear | long=0.258409 short=0.741272 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 07:00:00 close=0.004835
2026-08-03T07:30:11+00:00 | unclear | long=0.242345 short=0.757350 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 07:15:00 close=0.004847
2026-08-03T07:45:08+00:00 | unclear | long=0.179418 short=0.820314 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 07:30:00 close=0.004835
2026-08-03T08:00:10+00:00 | unclear | long=0.165820 short=0.833923 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 07:45:00 close=0.004838
2026-08-03T08:15:09+00:00 | unclear | long=0.186519 short=0.813214 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 08:00:00 close=0.004837
2026-08-03T08:30:15+00:00 | unclear | long=0.125524 short=0.874250 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 08:15:00 close=0.004825
2026-08-03T08:45:11+00:00 | unclear | long=0.163157 short=0.836583 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 08:30:00 close=0.004836
2026-08-03T09:00:06+00:00 | unclear | long=0.155615 short=0.844127 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 08:45:00 close=0.004843
2026-08-03T09:15:07+00:00 | unclear | long=0.193863 short=0.805857 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 09:00:00 close=0.004845
2026-08-03T09:30:13+00:00 | unclear | long=0.114958 short=0.884817 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 09:15:00 close=0.004844
2026-08-03T09:45:05+00:00 | unclear | long=0.115624 short=0.884160 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 09:30:00 close=0.004846
2026-08-03T10:00:08+00:00 | unclear | long=0.123227 short=0.876550 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 09:45:00 close=0.004856
2026-08-03T10:15:08+00:00 | unclear | long=0.147605 short=0.852153 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 10:00:00 close=0.004859
2026-08-03T10:30:07+00:00 | unclear | long=0.137175 short=0.862589 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 10:15:00 close=0.004850
2026-08-03T10:45:09+00:00 | unclear | long=0.220983 short=0.778726 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 10:30:00 close=0.004851
2026-08-03T11:00:07+00:00 | unclear | long=0.197825 short=0.801904 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 10:45:00 close=0.004853
2026-08-03T11:15:07+00:00 | unclear | long=0.191886 short=0.807846 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 11:00:00 close=0.004846
2026-08-03T11:30:07+00:00 | unclear | long=0.153743 short=0.846014 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 11:15:00 close=0.004853
2026-08-03T11:45:05+00:00 | unclear | long=0.250257 short=0.749432 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 11:30:00 close=0.004853
2026-08-03T12:00:07+00:00 | unclear | long=0.233226 short=0.766470 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 11:45:00 close=0.004843
2026-08-03T12:15:07+00:00 | unclear | long=0.228301 short=0.771398 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 12:00:00 close=0.004851
2026-08-03T12:30:09+00:00 | unclear | long=0.229164 short=0.770536 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 12:15:00 close=0.004850
2026-08-03T12:45:06+00:00 | unclear | long=0.261098 short=0.738580 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 12:30:00 close=0.004857
2026-08-03T13:00:08+00:00 | unclear | long=0.294726 short=0.704930 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 12:45:00 close=0.004830
2026-08-03T13:15:07+00:00 | unclear | long=0.247688 short=0.752001 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-03 13:00:00 close=0.004838
