2026-08-08T00:15:07+00:00 | unclear | long=0.379767 short=0.619849 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 00:00:00 close=0.004626
2026-08-08T06:15:12+00:00 | unclear | long=0.347809 short=0.651821 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 06:00:00 close=0.004664
2026-08-08T06:30:07+00:00 | unclear | long=0.538940 short=0.460623 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 06:15:00 close=0.004675
2026-08-08T06:45:10+00:00 | unclear | long=0.630691 short=0.368851 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 06:30:00 close=0.004672
2026-08-08T07:00:17+00:00 | unclear | long=0.637402 short=0.362140 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 06:45:00 close=0.004673
2026-08-08T07:15:06+00:00 | unclear | long=0.741364 short=0.258160 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 07:00:00 close=0.004687
2026-08-08T07:30:08+00:00 | unclear | long=0.436959 short=0.562639 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 07:15:00 close=0.004691
2026-08-08T07:45:06+00:00 | unclear | long=0.490970 short=0.508610 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 07:30:00 close=0.004684
2026-08-08T08:00:07+00:00 | unclear | long=0.209132 short=0.790580 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 07:45:00 close=0.004673
2026-08-08T08:15:06+00:00 | unclear | long=0.206756 short=0.792960 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 08:00:00 close=0.004678
2026-08-08T08:30:08+00:00 | unclear | long=0.179391 short=0.820345 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 08:15:00 close=0.004684
2026-08-08T08:45:07+00:00 | unclear | long=0.147426 short=0.852329 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 08:30:00 close=0.004671
2026-08-08T09:00:09+00:00 | unclear | long=0.182457 short=0.817272 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 08:45:00 close=0.004671
2026-08-08T09:15:10+00:00 | unclear | long=0.181946 short=0.817788 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 09:00:00 close=0.004672
2026-08-08T09:30:07+00:00 | unclear | long=0.205086 short=0.794631 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 09:15:00 close=0.004673
2026-08-08T09:45:07+00:00 | unclear | long=0.189800 short=0.809934 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 09:30:00 close=0.004671
2026-08-08T10:00:10+00:00 | unclear | long=0.188081 short=0.811653 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 09:45:00 close=0.004667
2026-08-08T10:15:10+00:00 | unclear | long=0.113670 short=0.886121 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 10:00:00 close=0.004669
2026-08-08T10:30:07+00:00 | unclear | long=0.176098 short=0.823638 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 10:15:00 close=0.004664
2026-08-08T10:45:09+00:00 | unclear | long=0.194095 short=0.805624 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 10:30:00 close=0.004663
2026-08-08T11:00:10+00:00 | unclear | long=0.473791 short=0.525786 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 10:45:00 close=0.004666
2026-08-08T11:15:14+00:00 | unclear | long=0.336190 short=0.663442 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 11:00:00 close=0.004669
2026-08-08T11:30:11+00:00 | unclear | long=0.233393 short=0.766294 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 11:15:00 close=0.004668
2026-08-08T11:45:06+00:00 | unclear | long=0.212672 short=0.787029 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 11:30:00 close=0.004659
2026-08-08T12:00:09+00:00 | unclear | long=0.211179 short=0.788527 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 11:45:00 close=0.004663
2026-08-08T12:15:07+00:00 | unclear | long=0.158540 short=0.841199 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 12:00:00 close=0.004659
2026-08-08T12:30:08+00:00 | unclear | long=0.222532 short=0.777162 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 12:15:00 close=0.004641
2026-08-08T12:45:08+00:00 | unclear | long=0.279683 short=0.719977 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 12:30:00 close=0.004640
2026-08-08T13:00:10+00:00 | unclear | long=0.539690 short=0.459873 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 12:45:00 close=0.004641
2026-08-08T13:15:07+00:00 | unclear | long=0.104159 short=0.895622 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 13:00:00 close=0.004644
2026-08-08T13:30:11+00:00 | short   | long=0.058309 short=0.941521 | tp=0.004130 sl=0.004846 | 1000SHIBUSDT m15 | bar=2026-08-08 13:15:00 close=0.004656
2026-08-08T13:45:06+00:00 | short   | long=0.068997 short=0.930819 | tp=0.004130 sl=0.004847 | 1000SHIBUSDT m15 | bar=2026-08-08 13:30:00 close=0.004657
2026-08-08T14:00:11+00:00 | unclear | long=0.218136 short=0.781562 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 13:45:00 close=0.004651
2026-08-08T14:15:09+00:00 | unclear | long=0.262245 short=0.737423 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 14:00:00 close=0.004652
2026-08-08T14:30:06+00:00 | unclear | long=0.220288 short=0.779413 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 14:15:00 close=0.004672
2026-08-08T14:45:08+00:00 | unclear | long=0.163880 short=0.835857 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 14:30:00 close=0.004671
2026-08-08T15:00:08+00:00 | unclear | long=0.219496 short=0.780203 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 14:45:00 close=0.004675
2026-08-08T15:15:07+00:00 | unclear | long=0.230348 short=0.769342 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 15:00:00 close=0.004676
2026-08-08T15:30:08+00:00 | unclear | long=0.242400 short=0.757287 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 15:15:00 close=0.004676
2026-08-08T15:45:07+00:00 | unclear | long=0.170985 short=0.828752 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 15:30:00 close=0.004674
2026-08-08T16:00:08+00:00 | unclear | long=0.182468 short=0.817267 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 15:45:00 close=0.004680
2026-08-08T16:15:09+00:00 | unclear | long=0.495703 short=0.503883 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 16:00:00 close=0.004691
2026-08-08T16:30:09+00:00 | unclear | long=0.416112 short=0.583501 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 16:15:00 close=0.004673
2026-08-08T16:45:17+00:00 | unclear | long=0.529638 short=0.469936 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 16:30:00 close=0.004669
2026-08-08T17:00:10+00:00 | unclear | long=0.329616 short=0.670023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 16:45:00 close=0.004672
2026-08-08T17:15:09+00:00 | unclear | long=0.285843 short=0.713827 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 17:00:00 close=0.004663
2026-08-08T17:30:09+00:00 | unclear | long=0.202442 short=0.797271 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 17:15:00 close=0.004661
2026-08-08T17:45:06+00:00 | unclear | long=0.208750 short=0.790959 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 17:30:00 close=0.004643
2026-08-08T18:00:09+00:00 | unclear | long=0.469433 short=0.530141 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 17:45:00 close=0.004637
2026-08-08T18:15:08+00:00 | unclear | long=0.419434 short=0.580161 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 18:00:00 close=0.004643
2026-08-08T18:30:12+00:00 | unclear | long=0.437820 short=0.561768 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 18:15:00 close=0.004641
2026-08-08T18:45:06+00:00 | unclear | long=0.501701 short=0.497876 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 18:30:00 close=0.004640
2026-08-08T19:00:09+00:00 | unclear | long=0.733926 short=0.265609 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-08 18:45:00 close=0.004638
