2026-08-06T00:15:10+00:00 | unclear | long=0.552041 short=0.447516 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 00:00:00 close=0.004929
2026-08-06T03:00:10+00:00 | unclear | long=0.553518 short=0.446054 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 02:45:00 close=0.004813
2026-08-06T03:15:08+00:00 | unclear | long=0.325502 short=0.674141 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 03:00:00 close=0.004815
2026-08-06T03:30:06+00:00 | unclear | long=0.486796 short=0.512784 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 03:15:00 close=0.004819
2026-08-06T03:45:07+00:00 | unclear | long=0.427730 short=0.571870 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 03:30:00 close=0.004811
2026-08-06T04:00:08+00:00 | unclear | long=0.345650 short=0.653985 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 03:45:00 close=0.004803
2026-08-06T04:15:18+00:00 | unclear | long=0.161292 short=0.838447 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 04:00:00 close=0.004796
2026-08-06T04:30:10+00:00 | unclear | long=0.163756 short=0.835982 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 04:15:00 close=0.004815
2026-08-06T04:45:04+00:00 | unclear | long=0.168002 short=0.831731 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 04:30:00 close=0.004825
2026-08-06T05:00:10+00:00 | unclear | long=0.173236 short=0.826495 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 04:45:00 close=0.004826
2026-08-06T05:15:08+00:00 | unclear | long=0.169321 short=0.830413 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 05:00:00 close=0.004841
2026-08-06T05:30:08+00:00 | unclear | long=0.224993 short=0.774709 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 05:15:00 close=0.004837
2026-08-06T05:45:10+00:00 | unclear | long=0.214896 short=0.784811 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 05:30:00 close=0.004831
2026-08-06T06:00:06+00:00 | unclear | long=0.159490 short=0.840255 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 05:45:00 close=0.004837
2026-08-06T06:15:06+00:00 | unclear | long=0.152884 short=0.846868 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 06:00:00 close=0.004826
2026-08-06T06:30:11+00:00 | unclear | long=0.251534 short=0.748149 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 06:15:00 close=0.004831
2026-08-06T06:45:10+00:00 | unclear | long=0.226205 short=0.773495 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 06:30:00 close=0.004827
2026-08-06T07:00:07+00:00 | unclear | long=0.222201 short=0.777499 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 06:45:00 close=0.004833
2026-08-06T07:15:08+00:00 | unclear | long=0.242680 short=0.757008 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 07:00:00 close=0.004840
2026-08-06T07:30:14+00:00 | unclear | long=0.266341 short=0.733333 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 07:15:00 close=0.004834
2026-08-06T07:45:07+00:00 | unclear | long=0.298240 short=0.701425 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 07:30:00 close=0.004824
2026-08-06T08:00:09+00:00 | unclear | long=0.348522 short=0.651112 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 07:45:00 close=0.004818
2026-08-06T08:15:07+00:00 | unclear | long=0.262503 short=0.737174 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 08:00:00 close=0.004800
2026-08-06T08:30:09+00:00 | unclear | long=0.203170 short=0.796539 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 08:15:00 close=0.004812
2026-08-06T08:45:06+00:00 | unclear | long=0.324606 short=0.675041 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 08:30:00 close=0.004814
2026-08-06T09:00:08+00:00 | unclear | long=0.177322 short=0.822403 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 08:45:00 close=0.004810
2026-08-06T09:15:07+00:00 | unclear | long=0.201817 short=0.797891 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 09:00:00 close=0.004749
2026-08-06T09:30:09+00:00 | unclear | long=0.178624 short=0.821098 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 09:15:00 close=0.004731
2026-08-06T09:45:06+00:00 | unclear | long=0.185704 short=0.814014 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 09:30:00 close=0.004718
2026-08-06T10:00:07+00:00 | unclear | long=0.147325 short=0.852421 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 09:45:00 close=0.004734
2026-08-06T10:15:07+00:00 | unclear | long=0.307378 short=0.692264 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 10:00:00 close=0.004735
2026-08-06T10:30:07+00:00 | unclear | long=0.477926 short=0.521650 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 10:15:00 close=0.004746
2026-08-06T10:45:08+00:00 | unclear | long=0.410317 short=0.589280 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 10:30:00 close=0.004740
2026-08-06T11:00:10+00:00 | unclear | long=0.326339 short=0.673302 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 10:45:00 close=0.004730
2026-08-06T11:15:09+00:00 | unclear | long=0.207652 short=0.792055 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 11:00:00 close=0.004729
2026-08-06T11:30:08+00:00 | unclear | long=0.198709 short=0.801004 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 11:15:00 close=0.004723
2026-08-06T11:45:08+00:00 | unclear | long=0.312562 short=0.687081 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 11:30:00 close=0.004727
2026-08-06T12:00:06+00:00 | unclear | long=0.509131 short=0.490435 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 11:45:00 close=0.004724
2026-08-06T12:15:08+00:00 | unclear | long=0.422450 short=0.577149 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 12:00:00 close=0.004712
2026-08-06T12:30:07+00:00 | unclear | long=0.370525 short=0.629099 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 12:15:00 close=0.004722
2026-08-06T12:45:10+00:00 | unclear | long=0.285747 short=0.713920 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 12:30:00 close=0.004714
2026-08-06T13:00:08+00:00 | unclear | long=0.326246 short=0.673396 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 12:45:00 close=0.004705
2026-08-06T13:15:08+00:00 | unclear | long=0.189480 short=0.810239 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 13:00:00 close=0.004706
2026-08-06T13:30:09+00:00 | short   | long=0.095507 short=0.904284 | tp=0.004169 sl=0.004892 | 1000SHIBUSDT m15 | bar=2026-08-06 13:15:00 close=0.004700
2026-08-06T13:45:09+00:00 | unclear | long=0.153472 short=0.846273 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 13:30:00 close=0.004703
2026-08-06T14:00:05+00:00 | unclear | long=0.183992 short=0.815727 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 13:45:00 close=0.004723
2026-08-06T14:15:06+00:00 | unclear | long=0.234872 short=0.764819 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 14:00:00 close=0.004715
2026-08-06T14:30:05+00:00 | unclear | long=0.123196 short=0.876571 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 14:15:00 close=0.004718
2026-08-06T14:45:09+00:00 | unclear | long=0.124583 short=0.875181 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 14:30:00 close=0.004721
2026-08-06T15:00:07+00:00 | short   | long=0.082752 short=0.917050 | tp=0.004193 sl=0.004921 | 1000SHIBUSDT m15 | bar=2026-08-06 14:45:00 close=0.004728
2026-08-06T15:15:07+00:00 | short   | long=0.091117 short=0.908678 | tp=0.004197 sl=0.004925 | 1000SHIBUSDT m15 | bar=2026-08-06 15:00:00 close=0.004732
2026-08-06T15:30:08+00:00 | unclear | long=0.108881 short=0.890898 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 15:15:00 close=0.004710
2026-08-06T15:45:07+00:00 | unclear | long=0.122414 short=0.877356 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-08-06 15:30:00 close=0.004684
