2025-12-28T00:15:04+00:00 | unclear | long=0.200082 short=0.799636 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 00:00:00 close=0.007375
2025-12-28T08:30:06+00:00 | unclear | long=0.284224 short=0.715441 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 08:15:00 close=0.007366
2025-12-28T08:45:07+00:00 | unclear | long=0.244679 short=0.755011 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 08:30:00 close=0.007361
2025-12-28T09:00:07+00:00 | unclear | long=0.318254 short=0.681393 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 08:45:00 close=0.007355
2025-12-28T09:15:06+00:00 | unclear | long=0.327792 short=0.671852 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 09:00:00 close=0.007343
2025-12-28T09:30:05+00:00 | unclear | long=0.419691 short=0.579909 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 09:15:00 close=0.007339
2025-12-28T09:45:05+00:00 | unclear | long=0.284127 short=0.715542 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 09:30:00 close=0.007322
2025-12-28T10:00:07+00:00 | unclear | long=0.251314 short=0.748370 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 09:45:00 close=0.007326
2025-12-28T10:15:06+00:00 | unclear | long=0.216588 short=0.783113 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 10:00:00 close=0.007345
2025-12-28T10:30:08+00:00 | unclear | long=0.212012 short=0.787689 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 10:15:00 close=0.007343
2025-12-28T10:45:05+00:00 | unclear | long=0.213249 short=0.786452 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 10:30:00 close=0.007333
2025-12-28T11:00:07+00:00 | short   | long=0.083405 short=0.916397 | tp=0.006505 sl=0.007633 | 1000SHIBUSDT m15 | bar=2025-12-28 10:45:00 close=0.007334
2025-12-28T11:15:07+00:00 | short   | long=0.064605 short=0.935216 | tp=0.006521 sl=0.007652 | 1000SHIBUSDT m15 | bar=2025-12-28 11:00:00 close=0.007352
2025-12-28T11:30:06+00:00 | unclear | long=0.101412 short=0.898374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 11:15:00 close=0.007338
2025-12-28T11:45:08+00:00 | unclear | long=0.102262 short=0.897522 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 11:30:00 close=0.007318
2025-12-28T12:00:07+00:00 | unclear | long=0.150142 short=0.849608 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 11:45:00 close=0.007330
2025-12-28T12:15:07+00:00 | unclear | long=0.160762 short=0.838980 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 12:00:00 close=0.007331
2025-12-28T12:30:04+00:00 | unclear | long=0.112777 short=0.887000 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 12:15:00 close=0.007330
2025-12-28T12:45:08+00:00 | unclear | long=0.145820 short=0.853927 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 12:30:00 close=0.007313
2025-12-28T13:00:07+00:00 | unclear | long=0.132426 short=0.867334 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 12:45:00 close=0.007314
2025-12-28T13:15:07+00:00 | unclear | long=0.153299 short=0.846445 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 13:00:00 close=0.007332
2025-12-28T13:30:06+00:00 | unclear | long=0.158839 short=0.840908 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 13:15:00 close=0.007327
2025-12-28T13:45:08+00:00 | unclear | long=0.183273 short=0.816452 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 13:30:00 close=0.007338
2025-12-28T14:00:07+00:00 | unclear | long=0.143486 short=0.856270 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 13:45:00 close=0.007324
2025-12-28T14:15:07+00:00 | unclear | long=0.133771 short=0.865989 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 14:00:00 close=0.007337
2025-12-28T14:30:06+00:00 | unclear | long=0.138828 short=0.860925 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 14:15:00 close=0.007371
2025-12-28T14:45:08+00:00 | short   | long=0.088153 short=0.911644 | tp=0.006542 sl=0.007677 | 1000SHIBUSDT m15 | bar=2025-12-28 14:30:00 close=0.007376
2025-12-28T15:00:07+00:00 | unclear | long=0.202264 short=0.797445 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 14:45:00 close=0.007368
2025-12-28T15:15:07+00:00 | unclear | long=0.183979 short=0.815741 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 15:00:00 close=0.007378
2025-12-28T15:30:07+00:00 | unclear | long=0.224471 short=0.775229 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 15:15:00 close=0.007365
2025-12-28T15:45:09+00:00 | unclear | long=0.241523 short=0.758162 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 15:30:00 close=0.007352
2025-12-28T16:00:06+00:00 | unclear | long=0.253959 short=0.745724 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 15:45:00 close=0.007348
2025-12-28T16:15:07+00:00 | unclear | long=0.257885 short=0.741798 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 16:00:00 close=0.007368
2025-12-28T16:30:07+00:00 | unclear | long=0.260155 short=0.739524 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 16:15:00 close=0.007334
2025-12-28T16:45:07+00:00 | unclear | long=0.269251 short=0.730425 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 16:30:00 close=0.007331
2025-12-28T17:00:07+00:00 | unclear | long=0.347824 short=0.651801 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 16:45:00 close=0.007329
2025-12-28T17:15:06+00:00 | unclear | long=0.249029 short=0.750653 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 17:00:00 close=0.007345
2025-12-28T17:30:08+00:00 | unclear | long=0.232941 short=0.766753 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 17:15:00 close=0.007334
2025-12-28T17:45:05+00:00 | unclear | long=0.106391 short=0.893395 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 17:30:00 close=0.007326
2025-12-28T18:00:07+00:00 | unclear | long=0.119495 short=0.880282 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 17:45:00 close=0.007324
2025-12-28T18:15:08+00:00 | unclear | long=0.222547 short=0.777148 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 18:00:00 close=0.007303
2025-12-28T18:30:06+00:00 | unclear | long=0.274681 short=0.724988 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 18:15:00 close=0.007303
2025-12-28T18:45:08+00:00 | unclear | long=0.748173 short=0.251353 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2025-12-28 18:30:00 close=0.007301
