2026-04-09T00:15:04+00:00 | unclear | long=0.461672 short=0.537914 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 00:00:00 close=0.005908
2026-04-09T03:00:05+00:00 | unclear | long=0.725005 short=0.274518 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 02:45:00 close=0.005899
2026-04-09T03:15:07+00:00 | unclear | long=0.830899 short=0.168620 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 03:00:00 close=0.005889
2026-04-09T03:30:07+00:00 | unclear | long=0.861012 short=0.138511 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 03:15:00 close=0.005878
2026-04-09T03:50:06+00:00 | unclear | long=0.354776 short=0.644857 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 03:30:00 close=0.005880
2026-04-09T04:00:08+00:00 | unclear | long=0.228391 short=0.771308 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 03:45:00 close=0.005875
2026-04-09T04:15:08+00:00 | unclear | long=0.106845 short=0.892942 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 04:00:00 close=0.005876
2026-04-09T04:30:10+00:00 | unclear | long=0.104298 short=0.895489 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 04:15:00 close=0.005874
2026-04-09T04:45:08+00:00 | unclear | long=0.104131 short=0.895657 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 04:30:00 close=0.005878
2026-04-09T05:00:08+00:00 | unclear | long=0.148414 short=0.851336 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 04:45:00 close=0.005875
2026-04-09T05:15:04+00:00 | unclear | long=0.200449 short=0.799266 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 05:00:00 close=0.005879
2026-04-09T05:30:06+00:00 | unclear | long=0.203216 short=0.796496 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 05:15:00 close=0.005880
2026-04-09T05:45:05+00:00 | unclear | long=0.114749 short=0.885028 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 05:30:00 close=0.005886
2026-04-09T06:00:07+00:00 | unclear | long=0.206358 short=0.793354 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 05:45:00 close=0.005864
2026-04-09T06:15:09+00:00 | unclear | long=0.170959 short=0.828778 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 06:00:00 close=0.005869
2026-04-09T06:30:03+00:00 | unclear | long=0.282014 short=0.717658 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 06:15:00 close=0.005862
2026-04-09T06:45:07+00:00 | unclear | long=0.143313 short=0.856443 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 06:30:00 close=0.005868
2026-04-09T07:00:03+00:00 | unclear | long=0.156040 short=0.843703 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 06:45:00 close=0.005872
2026-04-09T07:15:08+00:00 | short   | long=0.083600 short=0.916204 | tp=0.005209 sl=0.006113 | 1000SHIBUSDT m15 | bar=2026-04-09 07:00:00 close=0.005873
2026-04-09T07:30:06+00:00 | unclear | long=0.100337 short=0.899451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 07:15:00 close=0.005862
2026-04-09T07:45:08+00:00 | short   | long=0.096928 short=0.902864 | tp=0.005210 sl=0.006114 | 1000SHIBUSDT m15 | bar=2026-04-09 07:30:00 close=0.005874
2026-04-09T08:00:06+00:00 | unclear | long=0.102697 short=0.897090 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 07:45:00 close=0.005865
2026-04-09T08:15:03+00:00 | unclear | long=0.120310 short=0.879461 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 08:00:00 close=0.005858
2026-04-09T08:30:05+00:00 | unclear | long=0.216337 short=0.783365 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 08:15:00 close=0.005852
2026-04-09T08:45:05+00:00 | unclear | long=0.158623 short=0.841118 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 08:30:00 close=0.005868
2026-04-09T09:00:06+00:00 | unclear | long=0.125681 short=0.874084 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 08:45:00 close=0.005857
2026-04-09T09:15:04+00:00 | unclear | long=0.131452 short=0.868308 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 09:00:00 close=0.005853
2026-04-09T09:30:06+00:00 | unclear | long=0.244345 short=0.755340 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 09:15:00 close=0.005862
2026-04-09T09:45:04+00:00 | unclear | long=0.365077 short=0.634546 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 09:30:00 close=0.005846
2026-04-09T10:00:07+00:00 | unclear | long=0.208538 short=0.791168 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 09:45:00 close=0.005872
2026-04-09T10:15:05+00:00 | unclear | long=0.256578 short=0.743099 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 10:00:00 close=0.005861
2026-04-09T10:30:03+00:00 | unclear | long=0.139868 short=0.859886 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 10:15:00 close=0.005881
2026-04-09T10:45:05+00:00 | unclear | long=0.129936 short=0.869830 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 10:30:00 close=0.005879
2026-04-09T11:00:04+00:00 | unclear | long=0.156636 short=0.843111 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 10:45:00 close=0.005859
2026-04-09T11:15:06+00:00 | unclear | long=0.143987 short=0.855776 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 11:00:00 close=0.005859
2026-04-09T11:30:04+00:00 | unclear | long=0.159277 short=0.840466 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 11:15:00 close=0.005846
2026-04-09T11:45:07+00:00 | unclear | long=0.149288 short=0.850461 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 11:30:00 close=0.005850
2026-04-09T12:00:05+00:00 | unclear | long=0.207113 short=0.792594 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 11:45:00 close=0.005846
2026-04-09T12:15:05+00:00 | unclear | long=0.183198 short=0.816535 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 12:00:00 close=0.005849
2026-04-09T12:30:04+00:00 | unclear | long=0.173887 short=0.825854 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 12:15:00 close=0.005854
2026-04-09T12:45:06+00:00 | unclear | long=0.162571 short=0.837177 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 12:30:00 close=0.005854
2026-04-09T13:00:04+00:00 | unclear | long=0.206946 short=0.792772 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 12:45:00 close=0.005851
2026-04-09T13:15:03+00:00 | unclear | long=0.171390 short=0.828349 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 13:00:00 close=0.005846
2026-04-09T13:30:05+00:00 | unclear | long=0.178087 short=0.821641 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 13:15:00 close=0.005844
2026-04-09T13:45:04+00:00 | unclear | long=0.189820 short=0.809902 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 13:30:00 close=0.005849
2026-04-09T14:00:06+00:00 | unclear | long=0.167172 short=0.832565 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 13:45:00 close=0.005849
2026-04-09T14:15:04+00:00 | unclear | long=0.178355 short=0.821374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 14:00:00 close=0.005839
2026-04-09T14:30:05+00:00 | unclear | long=0.196652 short=0.803066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 14:15:00 close=0.005828
2026-04-09T14:45:05+00:00 | unclear | long=0.191908 short=0.807814 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 14:30:00 close=0.005835
2026-04-09T15:00:05+00:00 | unclear | long=0.122513 short=0.877259 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 14:45:00 close=0.005835
2026-04-09T15:15:04+00:00 | short   | long=0.092467 short=0.907326 | tp=0.005189 sl=0.006090 | 1000SHIBUSDT m15 | bar=2026-04-09 15:00:00 close=0.005851
2026-04-09T15:30:06+00:00 | short   | long=0.088910 short=0.910884 | tp=0.005191 sl=0.006092 | 1000SHIBUSDT m15 | bar=2026-04-09 15:15:00 close=0.005853
2026-04-09T15:45:04+00:00 | unclear | long=0.103317 short=0.896465 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 15:30:00 close=0.005926
2026-04-09T16:00:04+00:00 | unclear | long=0.199434 short=0.800276 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 15:45:00 close=0.005927
2026-04-09T16:15:05+00:00 | unclear | long=0.190203 short=0.809513 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 16:00:00 close=0.005933
2026-04-09T16:30:07+00:00 | unclear | long=0.288691 short=0.710970 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 16:15:00 close=0.005916
2026-04-09T16:45:04+00:00 | unclear | long=0.319659 short=0.679980 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 16:30:00 close=0.005912
2026-04-09T17:00:04+00:00 | unclear | long=0.316503 short=0.683147 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 16:45:00 close=0.005918
2026-04-09T17:15:05+00:00 | unclear | long=0.276332 short=0.723338 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 17:00:00 close=0.005948
2026-04-09T17:30:07+00:00 | unclear | long=0.436120 short=0.563470 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 17:15:00 close=0.005947
2026-04-09T17:45:03+00:00 | unclear | long=0.238511 short=0.761175 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 17:30:00 close=0.005992
2026-04-09T18:00:04+00:00 | short   | long=0.090451 short=0.909343 | tp=0.005311 sl=0.006232 | 1000SHIBUSDT m15 | bar=2026-04-09 17:45:00 close=0.005988
2026-04-09T18:15:04+00:00 | short   | long=0.089643 short=0.910154 | tp=0.005298 sl=0.006217 | 1000SHIBUSDT m15 | bar=2026-04-09 18:00:00 close=0.005973
2026-04-09T18:30:04+00:00 | unclear | long=0.241006 short=0.758687 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 18:15:00 close=0.005977
2026-04-09T18:45:05+00:00 | unclear | long=0.162720 short=0.837023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 18:30:00 close=0.005975
2026-04-09T19:00:05+00:00 | unclear | long=0.167755 short=0.831986 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 18:45:00 close=0.005963
2026-04-09T19:15:07+00:00 | unclear | long=0.171503 short=0.828238 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 19:00:00 close=0.005966
2026-04-09T19:30:06+00:00 | unclear | long=0.305042 short=0.694623 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 19:15:00 close=0.005940
2026-04-09T19:45:04+00:00 | unclear | long=0.327421 short=0.672228 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 19:30:00 close=0.005968
2026-04-09T20:00:05+00:00 | unclear | long=0.304078 short=0.695585 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 19:45:00 close=0.005987
2026-04-09T20:15:07+00:00 | unclear | long=0.199929 short=0.799788 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 20:00:00 close=0.005988
2026-04-09T20:30:06+00:00 | unclear | long=0.160983 short=0.838757 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 20:15:00 close=0.006009
2026-04-09T20:45:06+00:00 | unclear | long=0.201256 short=0.798458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 20:30:00 close=0.006004
2026-04-09T21:00:06+00:00 | unclear | long=0.224643 short=0.775055 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 20:45:00 close=0.005989
2026-04-09T21:15:05+00:00 | unclear | long=0.229602 short=0.770097 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 21:00:00 close=0.006007
2026-04-09T21:30:09+00:00 | unclear | long=0.267537 short=0.732142 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 21:15:00 close=0.005989
2026-04-09T21:45:05+00:00 | unclear | long=0.241668 short=0.758023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 21:30:00 close=0.006015
2026-04-09T22:00:05+00:00 | unclear | long=0.296654 short=0.703013 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 21:45:00 close=0.006001
2026-04-09T22:15:06+00:00 | unclear | long=0.147580 short=0.852175 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 22:00:00 close=0.006005
2026-04-09T22:30:06+00:00 | unclear | long=0.325334 short=0.674309 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 22:15:00 close=0.006017
2026-04-09T22:45:04+00:00 | unclear | long=0.402445 short=0.597167 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 22:30:00 close=0.006002
2026-04-09T23:00:07+00:00 | unclear | long=0.744945 short=0.254581 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 22:45:00 close=0.005958
2026-04-09T23:15:05+00:00 | unclear | long=0.892807 short=0.106718 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 23:00:00 close=0.005931
2026-04-09T23:30:05+00:00 | unclear | long=0.896243 short=0.103280 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 23:15:00 close=0.005909
2026-04-09T23:45:06+00:00 | unclear | long=0.858540 short=0.140986 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-09 23:30:00 close=0.005885
