2026-04-13T00:15:04+00:00 | unclear | long=0.209297 short=0.790415 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 00:00:00 close=0.005789
2026-04-13T00:30:06+00:00 | unclear | long=0.130610 short=0.869159 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 00:15:00 close=0.005801
2026-04-13T00:45:08+00:00 | unclear | long=0.163205 short=0.836540 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 00:30:00 close=0.005793
2026-04-13T01:00:05+00:00 | unclear | long=0.249096 short=0.750595 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 00:45:00 close=0.005790
2026-04-13T01:15:05+00:00 | unclear | long=0.156556 short=0.843192 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 01:00:00 close=0.005793
2026-04-13T01:30:05+00:00 | unclear | long=0.139012 short=0.860748 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 01:15:00 close=0.005788
2026-04-13T01:45:04+00:00 | unclear | long=0.127392 short=0.872372 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 01:30:00 close=0.005794
2026-04-13T02:00:04+00:00 | unclear | long=0.193598 short=0.806118 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 01:45:00 close=0.005799
2026-04-13T02:15:08+00:00 | unclear | long=0.372821 short=0.626797 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 02:00:00 close=0.005776
2026-04-13T02:30:09+00:00 | unclear | long=0.189324 short=0.810396 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 02:15:00 close=0.005785
2026-04-13T02:45:09+00:00 | unclear | long=0.202873 short=0.796837 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 02:30:00 close=0.005772
2026-04-13T03:00:05+00:00 | unclear | long=0.231352 short=0.768340 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 02:45:00 close=0.005778
2026-04-13T03:15:05+00:00 | unclear | long=0.331194 short=0.668441 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 03:00:00 close=0.005784
2026-04-13T03:30:06+00:00 | unclear | long=0.231043 short=0.768647 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 03:15:00 close=0.005787
2026-04-13T03:45:08+00:00 | unclear | long=0.270598 short=0.729070 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 03:30:00 close=0.005800
2026-04-13T04:00:05+00:00 | unclear | long=0.389301 short=0.610317 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 03:45:00 close=0.005791
2026-04-13T04:15:05+00:00 | unclear | long=0.259719 short=0.739953 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 04:00:00 close=0.005806
2026-04-13T04:30:07+00:00 | unclear | long=0.580754 short=0.418791 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 04:15:00 close=0.005797
2026-04-13T04:45:08+00:00 | unclear | long=0.602883 short=0.396657 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 04:30:00 close=0.005798
2026-04-13T05:00:06+00:00 | unclear | long=0.374287 short=0.625330 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 04:45:00 close=0.005779
2026-04-13T05:15:04+00:00 | unclear | long=0.401528 short=0.598081 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 05:00:00 close=0.005775
2026-04-13T05:30:05+00:00 | unclear | long=0.618028 short=0.381518 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 05:15:00 close=0.005783
2026-04-13T05:45:07+00:00 | unclear | long=0.597723 short=0.401825 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 05:30:00 close=0.005781
2026-04-13T06:00:07+00:00 | unclear | long=0.439970 short=0.559624 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 05:45:00 close=0.005795
2026-04-13T06:15:09+00:00 | unclear | long=0.484579 short=0.515000 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 06:00:00 close=0.005806
2026-04-13T06:30:07+00:00 | unclear | long=0.256794 short=0.742891 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 06:15:00 close=0.005793
2026-04-13T06:45:07+00:00 | unclear | long=0.259709 short=0.739972 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 06:30:00 close=0.005785
2026-04-13T07:00:05+00:00 | unclear | long=0.162156 short=0.837588 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 06:45:00 close=0.005781
2026-04-13T07:15:09+00:00 | unclear | long=0.150904 short=0.848849 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 07:00:00 close=0.005771
2026-04-13T07:30:06+00:00 | unclear | long=0.423928 short=0.575669 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 07:15:00 close=0.005761
2026-04-13T07:45:10+00:00 | unclear | long=0.262669 short=0.737006 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 07:30:00 close=0.005761
2026-04-13T08:00:08+00:00 | unclear | long=0.200812 short=0.798903 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 07:45:00 close=0.005753
2026-04-13T08:15:08+00:00 | unclear | long=0.136133 short=0.863634 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 08:00:00 close=0.005750
2026-04-13T08:30:06+00:00 | unclear | long=0.118249 short=0.881528 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 08:15:00 close=0.005754
2026-04-13T08:45:06+00:00 | unclear | long=0.206325 short=0.793386 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 08:30:00 close=0.005742
2026-04-13T09:00:04+00:00 | unclear | long=0.199307 short=0.800404 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 08:45:00 close=0.005755
2026-04-13T09:15:05+00:00 | unclear | long=0.149814 short=0.849935 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 09:00:00 close=0.005756
2026-04-13T09:30:05+00:00 | unclear | long=0.107620 short=0.892162 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 09:15:00 close=0.005762
2026-04-13T09:45:05+00:00 | short   | long=0.083791 short=0.916018 | tp=0.005111 sl=0.005998 | 1000SHIBUSDT m15 | bar=2026-04-13 09:30:00 close=0.005763
2026-04-13T10:00:07+00:00 | unclear | long=0.113374 short=0.886406 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 09:45:00 close=0.005760
2026-04-13T10:15:07+00:00 | unclear | long=0.134652 short=0.865110 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 10:00:00 close=0.005770
2026-04-13T10:30:05+00:00 | unclear | long=0.206525 short=0.793183 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 10:15:00 close=0.005758
2026-04-13T10:45:04+00:00 | unclear | long=0.123334 short=0.876434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 10:30:00 close=0.005761
2026-04-13T11:00:04+00:00 | unclear | long=0.169085 short=0.830648 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 10:45:00 close=0.005756
2026-04-13T11:15:08+00:00 | unclear | long=0.101822 short=0.897968 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 11:00:00 close=0.005760
2026-04-13T11:30:07+00:00 | unclear | long=0.107096 short=0.892689 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 11:15:00 close=0.005763
2026-04-13T11:50:09+00:00 | unclear | long=0.276581 short=0.723084 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 11:30:00 close=0.005767
2026-04-13T12:00:05+00:00 | unclear | long=0.350343 short=0.649283 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 11:45:00 close=0.005762
2026-04-13T12:20:09+00:00 | unclear | long=0.344904 short=0.654726 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 12:00:00 close=0.005762
2026-04-13T12:30:07+00:00 | unclear | long=0.410694 short=0.588910 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 12:15:00 close=0.005751
2026-04-13T12:45:06+00:00 | unclear | long=0.299409 short=0.700244 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-13 12:30:00 close=0.005770
