2026-04-08T00:15:04+00:00 | unclear | long=0.157842 short=0.841898 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 00:00:00 close=0.006122
2026-04-08T06:30:04+00:00 | unclear | long=0.541842 short=0.457714 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 06:15:00 close=0.006144
2026-04-08T06:45:05+00:00 | unclear | long=0.616103 short=0.383438 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 06:30:00 close=0.006125
2026-04-08T07:00:04+00:00 | unclear | long=0.574042 short=0.425510 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 06:45:00 close=0.006123
2026-04-08T07:15:04+00:00 | unclear | long=0.517289 short=0.482282 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 07:00:00 close=0.006124
2026-04-08T07:30:04+00:00 | unclear | long=0.665526 short=0.334018 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 07:15:00 close=0.006128
2026-04-08T07:45:06+00:00 | unclear | long=0.682090 short=0.317452 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 07:30:00 close=0.006117
2026-04-08T08:00:03+00:00 | unclear | long=0.474596 short=0.524995 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 07:45:00 close=0.006117
2026-04-08T08:15:05+00:00 | unclear | long=0.417079 short=0.582531 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 08:00:00 close=0.006115
2026-04-08T08:30:05+00:00 | unclear | long=0.329696 short=0.669952 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 08:15:00 close=0.006110
2026-04-08T08:45:07+00:00 | unclear | long=0.301724 short=0.697941 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 08:30:00 close=0.006108
2026-04-08T09:00:08+00:00 | unclear | long=0.291349 short=0.708318 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 08:45:00 close=0.006112
2026-04-08T09:15:06+00:00 | unclear | long=0.322052 short=0.677601 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 09:00:00 close=0.006105
2026-04-08T09:30:04+00:00 | unclear | long=0.357444 short=0.642185 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 09:15:00 close=0.006082
2026-04-08T09:45:04+00:00 | unclear | long=0.452625 short=0.546964 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 09:30:00 close=0.006078
2026-04-08T10:00:07+00:00 | unclear | long=0.341901 short=0.657733 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 09:45:00 close=0.006104
2026-04-08T10:15:10+00:00 | short   | long=0.080423 short=0.919381 | tp=0.005423 sl=0.006364 | 1000SHIBUSDT m15 | bar=2026-04-08 10:00:00 close=0.006114
2026-04-08T10:30:05+00:00 | short   | long=0.077245 short=0.922564 | tp=0.005432 sl=0.006374 | 1000SHIBUSDT m15 | bar=2026-04-08 10:15:00 close=0.006124
2026-04-08T10:45:05+00:00 | unclear | long=0.121326 short=0.878444 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 10:30:00 close=0.006106
2026-04-08T11:00:05+00:00 | unclear | long=0.267361 short=0.732312 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 10:45:00 close=0.006094
2026-04-08T11:15:07+00:00 | unclear | long=0.309210 short=0.690435 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 11:00:00 close=0.006094
2026-04-08T11:30:04+00:00 | unclear | long=0.691422 short=0.308103 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 11:15:00 close=0.006087
2026-04-08T11:45:05+00:00 | unclear | long=0.699968 short=0.299553 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 11:30:00 close=0.006050
2026-04-08T12:00:04+00:00 | unclear | long=0.808138 short=0.191384 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 11:45:00 close=0.006059
2026-04-08T12:15:06+00:00 | unclear | long=0.488647 short=0.510927 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 12:00:00 close=0.006053
2026-04-08T12:30:04+00:00 | unclear | long=0.572240 short=0.427318 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 12:15:00 close=0.006054
2026-04-08T12:45:08+00:00 | unclear | long=0.399016 short=0.600592 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 12:30:00 close=0.006051
2026-04-08T13:00:04+00:00 | unclear | long=0.279314 short=0.720352 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 12:45:00 close=0.006052
2026-04-08T13:15:08+00:00 | unclear | long=0.220716 short=0.778986 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 13:00:00 close=0.006093
2026-04-08T13:30:03+00:00 | unclear | long=0.262175 short=0.737506 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 13:15:00 close=0.006084
2026-04-08T13:45:05+00:00 | unclear | long=0.286578 short=0.713093 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 13:30:00 close=0.006062
2026-04-08T14:00:05+00:00 | unclear | long=0.171724 short=0.828009 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 13:45:00 close=0.006066
2026-04-08T14:15:03+00:00 | unclear | long=0.207576 short=0.792133 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 14:00:00 close=0.006051
2026-04-08T14:30:06+00:00 | unclear | long=0.145058 short=0.854691 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 14:15:00 close=0.006029
2026-04-08T14:45:04+00:00 | unclear | long=0.618700 short=0.380846 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 14:30:00 close=0.006005
2026-04-08T15:00:07+00:00 | unclear | long=0.404594 short=0.595014 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 14:45:00 close=0.005995
2026-04-08T15:15:03+00:00 | unclear | long=0.218390 short=0.781309 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 15:00:00 close=0.005990
2026-04-08T15:30:05+00:00 | unclear | long=0.231116 short=0.768577 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 15:15:00 close=0.005985
2026-04-08T15:45:08+00:00 | unclear | long=0.201505 short=0.798204 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 15:30:00 close=0.006002
2026-04-08T16:00:08+00:00 | unclear | long=0.135768 short=0.863990 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 15:45:00 close=0.006012
2026-04-08T16:15:07+00:00 | unclear | long=0.219444 short=0.780259 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 16:00:00 close=0.006011
2026-04-08T16:30:05+00:00 | unclear | long=0.272791 short=0.726884 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 16:15:00 close=0.006001
2026-04-08T16:50:07+00:00 | unclear | long=0.253515 short=0.746171 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 16:30:00 close=0.006007
2026-04-08T17:00:04+00:00 | unclear | long=0.259321 short=0.740360 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 16:45:00 close=0.006003
2026-04-08T17:15:04+00:00 | unclear | long=0.541086 short=0.458481 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 17:00:00 close=0.006000
2026-04-08T17:30:06+00:00 | unclear | long=0.737034 short=0.262497 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 17:15:00 close=0.005994
2026-04-08T17:45:05+00:00 | unclear | long=0.779312 short=0.220212 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 17:30:00 close=0.006019
2026-04-08T18:00:04+00:00 | unclear | long=0.306669 short=0.692982 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 17:45:00 close=0.006011
2026-04-08T18:15:04+00:00 | unclear | long=0.248113 short=0.751572 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 18:00:00 close=0.006003
2026-04-08T18:30:05+00:00 | unclear | long=0.257523 short=0.742158 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 18:15:00 close=0.005991
2026-04-08T18:45:05+00:00 | unclear | long=0.259851 short=0.739838 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 18:30:00 close=0.005981
2026-04-08T19:00:05+00:00 | unclear | long=0.436500 short=0.563102 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 18:45:00 close=0.005969
2026-04-08T19:15:08+00:00 | unclear | long=0.482145 short=0.517440 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 19:00:00 close=0.005971
2026-04-08T19:30:04+00:00 | unclear | long=0.502021 short=0.497556 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 19:15:00 close=0.005966
2026-04-08T19:45:07+00:00 | unclear | long=0.535997 short=0.463567 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 19:30:00 close=0.005966
2026-04-08T20:00:05+00:00 | unclear | long=0.445427 short=0.554166 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 19:45:00 close=0.005973
2026-04-08T20:15:08+00:00 | unclear | long=0.382218 short=0.617400 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 20:00:00 close=0.005971
2026-04-08T20:35:04+00:00 | unclear | long=0.319764 short=0.679886 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 20:15:00 close=0.005969
2026-04-08T20:45:05+00:00 | unclear | long=0.370292 short=0.629333 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 20:30:00 close=0.005962
2026-04-08T21:00:05+00:00 | unclear | long=0.223049 short=0.776648 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 20:45:00 close=0.005972
2026-04-08T21:15:03+00:00 | unclear | long=0.203396 short=0.796318 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-08 21:00:00 close=0.005988
