2026-04-25T00:15:05+00:00 | unclear | long=0.619219 short=0.380331 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 00:00:00 close=0.006184
2026-04-25T00:30:06+00:00 | unclear | long=0.480700 short=0.518882 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 00:15:00 close=0.006185
2026-04-25T00:45:05+00:00 | unclear | long=0.898791 short=0.100740 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 00:30:00 close=0.006178
2026-04-25T01:00:08+00:00 | unclear | long=0.506272 short=0.493305 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 00:45:00 close=0.006184
2026-04-25T01:15:05+00:00 | unclear | long=0.694506 short=0.305033 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 01:00:00 close=0.006194
2026-04-25T01:30:06+00:00 | unclear | long=0.304909 short=0.694751 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 01:15:00 close=0.006204
2026-04-25T01:45:07+00:00 | unclear | long=0.271244 short=0.728432 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 01:30:00 close=0.006199
2026-04-25T02:05:05+00:00 | unclear | long=0.137279 short=0.862483 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 01:45:00 close=0.006202
2026-04-25T02:15:03+00:00 | unclear | long=0.205675 short=0.794041 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 02:00:00 close=0.006198
2026-04-25T02:30:07+00:00 | unclear | long=0.232487 short=0.767214 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 02:15:00 close=0.006203
2026-04-25T02:45:06+00:00 | unclear | long=0.191250 short=0.808480 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 02:30:00 close=0.006199
2026-04-25T03:00:08+00:00 | unclear | long=0.229438 short=0.770265 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 02:45:00 close=0.006199
2026-04-25T03:15:05+00:00 | unclear | long=0.299842 short=0.699819 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 03:00:00 close=0.006196
2026-04-25T03:30:08+00:00 | unclear | long=0.220795 short=0.778906 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 03:15:00 close=0.006187
2026-04-25T03:45:05+00:00 | unclear | long=0.213457 short=0.786249 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 03:30:00 close=0.006205
2026-04-25T04:00:05+00:00 | unclear | long=0.173025 short=0.826706 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 03:45:00 close=0.006218
2026-04-25T04:15:06+00:00 | short   | long=0.098907 short=0.900879 | tp=0.005519 sl=0.006477 | 1000SHIBUSDT m15 | bar=2026-04-25 04:00:00 close=0.006223
2026-04-25T04:30:07+00:00 | unclear | long=0.133067 short=0.866690 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 04:15:00 close=0.006219
2026-04-25T04:45:08+00:00 | unclear | long=0.171233 short=0.828500 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 04:30:00 close=0.006203
2026-04-25T05:00:05+00:00 | unclear | long=0.391714 short=0.607901 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 04:45:00 close=0.006202
2026-04-25T05:15:09+00:00 | unclear | long=0.784313 short=0.215210 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 05:00:00 close=0.006191
2026-04-25T05:30:06+00:00 | unclear | long=0.778354 short=0.221174 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 05:15:00 close=0.006191
2026-04-25T05:45:06+00:00 | unclear | long=0.614269 short=0.385274 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 05:30:00 close=0.006210
2026-04-25T06:00:08+00:00 | unclear | long=0.548082 short=0.451475 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 05:45:00 close=0.006203
2026-04-25T06:15:07+00:00 | unclear | long=0.554677 short=0.444879 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 06:00:00 close=0.006223
2026-04-25T06:30:05+00:00 | unclear | long=0.457771 short=0.541811 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 06:15:00 close=0.006233
2026-04-25T06:45:09+00:00 | unclear | long=0.394915 short=0.604695 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 06:30:00 close=0.006230
2026-04-25T07:00:06+00:00 | unclear | long=0.567747 short=0.431807 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 06:45:00 close=0.006215
2026-04-25T07:15:08+00:00 | unclear | long=0.734826 short=0.264700 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 07:00:00 close=0.006218
2026-04-25T07:30:06+00:00 | unclear | long=0.401255 short=0.598355 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 07:15:00 close=0.006232
2026-04-25T07:45:07+00:00 | unclear | long=0.221870 short=0.777829 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 07:30:00 close=0.006233
2026-04-25T08:00:07+00:00 | unclear | long=0.579654 short=0.419903 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 07:45:00 close=0.006225
2026-04-25T08:15:04+00:00 | unclear | long=0.373710 short=0.625907 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 08:00:00 close=0.006220
2026-04-25T08:30:08+00:00 | unclear | long=0.232562 short=0.767129 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 08:15:00 close=0.006235
2026-04-25T08:45:05+00:00 | unclear | long=0.257481 short=0.742194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 08:30:00 close=0.006230
2026-04-25T09:00:07+00:00 | unclear | long=0.223751 short=0.775955 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 08:45:00 close=0.006233
2026-04-25T09:15:05+00:00 | unclear | long=0.310919 short=0.688735 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 09:00:00 close=0.006234
2026-04-25T09:30:08+00:00 | unclear | long=0.222922 short=0.776777 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 09:15:00 close=0.006220
2026-04-25T09:45:07+00:00 | unclear | long=0.136927 short=0.862829 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 09:30:00 close=0.006232
2026-04-25T10:00:05+00:00 | short   | long=0.076301 short=0.923508 | tp=0.005533 sl=0.006494 | 1000SHIBUSDT m15 | bar=2026-04-25 09:45:00 close=0.006239
2026-04-25T10:15:05+00:00 | unclear | long=0.100198 short=0.899585 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 10:00:00 close=0.006234
2026-04-25T10:30:05+00:00 | unclear | long=0.169790 short=0.829945 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 10:15:00 close=0.006233
2026-04-25T10:45:08+00:00 | unclear | long=0.197656 short=0.802067 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 10:30:00 close=0.006228
2026-04-25T11:00:09+00:00 | unclear | long=0.231725 short=0.767976 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 10:45:00 close=0.006223
2026-04-25T11:15:04+00:00 | unclear | long=0.329359 short=0.670285 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 11:00:00 close=0.006213
2026-04-25T11:30:06+00:00 | unclear | long=0.304134 short=0.695519 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 11:15:00 close=0.006203
2026-04-25T11:45:05+00:00 | unclear | long=0.254750 short=0.744928 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 11:30:00 close=0.006187
2026-04-25T12:00:08+00:00 | unclear | long=0.561578 short=0.437976 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 11:45:00 close=0.006190
2026-04-25T12:15:06+00:00 | unclear | long=0.285383 short=0.714279 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-25 12:00:00 close=0.006196
