2026-04-29T00:15:06+00:00 | unclear | long=0.154088 short=0.845663 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 00:00:00 close=0.006134
2026-04-29T05:00:06+00:00 | unclear | long=0.387759 short=0.611854 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 04:45:00 close=0.006216
2026-04-29T05:15:06+00:00 | unclear | long=0.368441 short=0.631183 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 05:00:00 close=0.006213
2026-04-29T05:30:08+00:00 | unclear | long=0.268623 short=0.731056 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 05:15:00 close=0.006214
2026-04-29T05:45:07+00:00 | unclear | long=0.121106 short=0.878668 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 05:30:00 close=0.006202
2026-04-29T06:00:07+00:00 | short   | long=0.080561 short=0.919248 | tp=0.005503 sl=0.006458 | 1000SHIBUSDT m15 | bar=2026-04-29 05:45:00 close=0.006205
2026-04-29T06:15:08+00:00 | unclear | long=0.183045 short=0.816678 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 06:00:00 close=0.006200
2026-04-29T06:30:06+00:00 | short   | long=0.099324 short=0.900466 | tp=0.005504 sl=0.006459 | 1000SHIBUSDT m15 | bar=2026-04-29 06:15:00 close=0.006206
2026-04-29T06:45:04+00:00 | unclear | long=0.282339 short=0.717321 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 06:30:00 close=0.006186
2026-04-29T07:00:08+00:00 | unclear | long=0.226889 short=0.772807 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 06:45:00 close=0.006179
2026-04-29T07:15:06+00:00 | unclear | long=0.323190 short=0.676457 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 07:00:00 close=0.006180
2026-04-29T07:30:09+00:00 | unclear | long=0.257077 short=0.742602 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 07:15:00 close=0.006191
2026-04-29T07:45:06+00:00 | unclear | long=0.269138 short=0.730531 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 07:30:00 close=0.006234
2026-04-29T08:00:09+00:00 | unclear | long=0.232062 short=0.767626 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 07:45:00 close=0.006241
2026-04-29T08:15:05+00:00 | unclear | long=0.330880 short=0.668756 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 08:00:00 close=0.006231
2026-04-29T08:30:06+00:00 | unclear | long=0.164305 short=0.835432 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 08:15:00 close=0.006240
2026-04-29T08:45:05+00:00 | unclear | long=0.251259 short=0.748422 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 08:30:00 close=0.006240
2026-04-29T09:00:09+00:00 | unclear | long=0.312889 short=0.686763 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 08:45:00 close=0.006236
2026-04-29T09:15:07+00:00 | unclear | long=0.669031 short=0.330497 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 09:00:00 close=0.006266
2026-04-29T09:30:07+00:00 | unclear | long=0.335738 short=0.663899 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 09:15:00 close=0.006359
2026-04-29T09:45:04+00:00 | unclear | long=0.135735 short=0.864028 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 09:30:00 close=0.006403
2026-04-29T10:00:09+00:00 | short   | long=0.032882 short=0.966977 | tp=0.005727 sl=0.006721 | 1000SHIBUSDT m15 | bar=2026-04-29 09:45:00 close=0.006457
2026-04-29T10:15:06+00:00 | short   | long=0.041496 short=0.958351 | tp=0.005805 sl=0.006812 | 1000SHIBUSDT m15 | bar=2026-04-29 10:00:00 close=0.006545
2026-04-29T10:30:07+00:00 | short   | long=0.037337 short=0.962516 | tp=0.005743 sl=0.006739 | 1000SHIBUSDT m15 | bar=2026-04-29 10:15:00 close=0.006475
2026-04-29T10:45:05+00:00 | unclear | long=0.183346 short=0.816377 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 10:30:00 close=0.006448
2026-04-29T11:00:05+00:00 | unclear | long=0.194392 short=0.805327 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 10:45:00 close=0.006449
2026-04-29T11:15:04+00:00 | unclear | long=0.341231 short=0.658401 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 11:00:00 close=0.006445
2026-04-29T11:30:07+00:00 | short   | long=0.088650 short=0.911150 | tp=0.005722 sl=0.006715 | 1000SHIBUSDT m15 | bar=2026-04-29 11:15:00 close=0.006452
2026-04-29T11:45:06+00:00 | short   | long=0.095880 short=0.903912 | tp=0.005722 sl=0.006715 | 1000SHIBUSDT m15 | bar=2026-04-29 11:30:00 close=0.006452
2026-04-29T12:00:07+00:00 | short   | long=0.065145 short=0.934678 | tp=0.005719 sl=0.006711 | 1000SHIBUSDT m15 | bar=2026-04-29 11:45:00 close=0.006448
2026-04-29T12:15:05+00:00 | unclear | long=0.126967 short=0.872799 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 12:00:00 close=0.006280
2026-04-29T12:30:06+00:00 | unclear | long=0.236060 short=0.763630 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 12:15:00 close=0.006296
2026-04-29T12:45:04+00:00 | unclear | long=0.134815 short=0.864945 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 12:30:00 close=0.006305
2026-04-29T13:00:05+00:00 | unclear | long=0.118781 short=0.880994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 12:45:00 close=0.006320
2026-04-29T13:15:06+00:00 | unclear | long=0.284654 short=0.715012 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 13:00:00 close=0.006309
2026-04-29T13:30:05+00:00 | unclear | long=0.167133 short=0.832607 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 13:15:00 close=0.006276
2026-04-29T13:45:05+00:00 | unclear | long=0.469349 short=0.530242 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 13:30:00 close=0.006212
2026-04-29T14:00:06+00:00 | unclear | long=0.126238 short=0.873527 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 13:45:00 close=0.006221
2026-04-29T14:15:05+00:00 | unclear | long=0.144747 short=0.855002 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-29 14:00:00 close=0.006205
