2026-04-30T00:15:05+00:00 | unclear | long=0.294706 short=0.704962 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 00:00:00 close=0.006170
2026-04-30T04:15:04+00:00 | unclear | long=0.534474 short=0.465094 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 04:00:00 close=0.006224
2026-04-30T04:30:07+00:00 | unclear | long=0.713454 short=0.286070 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 04:15:00 close=0.006198
2026-04-30T04:45:05+00:00 | unclear | long=0.622274 short=0.377265 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 04:30:00 close=0.006164
2026-04-30T05:00:06+00:00 | unclear | long=0.369250 short=0.630371 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 04:45:00 close=0.006170
2026-04-30T05:15:07+00:00 | unclear | long=0.221900 short=0.777801 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 05:00:00 close=0.006188
2026-04-30T05:30:03+00:00 | unclear | long=0.247936 short=0.751748 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 05:15:00 close=0.006163
2026-04-30T05:45:08+00:00 | unclear | long=0.206054 short=0.793656 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 05:30:00 close=0.006199
2026-04-30T06:00:07+00:00 | unclear | long=0.242876 short=0.756813 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 05:45:00 close=0.006187
2026-04-30T06:15:08+00:00 | unclear | long=0.167009 short=0.832727 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 06:00:00 close=0.006196
2026-04-30T06:30:07+00:00 | unclear | long=0.160360 short=0.839385 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 06:15:00 close=0.006193
2026-04-30T06:45:04+00:00 | unclear | long=0.105055 short=0.894730 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 06:30:00 close=0.006232
2026-04-30T07:00:05+00:00 | short   | long=0.079687 short=0.920120 | tp=0.005530 sl=0.006489 | 1000SHIBUSDT m15 | bar=2026-04-30 06:45:00 close=0.006235
2026-04-30T07:15:06+00:00 | short   | long=0.097958 short=0.901827 | tp=0.005542 sl=0.006504 | 1000SHIBUSDT m15 | bar=2026-04-30 07:00:00 close=0.006249
2026-04-30T07:30:07+00:00 | short   | long=0.070896 short=0.928918 | tp=0.005542 sl=0.006504 | 1000SHIBUSDT m15 | bar=2026-04-30 07:15:00 close=0.006249
2026-04-30T07:45:04+00:00 | short   | long=0.071589 short=0.928224 | tp=0.005559 sl=0.006524 | 1000SHIBUSDT m15 | bar=2026-04-30 07:30:00 close=0.006268
2026-04-30T08:00:05+00:00 | short   | long=0.082387 short=0.917417 | tp=0.005562 sl=0.006527 | 1000SHIBUSDT m15 | bar=2026-04-30 07:45:00 close=0.006271
2026-04-30T08:15:08+00:00 | unclear | long=0.155623 short=0.844116 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 08:00:00 close=0.006273
2026-04-30T08:30:07+00:00 | unclear | long=0.198652 short=0.801064 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 08:15:00 close=0.006271
2026-04-30T08:45:04+00:00 | unclear | long=0.215120 short=0.784586 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 08:30:00 close=0.006308
2026-04-30T09:00:06+00:00 | unclear | long=0.152070 short=0.847680 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 08:45:00 close=0.006317
2026-04-30T09:15:05+00:00 | unclear | long=0.157348 short=0.842396 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 09:00:00 close=0.006316
2026-04-30T09:30:04+00:00 | unclear | long=0.130840 short=0.868920 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 09:15:00 close=0.006343
2026-04-30T09:45:05+00:00 | short   | long=0.094544 short=0.905246 | tp=0.005645 sl=0.006625 | 1000SHIBUSDT m15 | bar=2026-04-30 09:30:00 close=0.006365
2026-04-30T10:00:07+00:00 | unclear | long=0.110241 short=0.889539 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 09:45:00 close=0.006327
2026-04-30T10:15:04+00:00 | unclear | long=0.129413 short=0.870351 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 10:00:00 close=0.006323
2026-04-30T10:30:05+00:00 | unclear | long=0.279461 short=0.720209 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 10:15:00 close=0.006281
2026-04-30T10:45:04+00:00 | unclear | long=0.197123 short=0.802599 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 10:30:00 close=0.006269
2026-04-30T11:00:05+00:00 | unclear | long=0.165667 short=0.834075 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 10:45:00 close=0.006273
2026-04-30T11:15:05+00:00 | unclear | long=0.109358 short=0.890428 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 11:00:00 close=0.006295
2026-04-30T11:30:07+00:00 | unclear | long=0.176113 short=0.823619 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 11:15:00 close=0.006287
2026-04-30T11:45:05+00:00 | unclear | long=0.323846 short=0.675800 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 11:30:00 close=0.006265
2026-04-30T12:00:04+00:00 | unclear | long=0.236868 short=0.762825 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 11:45:00 close=0.006273
2026-04-30T12:15:06+00:00 | unclear | long=0.164546 short=0.835194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 12:00:00 close=0.006264
2026-04-30T12:30:05+00:00 | unclear | long=0.182795 short=0.816933 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 12:15:00 close=0.006271
2026-04-30T12:45:05+00:00 | unclear | long=0.200790 short=0.798920 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 12:30:00 close=0.006258
2026-04-30T13:00:09+00:00 | unclear | long=0.177704 short=0.822024 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 12:45:00 close=0.006254
2026-04-30T13:15:06+00:00 | unclear | long=0.161180 short=0.838557 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 13:00:00 close=0.006256
2026-04-30T13:30:05+00:00 | unclear | long=0.158624 short=0.841117 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 13:15:00 close=0.006256
2026-04-30T13:45:05+00:00 | unclear | long=0.101452 short=0.898334 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 13:30:00 close=0.006283
2026-04-30T14:00:06+00:00 | unclear | long=0.160466 short=0.839276 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 13:45:00 close=0.006253
2026-04-30T14:15:04+00:00 | unclear | long=0.171761 short=0.827971 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 14:00:00 close=0.006268
2026-04-30T14:30:06+00:00 | unclear | long=0.166851 short=0.832889 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-04-30 14:15:00 close=0.006266
2026-04-30T14:45:06+00:00 | short   | long=0.090856 short=0.908940 | tp=0.005557 sl=0.006522 | 1000SHIBUSDT m15 | bar=2026-04-30 14:30:00 close=0.006266
