2026-02-23T00:15:11+00:00 | unclear | long=0.478999 short=0.520578 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 00:00:00 close=0.006193
2026-02-23T03:00:06+00:00 | unclear | long=0.739802 short=0.259748 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 02:45:00 close=0.005996
2026-02-23T03:15:07+00:00 | unclear | long=0.726390 short=0.273162 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 03:00:00 close=0.006009
2026-02-23T03:30:07+00:00 | unclear | long=0.804621 short=0.194922 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 03:15:00 close=0.005980
2026-02-23T03:45:08+00:00 | unclear | long=0.862028 short=0.137515 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 03:30:00 close=0.005994
2026-02-23T04:00:07+00:00 | unclear | long=0.639472 short=0.360079 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 03:45:00 close=0.005988
2026-02-23T04:15:07+00:00 | unclear | long=0.318636 short=0.681014 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 04:00:00 close=0.005999
2026-02-23T04:30:08+00:00 | unclear | long=0.436475 short=0.563121 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 04:15:00 close=0.005984
2026-02-23T04:45:11+00:00 | unclear | long=0.323813 short=0.675829 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 04:30:00 close=0.005969
2026-02-23T05:00:07+00:00 | unclear | long=0.297720 short=0.701939 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 04:45:00 close=0.005979
2026-02-23T05:15:08+00:00 | unclear | long=0.208753 short=0.790953 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 05:00:00 close=0.005987
2026-02-23T05:30:06+00:00 | unclear | long=0.153730 short=0.846015 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 05:15:00 close=0.006000
2026-02-23T05:45:09+00:00 | unclear | long=0.146737 short=0.853010 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 05:30:00 close=0.006005
2026-02-23T06:00:07+00:00 | unclear | long=0.260484 short=0.739191 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 05:45:00 close=0.006002
2026-02-23T06:15:07+00:00 | unclear | long=0.365707 short=0.633918 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 06:00:00 close=0.006086
2026-02-23T06:30:06+00:00 | unclear | long=0.395048 short=0.604564 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 06:15:00 close=0.006065
2026-02-23T06:45:08+00:00 | unclear | long=0.234811 short=0.764882 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 06:30:00 close=0.006069
2026-02-23T07:00:08+00:00 | unclear | long=0.182396 short=0.817327 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 06:45:00 close=0.006079
2026-02-23T07:15:13+00:00 | unclear | long=0.145015 short=0.854737 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 07:00:00 close=0.006089
2026-02-23T07:30:07+00:00 | unclear | long=0.726427 short=0.273098 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 07:15:00 close=0.006083
2026-02-23T07:45:09+00:00 | unclear | long=0.669927 short=0.329607 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-23 07:30:00 close=0.006094
