2026-02-17T00:15:10+00:00 | unclear | long=0.186230 short=0.813504 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 00:00:00 close=0.006560
2026-02-17T04:00:10+00:00 | unclear | long=0.853359 short=0.146165 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 03:45:00 close=0.006532
2026-02-17T04:15:04+00:00 | unclear | long=0.217139 short=0.782565 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 04:00:00 close=0.006518
2026-02-17T04:30:09+00:00 | unclear | long=0.134548 short=0.865212 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 04:15:00 close=0.006543
2026-02-17T04:45:11+00:00 | unclear | long=0.101974 short=0.897819 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 04:30:00 close=0.006541
2026-02-17T05:00:13+00:00 | unclear | long=0.176318 short=0.823411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 04:45:00 close=0.006532
2026-02-17T05:15:14+00:00 | unclear | long=0.267702 short=0.731969 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 05:00:00 close=0.006530
2026-02-17T05:30:04+00:00 | unclear | long=0.545371 short=0.454193 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 05:15:00 close=0.006520
2026-02-17T05:45:08+00:00 | unclear | long=0.629100 short=0.370449 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 05:30:00 close=0.006532
2026-02-17T06:00:13+00:00 | unclear | long=0.862449 short=0.137072 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 05:45:00 close=0.006532
2026-02-17T06:15:05+00:00 | long    | long=0.903765 short=0.095758 | tp=0.007376 sl=0.006285 | 1000SHIBUSDT m15 | bar=2026-02-17 06:00:00 close=0.006542
2026-02-17T06:30:06+00:00 | unclear | long=0.408143 short=0.591458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 06:15:00 close=0.006559
2026-02-17T06:45:12+00:00 | unclear | long=0.418698 short=0.580900 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 06:30:00 close=0.006552
2026-02-17T07:00:12+00:00 | unclear | long=0.289080 short=0.710578 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 06:45:00 close=0.006553
2026-02-17T07:15:09+00:00 | unclear | long=0.462285 short=0.537296 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 07:00:00 close=0.006528
2026-02-17T07:30:08+00:00 | unclear | long=0.360662 short=0.638962 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 07:15:00 close=0.006527
2026-02-17T07:45:07+00:00 | unclear | long=0.452583 short=0.547007 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 07:30:00 close=0.006548
2026-02-17T08:00:09+00:00 | unclear | long=0.349503 short=0.650127 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 07:45:00 close=0.006540
2026-02-17T08:15:08+00:00 | unclear | long=0.287650 short=0.712006 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 08:00:00 close=0.006541
2026-02-17T08:30:09+00:00 | unclear | long=0.383473 short=0.616138 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 08:15:00 close=0.006531
2026-02-17T08:45:08+00:00 | unclear | long=0.246928 short=0.752752 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 08:30:00 close=0.006509
2026-02-17T09:00:09+00:00 | unclear | long=0.655549 short=0.343993 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 08:45:00 close=0.006501
2026-02-17T09:15:08+00:00 | unclear | long=0.481518 short=0.518059 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 09:00:00 close=0.006480
2026-02-17T09:30:10+00:00 | unclear | long=0.531646 short=0.467922 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 09:15:00 close=0.006479
2026-02-17T09:45:09+00:00 | unclear | long=0.554784 short=0.444773 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 09:30:00 close=0.006475
2026-02-17T10:00:04+00:00 | unclear | long=0.435918 short=0.563677 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 09:45:00 close=0.006491
2026-02-17T10:15:09+00:00 | unclear | long=0.339260 short=0.660374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 10:00:00 close=0.006496
2026-02-17T10:30:03+00:00 | unclear | long=0.168188 short=0.831547 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 10:15:00 close=0.006465
2026-02-17T10:45:04+00:00 | unclear | long=0.160012 short=0.839730 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 10:30:00 close=0.006477
2026-02-17T11:00:09+00:00 | unclear | long=0.337711 short=0.661928 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 10:45:00 close=0.006475
2026-02-17T11:15:04+00:00 | unclear | long=0.559586 short=0.439994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 11:00:00 close=0.006494
2026-02-17T11:30:10+00:00 | unclear | long=0.373513 short=0.626115 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 11:15:00 close=0.006502
2026-02-17T11:45:03+00:00 | unclear | long=0.508200 short=0.491369 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 11:30:00 close=0.006490
2026-02-17T12:00:08+00:00 | unclear | long=0.465195 short=0.534387 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 11:45:00 close=0.006496
2026-02-17T12:15:09+00:00 | unclear | long=0.187092 short=0.812626 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 12:00:00 close=0.006510
2026-02-17T12:30:08+00:00 | short   | long=0.076878 short=0.922927 | tp=0.005790 sl=0.006794 | 1000SHIBUSDT m15 | bar=2026-02-17 12:15:00 close=0.006528
2026-02-17T12:45:04+00:00 | unclear | long=0.102904 short=0.896878 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 12:30:00 close=0.006547
2026-02-17T13:00:05+00:00 | unclear | long=0.147640 short=0.852107 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 12:45:00 close=0.006521
2026-02-17T13:15:04+00:00 | unclear | long=0.264081 short=0.735586 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 13:00:00 close=0.006551
2026-02-17T13:30:08+00:00 | unclear | long=0.352112 short=0.647514 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 13:15:00 close=0.006540
2026-02-17T13:45:09+00:00 | unclear | long=0.369198 short=0.630421 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 13:30:00 close=0.006526
2026-02-17T14:00:04+00:00 | unclear | long=0.150531 short=0.849212 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 13:45:00 close=0.006544
2026-02-17T14:15:07+00:00 | unclear | long=0.156740 short=0.843000 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 14:00:00 close=0.006526
2026-02-17T14:30:03+00:00 | unclear | long=0.237904 short=0.761782 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 14:15:00 close=0.006537
2026-02-17T14:45:04+00:00 | unclear | long=0.213461 short=0.786240 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 14:30:00 close=0.006460
2026-02-17T15:00:04+00:00 | unclear | long=0.142620 short=0.857134 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 14:45:00 close=0.006457
2026-02-17T15:15:05+00:00 | unclear | long=0.158849 short=0.840890 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 15:00:00 close=0.006469
2026-02-17T15:30:05+00:00 | short   | long=0.087274 short=0.912523 | tp=0.005722 sl=0.006714 | 1000SHIBUSDT m15 | bar=2026-02-17 15:15:00 close=0.006451
2026-02-17T15:45:10+00:00 | unclear | long=0.132585 short=0.867171 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 15:30:00 close=0.006466
2026-02-17T16:00:06+00:00 | unclear | long=0.107989 short=0.891793 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 15:45:00 close=0.006497
2026-02-17T16:15:03+00:00 | unclear | long=0.126790 short=0.872978 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 16:00:00 close=0.006563
2026-02-17T16:30:03+00:00 | unclear | long=0.176060 short=0.823674 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 16:15:00 close=0.006526
2026-02-17T16:45:04+00:00 | unclear | long=0.231709 short=0.767983 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 16:30:00 close=0.006567
2026-02-17T17:00:10+00:00 | unclear | long=0.871396 short=0.128125 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 16:45:00 close=0.006545
2026-02-17T17:15:06+00:00 | unclear | long=0.854685 short=0.144834 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 17:00:00 close=0.006494
2026-02-17T17:30:05+00:00 | unclear | long=0.440223 short=0.559375 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 17:15:00 close=0.006522
2026-02-17T17:45:05+00:00 | unclear | long=0.389572 short=0.610042 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 17:30:00 close=0.006466
2026-02-17T18:00:06+00:00 | unclear | long=0.221095 short=0.778610 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 17:45:00 close=0.006488
2026-02-17T18:15:06+00:00 | unclear | long=0.130290 short=0.869481 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 18:00:00 close=0.006498
2026-02-17T18:30:05+00:00 | unclear | long=0.116329 short=0.883454 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 18:15:00 close=0.006557
2026-02-17T18:45:07+00:00 | unclear | long=0.283305 short=0.716364 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 18:30:00 close=0.006568
2026-02-17T19:00:06+00:00 | unclear | long=0.329663 short=0.669982 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 18:45:00 close=0.006555
2026-02-17T19:15:06+00:00 | unclear | long=0.256423 short=0.743254 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 19:00:00 close=0.006570
2026-02-17T19:30:05+00:00 | unclear | long=0.576111 short=0.423435 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 19:15:00 close=0.006528
2026-02-17T19:45:05+00:00 | unclear | long=0.359021 short=0.640596 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 19:30:00 close=0.006527
2026-02-17T20:00:10+00:00 | unclear | long=0.424512 short=0.575085 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 19:45:00 close=0.006510
2026-02-17T20:15:10+00:00 | unclear | long=0.460313 short=0.539271 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 20:00:00 close=0.006492
2026-02-17T20:30:06+00:00 | unclear | long=0.358174 short=0.641449 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 20:15:00 close=0.006493
2026-02-17T20:45:11+00:00 | unclear | long=0.316233 short=0.683410 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 20:30:00 close=0.006509
2026-02-17T21:00:05+00:00 | unclear | long=0.342566 short=0.657065 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 20:45:00 close=0.006509
2026-02-17T21:15:05+00:00 | unclear | long=0.487738 short=0.511832 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 21:00:00 close=0.006543
2026-02-17T21:30:10+00:00 | unclear | long=0.703926 short=0.295589 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 21:15:00 close=0.006518
2026-02-17T21:45:06+00:00 | unclear | long=0.765361 short=0.234151 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 21:30:00 close=0.006518
2026-02-17T22:00:09+00:00 | unclear | long=0.455702 short=0.543887 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 21:45:00 close=0.006524
2026-02-17T22:15:07+00:00 | unclear | long=0.458182 short=0.541411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 22:00:00 close=0.006509
2026-02-17T22:30:06+00:00 | unclear | long=0.798266 short=0.201263 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 22:15:00 close=0.006519
2026-02-17T22:45:08+00:00 | long    | long=0.902886 short=0.096636 | tp=0.007350 sl=0.006263 | 1000SHIBUSDT m15 | bar=2026-02-17 22:30:00 close=0.006519
2026-02-17T23:00:07+00:00 | unclear | long=0.764962 short=0.234554 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 22:45:00 close=0.006503
2026-02-17T23:15:12+00:00 | unclear | long=0.864367 short=0.135143 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 23:00:00 close=0.006503
2026-02-17T23:30:07+00:00 | unclear | long=0.670644 short=0.328891 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 23:15:00 close=0.006500
2026-02-17T23:45:07+00:00 | unclear | long=0.555043 short=0.444517 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 23:30:00 close=0.006514
2026-02-18T00:00:07+00:00 | unclear | long=0.463337 short=0.536249 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-17 23:45:00 close=0.006515
