2026-02-01T00:15:05+00:00 | short   | long=0.075819 short=0.923990 | tp=0.006051 sl=0.007101 | 1000SHIBUSDT m15 | bar=2026-02-01 00:00:00 close=0.006823
2026-02-01T15:30:04+00:00 | unclear | long=0.116877 short=0.882904 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 15:15:00 close=0.006604
2026-02-01T15:45:09+00:00 | unclear | long=0.136860 short=0.862907 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 15:30:00 close=0.006596
2026-02-01T16:00:10+00:00 | unclear | long=0.125005 short=0.874769 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 15:45:00 close=0.006633
2026-02-01T16:15:08+00:00 | unclear | long=0.162043 short=0.837697 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 16:00:00 close=0.006637
2026-02-01T16:30:04+00:00 | short   | long=0.081814 short=0.917993 | tp=0.005871 sl=0.006890 | 1000SHIBUSDT m15 | bar=2026-02-01 16:15:00 close=0.006620
2026-02-01T16:45:10+00:00 | unclear | long=0.206239 short=0.793470 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 16:30:00 close=0.006575
2026-02-01T17:00:05+00:00 | unclear | long=0.370551 short=0.629071 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 16:45:00 close=0.006603
2026-02-01T17:15:10+00:00 | unclear | long=0.586227 short=0.413340 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 17:00:00 close=0.006612
2026-02-01T17:30:10+00:00 | unclear | long=0.305851 short=0.693802 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 17:15:00 close=0.006593
2026-02-01T17:45:10+00:00 | unclear | long=0.365100 short=0.634524 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 17:30:00 close=0.006583
2026-02-01T18:00:08+00:00 | unclear | long=0.175875 short=0.823855 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 17:45:00 close=0.006626
2026-02-01T18:15:04+00:00 | unclear | long=0.185899 short=0.813821 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 18:00:00 close=0.006726
2026-02-01T18:30:06+00:00 | unclear | long=0.103643 short=0.896141 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 18:15:00 close=0.006726
2026-02-01T18:45:09+00:00 | unclear | long=0.158184 short=0.841563 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 18:30:00 close=0.006688
2026-02-01T19:00:05+00:00 | unclear | long=0.131496 short=0.868270 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 18:45:00 close=0.006700
2026-02-01T19:15:09+00:00 | unclear | long=0.162325 short=0.837416 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 19:00:00 close=0.006689
2026-02-01T19:30:05+00:00 | unclear | long=0.193657 short=0.806060 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-01 19:15:00 close=0.006693
