2026-02-04T00:15:09+00:00 | unclear | long=0.321023 short=0.678625 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 00:00:00 close=0.006669
2026-02-04T00:30:10+00:00 | unclear | long=0.265442 short=0.734231 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 00:15:00 close=0.006715
2026-02-04T00:45:07+00:00 | unclear | long=0.152546 short=0.847195 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 00:30:00 close=0.006748
2026-02-04T01:00:08+00:00 | short   | long=0.079936 short=0.919867 | tp=0.005981 sl=0.007018 | 1000SHIBUSDT m15 | bar=2026-02-04 00:45:00 close=0.006743
2026-02-04T01:15:10+00:00 | unclear | long=0.136996 short=0.862761 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 01:00:00 close=0.006828
2026-02-04T01:30:09+00:00 | unclear | long=0.134524 short=0.865235 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 01:15:00 close=0.006801
2026-02-04T01:45:08+00:00 | unclear | long=0.306660 short=0.692993 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 01:30:00 close=0.006804
2026-02-04T02:00:09+00:00 | unclear | long=0.108780 short=0.890999 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 01:45:00 close=0.006783
2026-02-04T02:15:07+00:00 | short   | long=0.089349 short=0.910449 | tp=0.006010 sl=0.007053 | 1000SHIBUSDT m15 | bar=2026-02-04 02:00:00 close=0.006776
2026-02-04T02:30:08+00:00 | unclear | long=0.125615 short=0.874149 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 02:15:00 close=0.006755
2026-02-04T02:45:10+00:00 | unclear | long=0.388417 short=0.611203 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 02:30:00 close=0.006729
2026-02-04T03:00:10+00:00 | unclear | long=0.451398 short=0.548205 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 02:45:00 close=0.006733
2026-02-04T03:15:09+00:00 | unclear | long=0.358794 short=0.640836 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 03:00:00 close=0.006799
2026-02-04T03:30:09+00:00 | unclear | long=0.197512 short=0.802205 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 03:15:00 close=0.006760
2026-02-04T03:45:10+00:00 | unclear | long=0.132511 short=0.867250 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 03:30:00 close=0.006793
2026-02-04T04:00:09+00:00 | unclear | long=0.205229 short=0.794483 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 03:45:00 close=0.006784
2026-02-04T04:15:10+00:00 | unclear | long=0.227951 short=0.771745 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 04:00:00 close=0.006784
2026-02-04T04:30:10+00:00 | unclear | long=0.268195 short=0.731479 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 04:15:00 close=0.006780
2026-02-04T04:45:09+00:00 | unclear | long=0.213371 short=0.786331 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 04:30:00 close=0.006779
2026-02-04T05:00:04+00:00 | unclear | long=0.216802 short=0.782899 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 04:45:00 close=0.006776
2026-02-04T05:15:08+00:00 | unclear | long=0.218568 short=0.781132 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 05:00:00 close=0.006778
2026-02-04T05:30:07+00:00 | unclear | long=0.240449 short=0.759241 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 05:15:00 close=0.006786
2026-02-04T05:45:10+00:00 | unclear | long=0.269463 short=0.730211 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 05:30:00 close=0.006757
2026-02-04T06:00:09+00:00 | unclear | long=0.366868 short=0.632760 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 05:45:00 close=0.006744
2026-02-04T06:15:07+00:00 | unclear | long=0.389757 short=0.609868 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 06:00:00 close=0.006773
2026-02-04T06:30:09+00:00 | unclear | long=0.380185 short=0.619441 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 06:15:00 close=0.006763
2026-02-04T06:45:06+00:00 | unclear | long=0.437935 short=0.561669 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 06:30:00 close=0.006797
2026-02-04T07:00:08+00:00 | unclear | long=0.469910 short=0.529686 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 06:45:00 close=0.006797
2026-02-04T07:15:07+00:00 | unclear | long=0.292491 short=0.707177 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 07:00:00 close=0.006793
2026-02-04T07:30:09+00:00 | unclear | long=0.262748 short=0.736935 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 07:15:00 close=0.006788
2026-02-04T07:45:07+00:00 | unclear | long=0.243109 short=0.756585 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 07:30:00 close=0.006805
2026-02-04T08:00:08+00:00 | unclear | long=0.242028 short=0.757667 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 07:45:00 close=0.006785
2026-02-04T08:15:06+00:00 | unclear | long=0.383608 short=0.616013 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 08:00:00 close=0.006784
2026-02-04T08:30:07+00:00 | unclear | long=0.297674 short=0.701989 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 08:15:00 close=0.006775
2026-02-04T08:45:07+00:00 | unclear | long=0.195875 short=0.803847 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 08:30:00 close=0.006799
2026-02-04T09:00:07+00:00 | unclear | long=0.212848 short=0.786863 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 08:45:00 close=0.006817
2026-02-04T09:15:08+00:00 | unclear | long=0.252787 short=0.746902 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 09:00:00 close=0.006792
2026-02-04T09:30:08+00:00 | unclear | long=0.328235 short=0.671411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 09:15:00 close=0.006790
2026-02-04T09:45:08+00:00 | unclear | long=0.221163 short=0.778547 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 09:30:00 close=0.006776
2026-02-04T10:00:06+00:00 | unclear | long=0.195965 short=0.803756 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 09:45:00 close=0.006783
2026-02-04T10:15:06+00:00 | short   | long=0.074368 short=0.925449 | tp=0.006019 sl=0.007063 | 1000SHIBUSDT m15 | bar=2026-02-04 10:00:00 close=0.006786
2026-02-04T10:30:08+00:00 | short   | long=0.059734 short=0.940096 | tp=0.006021 sl=0.007066 | 1000SHIBUSDT m15 | bar=2026-02-04 10:15:00 close=0.006789
2026-02-04T10:45:08+00:00 | short   | long=0.049993 short=0.949848 | tp=0.006014 sl=0.007058 | 1000SHIBUSDT m15 | bar=2026-02-04 10:30:00 close=0.006781
2026-02-04T11:00:08+00:00 | short   | long=0.048959 short=0.950883 | tp=0.006020 sl=0.007065 | 1000SHIBUSDT m15 | bar=2026-02-04 10:45:00 close=0.006788
2026-02-04T11:15:07+00:00 | unclear | long=0.154478 short=0.845267 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 11:00:00 close=0.006718
2026-02-04T11:30:08+00:00 | unclear | long=0.137549 short=0.862206 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 11:15:00 close=0.006752
2026-02-04T11:45:07+00:00 | unclear | long=0.125296 short=0.874473 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 11:30:00 close=0.006764
2026-02-04T12:00:09+00:00 | short   | long=0.090484 short=0.909313 | tp=0.006001 sl=0.007042 | 1000SHIBUSDT m15 | bar=2026-02-04 11:45:00 close=0.006766
2026-02-04T12:15:06+00:00 | short   | long=0.083408 short=0.916397 | tp=0.006007 sl=0.007049 | 1000SHIBUSDT m15 | bar=2026-02-04 12:00:00 close=0.006773
2026-02-04T12:30:08+00:00 | unclear | long=0.137686 short=0.862077 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 12:15:00 close=0.006742
2026-02-04T12:45:09+00:00 | unclear | long=0.133630 short=0.866134 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 12:30:00 close=0.006750
2026-02-04T13:00:09+00:00 | unclear | long=0.163589 short=0.836156 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 12:45:00 close=0.006762
2026-02-04T13:15:09+00:00 | unclear | long=0.129118 short=0.870654 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 13:00:00 close=0.006759
2026-02-04T13:30:07+00:00 | unclear | long=0.229061 short=0.770639 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 13:15:00 close=0.006738
2026-02-04T13:45:09+00:00 | unclear | long=0.238250 short=0.761436 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 13:30:00 close=0.006717
2026-02-04T14:00:08+00:00 | unclear | long=0.188090 short=0.811624 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 13:45:00 close=0.006673
2026-02-04T14:15:08+00:00 | unclear | long=0.203566 short=0.796139 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 14:00:00 close=0.006693
2026-02-04T14:30:08+00:00 | unclear | long=0.220241 short=0.779457 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 14:15:00 close=0.006676
2026-02-04T14:45:08+00:00 | short   | long=0.081046 short=0.918757 | tp=0.005926 sl=0.006955 | 1000SHIBUSDT m15 | bar=2026-02-04 14:30:00 close=0.006682
2026-02-04T15:00:08+00:00 | unclear | long=0.240657 short=0.759027 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 14:45:00 close=0.006617
2026-02-04T15:15:08+00:00 | unclear | long=0.185146 short=0.814571 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 15:00:00 close=0.006657
2026-02-04T15:30:08+00:00 | unclear | long=0.503916 short=0.495656 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 15:15:00 close=0.006639
2026-02-04T15:45:09+00:00 | unclear | long=0.559318 short=0.440237 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 15:30:00 close=0.006592
2026-02-04T16:00:07+00:00 | unclear | long=0.647412 short=0.352120 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 15:45:00 close=0.006595
2026-02-04T16:15:10+00:00 | unclear | long=0.676276 short=0.323258 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 16:00:00 close=0.006614
2026-02-04T16:30:08+00:00 | unclear | long=0.234372 short=0.765317 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 16:15:00 close=0.006599
2026-02-04T16:45:09+00:00 | unclear | long=0.536236 short=0.463316 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 16:30:00 close=0.006533
2026-02-04T17:00:09+00:00 | unclear | long=0.502696 short=0.496872 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 16:45:00 close=0.006587
2026-02-04T17:15:09+00:00 | unclear | long=0.419984 short=0.579614 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 17:00:00 close=0.006600
2026-02-04T17:30:07+00:00 | unclear | long=0.667888 short=0.331648 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 17:15:00 close=0.006522
2026-02-04T17:45:09+00:00 | unclear | long=0.833478 short=0.166049 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 17:30:00 close=0.006566
2026-02-04T18:00:10+00:00 | unclear | long=0.827240 short=0.172286 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 17:45:00 close=0.006574
2026-02-04T18:15:08+00:00 | unclear | long=0.699747 short=0.299783 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 18:00:00 close=0.006508
2026-02-04T18:30:08+00:00 | unclear | long=0.525170 short=0.474401 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 18:15:00 close=0.006577
2026-02-04T18:45:03+00:00 | unclear | long=0.442593 short=0.556998 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 18:30:00 close=0.006694
2026-02-04T19:00:09+00:00 | unclear | long=0.238472 short=0.761218 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 18:45:00 close=0.006628
2026-02-04T19:15:04+00:00 | unclear | long=0.220530 short=0.779172 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 19:00:00 close=0.006639
2026-02-04T19:30:04+00:00 | unclear | long=0.201065 short=0.798651 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 19:15:00 close=0.006628
2026-02-04T19:45:09+00:00 | short   | long=0.096401 short=0.903393 | tp=0.005924 sl=0.006952 | 1000SHIBUSDT m15 | bar=2026-02-04 19:30:00 close=0.006679
2026-02-04T20:00:07+00:00 | unclear | long=0.227706 short=0.771988 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 19:45:00 close=0.006735
2026-02-04T20:15:07+00:00 | unclear | long=0.328629 short=0.671007 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 20:00:00 close=0.006699
2026-02-04T20:30:08+00:00 | unclear | long=0.293441 short=0.706211 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 20:15:00 close=0.006704
2026-02-04T20:45:07+00:00 | unclear | long=0.250869 short=0.748817 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 20:30:00 close=0.006683
2026-02-04T21:00:07+00:00 | unclear | long=0.339521 short=0.660115 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 20:45:00 close=0.006677
2026-02-04T21:15:06+00:00 | unclear | long=0.390759 short=0.608851 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 21:00:00 close=0.006647
2026-02-04T21:30:08+00:00 | unclear | long=0.445476 short=0.554112 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 21:15:00 close=0.006632
2026-02-04T21:45:06+00:00 | unclear | long=0.461851 short=0.537730 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 21:30:00 close=0.006595
2026-02-04T22:00:05+00:00 | unclear | long=0.324783 short=0.674862 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 21:45:00 close=0.006605
2026-02-04T22:15:08+00:00 | unclear | long=0.476787 short=0.522795 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 22:00:00 close=0.006530
2026-02-04T22:30:07+00:00 | unclear | long=0.777337 short=0.222195 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-02-04 22:15:00 close=0.006681
