2026-01-31T00:15:08+00:00 | unclear | long=0.556140 short=0.443431 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 00:00:00 close=0.007199
2026-01-31T00:30:07+00:00 | unclear | long=0.550585 short=0.448985 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 00:15:00 close=0.007200
2026-01-31T00:45:05+00:00 | unclear | long=0.515079 short=0.484504 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 00:30:00 close=0.007208
2026-01-31T01:00:08+00:00 | unclear | long=0.506983 short=0.492596 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 00:45:00 close=0.007180
2026-01-31T01:15:07+00:00 | unclear | long=0.672329 short=0.327222 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 01:00:00 close=0.007197
2026-01-31T01:30:09+00:00 | long    | long=0.947129 short=0.052396 | tp=0.008100 sl=0.006902 | 1000SHIBUSDT m15 | bar=2026-01-31 01:15:00 close=0.007184
2026-01-31T01:45:06+00:00 | unclear | long=0.836072 short=0.163453 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 01:30:00 close=0.007183
2026-01-31T02:00:07+00:00 | long    | long=0.912590 short=0.086941 | tp=0.008103 sl=0.006905 | 1000SHIBUSDT m15 | bar=2026-01-31 01:45:00 close=0.007187
2026-01-31T02:15:07+00:00 | long    | long=0.929410 short=0.070121 | tp=0.008075 sl=0.006881 | 1000SHIBUSDT m15 | bar=2026-01-31 02:00:00 close=0.007162
2026-01-31T02:30:07+00:00 | long    | long=0.926453 short=0.073074 | tp=0.008055 sl=0.006864 | 1000SHIBUSDT m15 | bar=2026-01-31 02:15:00 close=0.007144
2026-01-31T02:45:15+00:00 | unclear | long=0.890079 short=0.109445 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 02:30:00 close=0.007178
2026-01-31T03:00:12+00:00 | unclear | long=0.777660 short=0.221867 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 02:45:00 close=0.007172
2026-01-31T03:15:06+00:00 | unclear | long=0.738074 short=0.261458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 03:00:00 close=0.007170
2026-01-31T03:30:07+00:00 | unclear | long=0.643387 short=0.356146 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 03:15:00 close=0.007164
2026-01-31T03:45:07+00:00 | long    | long=0.918486 short=0.081049 | tp=0.008073 sl=0.006879 | 1000SHIBUSDT m15 | bar=2026-01-31 03:30:00 close=0.007160
2026-01-31T04:00:08+00:00 | long    | long=0.929615 short=0.069915 | tp=0.008068 sl=0.006875 | 1000SHIBUSDT m15 | bar=2026-01-31 03:45:00 close=0.007156
2026-01-31T04:15:07+00:00 | unclear | long=0.695228 short=0.304318 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 04:00:00 close=0.007162
2026-01-31T04:30:09+00:00 | unclear | long=0.843481 short=0.156049 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 04:15:00 close=0.007157
2026-01-31T04:45:08+00:00 | unclear | long=0.677020 short=0.322526 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 04:30:00 close=0.007135
2026-01-31T05:00:07+00:00 | unclear | long=0.701277 short=0.298262 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 04:45:00 close=0.007129
2026-01-31T05:15:07+00:00 | unclear | long=0.839065 short=0.160458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 05:00:00 close=0.007132
2026-01-31T05:30:08+00:00 | unclear | long=0.675629 short=0.323903 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 05:15:00 close=0.007133
2026-01-31T05:45:07+00:00 | unclear | long=0.699929 short=0.299593 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 05:30:00 close=0.007129
2026-01-31T06:00:09+00:00 | unclear | long=0.503151 short=0.496424 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 05:45:00 close=0.007145
2026-01-31T06:15:09+00:00 | unclear | long=0.839077 short=0.160439 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 06:00:00 close=0.007136
2026-01-31T06:30:08+00:00 | unclear | long=0.807178 short=0.192345 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 06:15:00 close=0.007080
2026-01-31T06:45:08+00:00 | unclear | long=0.869962 short=0.129554 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 06:30:00 close=0.007085
2026-01-31T07:00:10+00:00 | unclear | long=0.709603 short=0.289927 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 06:45:00 close=0.007108
2026-01-31T07:15:13+00:00 | unclear | long=0.586795 short=0.412765 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 07:00:00 close=0.007099
2026-01-31T07:30:09+00:00 | unclear | long=0.551955 short=0.447617 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 07:15:00 close=0.007093
2026-01-31T07:45:08+00:00 | unclear | long=0.412372 short=0.587225 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-31 07:30:00 close=0.007054
