2026-01-07T00:15:08+00:00 | unclear | long=0.327884 short=0.671759 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 00:00:00 close=0.009091
2026-01-07T04:30:15+00:00 | unclear | long=0.175399 short=0.824329 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 04:15:00 close=0.008960
2026-01-07T04:45:09+00:00 | unclear | long=0.138930 short=0.860823 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 04:30:00 close=0.008973
2026-01-07T05:00:08+00:00 | unclear | long=0.169493 short=0.830240 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 04:45:00 close=0.008955
2026-01-07T05:15:08+00:00 | unclear | long=0.146630 short=0.853121 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 05:00:00 close=0.008951
2026-01-07T05:30:10+00:00 | unclear | long=0.131274 short=0.868488 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 05:15:00 close=0.008909
2026-01-07T05:45:11+00:00 | unclear | long=0.114162 short=0.885616 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 05:30:00 close=0.008957
2026-01-07T06:00:09+00:00 | unclear | long=0.128020 short=0.871747 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 05:45:00 close=0.008929
2026-01-07T06:15:09+00:00 | unclear | long=0.214060 short=0.785640 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 06:00:00 close=0.008994
2026-01-07T06:30:09+00:00 | unclear | long=0.195085 short=0.804625 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 06:15:00 close=0.008998
2026-01-07T06:45:08+00:00 | unclear | long=0.185255 short=0.814461 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 06:30:00 close=0.008975
2026-01-07T07:00:08+00:00 | unclear | long=0.194066 short=0.805654 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 06:45:00 close=0.008984
2026-01-07T07:15:07+00:00 | unclear | long=0.193561 short=0.806158 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 07:00:00 close=0.008980
2026-01-07T07:30:09+00:00 | unclear | long=0.181151 short=0.818581 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 07:15:00 close=0.009002
2026-01-07T07:45:08+00:00 | unclear | long=0.134684 short=0.865081 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 07:30:00 close=0.009077
2026-01-07T08:00:08+00:00 | unclear | long=0.135968 short=0.863796 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 07:45:00 close=0.009095
2026-01-07T08:15:08+00:00 | short   | long=0.099542 short=0.900248 | tp=0.008114 sl=0.009521 | 1000SHIBUSDT m15 | bar=2026-01-07 08:00:00 close=0.009148
2026-01-07T08:30:09+00:00 | short   | long=0.090386 short=0.909413 | tp=0.008115 sl=0.009523 | 1000SHIBUSDT m15 | bar=2026-01-07 08:15:00 close=0.009150
2026-01-07T08:45:11+00:00 | unclear | long=0.130180 short=0.869590 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 08:30:00 close=0.009142
2026-01-07T09:00:11+00:00 | unclear | long=0.287841 short=0.711818 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 08:45:00 close=0.009189
2026-01-07T09:15:06+00:00 | unclear | long=0.193641 short=0.806076 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 09:00:00 close=0.009142
2026-01-07T09:30:06+00:00 | unclear | long=0.270744 short=0.728931 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 09:15:00 close=0.009086
2026-01-07T09:45:05+00:00 | unclear | long=0.434276 short=0.565323 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 09:30:00 close=0.009057
2026-01-07T10:00:05+00:00 | unclear | long=0.463511 short=0.536078 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 09:45:00 close=0.009020
2026-01-07T10:15:06+00:00 | unclear | long=0.384442 short=0.615173 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 10:00:00 close=0.009020
2026-01-07T10:30:09+00:00 | unclear | long=0.215411 short=0.784300 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 10:15:00 close=0.008984
2026-01-07T10:45:06+00:00 | unclear | long=0.158283 short=0.841469 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 10:30:00 close=0.009004
2026-01-07T11:00:06+00:00 | unclear | long=0.151243 short=0.848512 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 10:45:00 close=0.008985
2026-01-07T11:15:08+00:00 | unclear | long=0.252341 short=0.747341 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 11:00:00 close=0.009023
2026-01-07T11:30:08+00:00 | unclear | long=0.178028 short=0.821708 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 11:15:00 close=0.009012
2026-01-07T11:45:07+00:00 | unclear | long=0.156786 short=0.842970 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 11:30:00 close=0.009026
2026-01-07T12:00:06+00:00 | unclear | long=0.109358 short=0.890433 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 11:45:00 close=0.009013
2026-01-07T12:15:08+00:00 | unclear | long=0.201603 short=0.798112 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 12:00:00 close=0.008967
2026-01-07T12:30:08+00:00 | unclear | long=0.230393 short=0.769301 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 12:15:00 close=0.008972
2026-01-07T12:45:08+00:00 | unclear | long=0.243587 short=0.756103 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 12:30:00 close=0.008968
2026-01-07T13:00:05+00:00 | unclear | long=0.211126 short=0.788584 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 12:45:00 close=0.008973
2026-01-07T13:15:07+00:00 | unclear | long=0.243869 short=0.755822 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 13:00:00 close=0.008936
2026-01-07T13:30:07+00:00 | unclear | long=0.252640 short=0.747041 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 13:15:00 close=0.008984
2026-01-07T13:45:07+00:00 | unclear | long=0.277115 short=0.722553 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 13:30:00 close=0.008967
2026-01-07T14:00:07+00:00 | unclear | long=0.234881 short=0.764810 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 13:45:00 close=0.008940
2026-01-07T14:15:07+00:00 | unclear | long=0.105967 short=0.893815 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 14:00:00 close=0.008896
2026-01-07T14:30:06+00:00 | unclear | long=0.134468 short=0.865291 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 14:15:00 close=0.008861
2026-01-07T14:45:08+00:00 | unclear | long=0.140345 short=0.859409 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 14:30:00 close=0.008986
2026-01-07T15:00:06+00:00 | unclear | long=0.194511 short=0.805205 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 14:45:00 close=0.008973
2026-01-07T15:15:08+00:00 | unclear | long=0.217528 short=0.782176 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 15:00:00 close=0.008906
2026-01-07T15:30:07+00:00 | unclear | long=0.304980 short=0.694671 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 15:15:00 close=0.008855
2026-01-07T15:45:07+00:00 | unclear | long=0.173417 short=0.826311 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 15:30:00 close=0.008857
2026-01-07T16:00:09+00:00 | unclear | long=0.125891 short=0.873874 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 15:45:00 close=0.008856
2026-01-07T16:15:06+00:00 | unclear | long=0.348142 short=0.651490 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 16:00:00 close=0.008909
2026-01-07T16:30:06+00:00 | unclear | long=0.399271 short=0.600339 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 16:15:00 close=0.008904
2026-01-07T16:45:06+00:00 | unclear | long=0.353064 short=0.646572 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 16:30:00 close=0.008896
2026-01-07T17:00:04+00:00 | unclear | long=0.583468 short=0.416087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 16:45:00 close=0.008946
2026-01-07T17:15:06+00:00 | unclear | long=0.667163 short=0.332379 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 17:00:00 close=0.008916
2026-01-07T17:30:07+00:00 | unclear | long=0.457926 short=0.541661 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 17:15:00 close=0.008951
2026-01-07T17:45:08+00:00 | unclear | long=0.335520 short=0.664119 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 17:30:00 close=0.008934
2026-01-07T18:00:09+00:00 | unclear | long=0.388438 short=0.611172 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 17:45:00 close=0.008871
2026-01-07T18:15:09+00:00 | unclear | long=0.253846 short=0.745834 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 18:00:00 close=0.008861
2026-01-07T18:30:09+00:00 | unclear | long=0.225678 short=0.774017 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 18:15:00 close=0.008882
2026-01-07T18:45:09+00:00 | unclear | long=0.556906 short=0.442644 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 18:30:00 close=0.008843
2026-01-07T19:00:09+00:00 | unclear | long=0.287218 short=0.712440 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 18:45:00 close=0.008824
2026-01-07T19:15:10+00:00 | unclear | long=0.401057 short=0.598547 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 19:00:00 close=0.008763
2026-01-07T19:30:09+00:00 | unclear | long=0.504491 short=0.495074 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 19:15:00 close=0.008788
2026-01-07T19:45:09+00:00 | unclear | long=0.736722 short=0.262805 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-07 19:30:00 close=0.008844
