2026-01-22T00:15:08+00:00 | unclear | long=0.459794 short=0.539805 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 00:00:00 close=0.008021
2026-01-22T00:30:09+00:00 | unclear | long=0.338577 short=0.661064 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 00:15:00 close=0.008028
2026-01-22T00:45:06+00:00 | unclear | long=0.160953 short=0.838791 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 00:30:00 close=0.008055
2026-01-22T01:00:08+00:00 | unclear | long=0.175773 short=0.823959 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 00:45:00 close=0.008032
2026-01-22T01:15:07+00:00 | unclear | long=0.173846 short=0.825889 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 01:00:00 close=0.008038
2026-01-22T01:30:08+00:00 | unclear | long=0.180646 short=0.819084 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 01:15:00 close=0.008068
2026-01-22T01:45:07+00:00 | unclear | long=0.177906 short=0.821825 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 01:30:00 close=0.008044
2026-01-22T02:00:08+00:00 | unclear | long=0.159530 short=0.840213 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 01:45:00 close=0.008050
2026-01-22T02:15:07+00:00 | unclear | long=0.156378 short=0.843364 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 02:00:00 close=0.008067
2026-01-22T02:30:10+00:00 | unclear | long=0.163979 short=0.835759 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 02:15:00 close=0.008049
2026-01-22T02:45:08+00:00 | unclear | long=0.261392 short=0.738282 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 02:30:00 close=0.008053
2026-01-22T03:00:09+00:00 | unclear | long=0.344804 short=0.654835 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 02:45:00 close=0.008021
2026-01-22T03:15:08+00:00 | unclear | long=0.181957 short=0.817771 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 03:00:00 close=0.008029
2026-01-22T03:30:07+00:00 | unclear | long=0.214750 short=0.784958 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-22 03:15:00 close=0.008000
