2026-01-06T00:15:06+00:00 | long    | long=0.930005 short=0.069518 | tp=0.010363 sl=0.008831 | 1000SHIBUSDT m15 | bar=2026-01-06 00:00:00 close=0.009191
2026-01-06T00:30:06+00:00 | long    | long=0.944119 short=0.055403 | tp=0.010368 sl=0.008835 | 1000SHIBUSDT m15 | bar=2026-01-06 00:15:00 close=0.009196
2026-01-06T00:45:08+00:00 | long    | long=0.958173 short=0.041351 | tp=0.010326 sl=0.008799 | 1000SHIBUSDT m15 | bar=2026-01-06 00:30:00 close=0.009158
2026-01-06T01:00:08+00:00 | long    | long=0.959751 short=0.039771 | tp=0.010425 sl=0.008883 | 1000SHIBUSDT m15 | bar=2026-01-06 00:45:00 close=0.009246
2026-01-06T01:15:07+00:00 | long    | long=0.949210 short=0.050320 | tp=0.010472 sl=0.008924 | 1000SHIBUSDT m15 | bar=2026-01-06 01:00:00 close=0.009288
2026-01-06T01:30:08+00:00 | unclear | long=0.532763 short=0.466803 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-06 01:15:00 close=0.009412
2026-01-06T01:45:09+00:00 | unclear | long=0.396395 short=0.603213 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-06 01:30:00 close=0.009369
2026-01-06T02:00:07+00:00 | unclear | long=0.309057 short=0.690589 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-06 01:45:00 close=0.009340
2026-01-06T02:15:11+00:00 | unclear | long=0.843569 short=0.155974 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-06 02:00:00 close=0.009367
2026-01-06T02:30:09+00:00 | unclear | long=0.652916 short=0.346634 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-06 02:15:00 close=0.009338
2026-01-06T02:45:11+00:00 | unclear | long=0.657357 short=0.342196 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-06 02:30:00 close=0.009314
2026-01-06T03:00:08+00:00 | long    | long=0.908111 short=0.091423 | tp=0.010498 sl=0.008946 | 1000SHIBUSDT m15 | bar=2026-01-06 02:45:00 close=0.009311
2026-01-06T03:15:08+00:00 | unclear | long=0.595665 short=0.403890 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-06 03:00:00 close=0.009391
2026-01-06T03:30:08+00:00 | unclear | long=0.265223 short=0.734451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-06 03:15:00 close=0.009438
