2026-01-19T00:15:10+00:00 | unclear | long=0.630257 short=0.369289 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 00:00:00 close=0.007828
2026-01-19T00:30:11+00:00 | unclear | long=0.558745 short=0.440831 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 00:15:00 close=0.007828
2026-01-19T00:45:09+00:00 | unclear | long=0.773333 short=0.226208 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 00:30:00 close=0.007887
2026-01-19T01:00:06+00:00 | long    | long=0.930003 short=0.069547 | tp=0.008870 sl=0.007559 | 1000SHIBUSDT m15 | bar=2026-01-19 00:45:00 close=0.007867
2026-01-19T01:15:04+00:00 | long    | long=0.943433 short=0.056104 | tp=0.008876 sl=0.007563 | 1000SHIBUSDT m15 | bar=2026-01-19 01:00:00 close=0.007872
2026-01-19T01:30:04+00:00 | unclear | long=0.835895 short=0.163640 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 01:15:00 close=0.007877
2026-01-19T01:45:05+00:00 | unclear | long=0.863086 short=0.136453 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 01:30:00 close=0.007876
2026-01-19T02:00:06+00:00 | unclear | long=0.810684 short=0.188859 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 01:45:00 close=0.007868
2026-01-19T02:15:05+00:00 | unclear | long=0.732628 short=0.266914 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 02:00:00 close=0.007867
2026-01-19T02:30:05+00:00 | unclear | long=0.531546 short=0.468027 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 02:15:00 close=0.007887
2026-01-19T02:45:04+00:00 | unclear | long=0.318585 short=0.681060 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 02:30:00 close=0.007887
2026-01-19T03:00:05+00:00 | unclear | long=0.248205 short=0.751477 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 02:45:00 close=0.007898
2026-01-19T03:15:04+00:00 | unclear | long=0.295083 short=0.704577 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 03:00:00 close=0.007876
2026-01-19T03:30:06+00:00 | unclear | long=0.342683 short=0.656952 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 03:15:00 close=0.007858
2026-01-19T03:45:10+00:00 | unclear | long=0.492340 short=0.507239 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 03:30:00 close=0.007872
2026-01-19T04:00:04+00:00 | unclear | long=0.396750 short=0.602863 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 03:45:00 close=0.007871
2026-01-19T04:15:05+00:00 | unclear | long=0.250743 short=0.748938 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 04:00:00 close=0.007863
2026-01-19T04:30:06+00:00 | unclear | long=0.245893 short=0.753788 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 04:15:00 close=0.007871
2026-01-19T04:45:07+00:00 | unclear | long=0.200029 short=0.799676 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 04:30:00 close=0.007859
2026-01-19T05:00:06+00:00 | unclear | long=0.246914 short=0.752766 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 04:45:00 close=0.007839
2026-01-19T05:15:06+00:00 | unclear | long=0.171315 short=0.828413 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 05:00:00 close=0.007863
2026-01-19T05:30:07+00:00 | unclear | long=0.218129 short=0.781568 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 05:15:00 close=0.007858
2026-01-19T05:45:05+00:00 | unclear | long=0.152379 short=0.847365 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 05:30:00 close=0.007847
2026-01-19T06:00:11+00:00 | unclear | long=0.191693 short=0.808022 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 05:45:00 close=0.007851
2026-01-19T06:15:06+00:00 | unclear | long=0.227718 short=0.771969 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 06:00:00 close=0.007844
2026-01-19T06:30:05+00:00 | unclear | long=0.420902 short=0.578692 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 06:15:00 close=0.007853
2026-01-19T06:45:06+00:00 | unclear | long=0.621044 short=0.378501 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 06:30:00 close=0.007834
2026-01-19T07:00:05+00:00 | unclear | long=0.776630 short=0.222899 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 06:45:00 close=0.007856
2026-01-19T07:15:06+00:00 | unclear | long=0.697329 short=0.302205 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 07:00:00 close=0.007859
2026-01-19T07:30:05+00:00 | unclear | long=0.221929 short=0.777764 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 07:15:00 close=0.007873
2026-01-19T07:45:05+00:00 | unclear | long=0.247929 short=0.751749 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 07:30:00 close=0.007859
2026-01-19T08:00:11+00:00 | unclear | long=0.228698 short=0.770991 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 07:45:00 close=0.007859
2026-01-19T08:15:05+00:00 | unclear | long=0.117307 short=0.882466 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 08:00:00 close=0.007856
2026-01-19T08:30:06+00:00 | short   | long=0.089631 short=0.910168 | tp=0.006984 sl=0.008195 | 1000SHIBUSDT m15 | bar=2026-01-19 08:15:00 close=0.007874
2026-01-19T08:45:09+00:00 | short   | long=0.090166 short=0.909631 | tp=0.006977 sl=0.008188 | 1000SHIBUSDT m15 | bar=2026-01-19 08:30:00 close=0.007867
2026-01-19T09:00:12+00:00 | unclear | long=0.118889 short=0.880883 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 08:45:00 close=0.007881
2026-01-19T09:15:07+00:00 | unclear | long=0.262691 short=0.736990 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 09:00:00 close=0.007859
2026-01-19T09:30:06+00:00 | unclear | long=0.228631 short=0.771071 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 09:15:00 close=0.007860
2026-01-19T09:45:07+00:00 | unclear | long=0.621708 short=0.377846 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 09:30:00 close=0.007862
2026-01-19T10:00:08+00:00 | unclear | long=0.491281 short=0.508301 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 09:45:00 close=0.007873
2026-01-19T10:15:09+00:00 | unclear | long=0.552886 short=0.446684 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 10:00:00 close=0.007858
2026-01-19T10:30:11+00:00 | unclear | long=0.617807 short=0.381750 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 10:15:00 close=0.007846
2026-01-19T10:45:06+00:00 | unclear | long=0.659908 short=0.339643 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 10:30:00 close=0.007854
2026-01-19T11:00:06+00:00 | unclear | long=0.519176 short=0.480393 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 10:45:00 close=0.007854
2026-01-19T11:15:06+00:00 | unclear | long=0.407363 short=0.592241 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 11:00:00 close=0.007874
2026-01-19T11:30:10+00:00 | unclear | long=0.186955 short=0.812767 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 11:15:00 close=0.007869
2026-01-19T11:45:11+00:00 | unclear | long=0.211629 short=0.788072 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-19 11:30:00 close=0.007897
