2026-01-24T00:15:07+00:00 | unclear | long=0.281878 short=0.717784 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 00:00:00 close=0.007867
2026-01-24T00:30:12+00:00 | unclear | long=0.276240 short=0.723424 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 00:15:00 close=0.007863
2026-01-24T00:45:12+00:00 | unclear | long=0.241444 short=0.758241 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 00:30:00 close=0.007856
2026-01-24T01:00:08+00:00 | unclear | long=0.191847 short=0.807874 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 00:45:00 close=0.007846
2026-01-24T01:15:08+00:00 | unclear | long=0.286666 short=0.713003 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 01:00:00 close=0.007847
2026-01-24T01:30:09+00:00 | unclear | long=0.730784 short=0.268763 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 01:15:00 close=0.007849
2026-01-24T01:45:10+00:00 | unclear | long=0.804524 short=0.195023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 01:30:00 close=0.007838
2026-01-24T02:00:09+00:00 | unclear | long=0.668543 short=0.331011 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 01:45:00 close=0.007850
2026-01-24T02:15:09+00:00 | unclear | long=0.747464 short=0.252091 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 02:00:00 close=0.007860
2026-01-24T02:30:10+00:00 | unclear | long=0.286934 short=0.712735 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 02:15:00 close=0.007849
2026-01-24T02:45:09+00:00 | unclear | long=0.335839 short=0.663806 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 02:30:00 close=0.007849
2026-01-24T03:00:12+00:00 | unclear | long=0.850384 short=0.149157 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 02:45:00 close=0.007851
2026-01-24T03:15:12+00:00 | unclear | long=0.387155 short=0.612467 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 03:00:00 close=0.007877
2026-01-24T03:30:09+00:00 | unclear | long=0.705943 short=0.293595 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 03:15:00 close=0.007892
2026-01-24T03:45:10+00:00 | unclear | long=0.854935 short=0.144610 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 03:30:00 close=0.007881
2026-01-24T04:00:10+00:00 | unclear | long=0.897627 short=0.101926 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 03:45:00 close=0.007858
2026-01-24T04:15:09+00:00 | unclear | long=0.456860 short=0.542738 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 04:00:00 close=0.007886
2026-01-24T04:30:11+00:00 | unclear | long=0.302698 short=0.696957 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 04:15:00 close=0.007876
2026-01-24T04:45:12+00:00 | unclear | long=0.243511 short=0.756174 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 04:30:00 close=0.007871
2026-01-24T05:00:05+00:00 | unclear | long=0.417946 short=0.581655 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 04:45:00 close=0.007878
2026-01-24T05:15:04+00:00 | unclear | long=0.513031 short=0.486537 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 05:00:00 close=0.007866
2026-01-24T05:30:06+00:00 | unclear | long=0.644565 short=0.354968 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 05:15:00 close=0.007865
2026-01-24T05:45:09+00:00 | unclear | long=0.555655 short=0.443898 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 05:30:00 close=0.007872
2026-01-24T06:00:08+00:00 | unclear | long=0.523711 short=0.475852 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 05:45:00 close=0.007875
2026-01-24T06:15:09+00:00 | unclear | long=0.558477 short=0.441075 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 06:00:00 close=0.007876
2026-01-24T06:30:11+00:00 | unclear | long=0.508579 short=0.490996 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 06:15:00 close=0.007876
2026-01-24T06:45:04+00:00 | unclear | long=0.659428 short=0.340113 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 06:30:00 close=0.007878
2026-01-24T07:00:07+00:00 | unclear | long=0.449036 short=0.550557 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 06:45:00 close=0.007880
2026-01-24T07:15:11+00:00 | unclear | long=0.592029 short=0.407527 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 07:00:00 close=0.007877
2026-01-24T07:30:12+00:00 | unclear | long=0.518524 short=0.481052 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 07:15:00 close=0.007863
2026-01-24T07:45:12+00:00 | unclear | long=0.266760 short=0.732916 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 07:30:00 close=0.007867
2026-01-24T08:00:11+00:00 | unclear | long=0.302801 short=0.696856 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 07:45:00 close=0.007860
2026-01-24T08:15:11+00:00 | unclear | long=0.170883 short=0.828853 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 08:00:00 close=0.007861
2026-01-24T08:30:12+00:00 | unclear | long=0.221125 short=0.778577 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 08:15:00 close=0.007866
2026-01-24T08:45:06+00:00 | unclear | long=0.347892 short=0.651742 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 08:30:00 close=0.007880
2026-01-24T09:00:05+00:00 | unclear | long=0.273171 short=0.726499 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 08:45:00 close=0.007890
2026-01-24T09:15:12+00:00 | unclear | long=0.170376 short=0.829362 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 09:00:00 close=0.007893
2026-01-24T09:30:07+00:00 | unclear | long=0.200305 short=0.799409 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 09:15:00 close=0.007887
2026-01-24T09:45:13+00:00 | unclear | long=0.177520 short=0.822211 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 09:30:00 close=0.007902
2026-01-24T10:00:13+00:00 | unclear | long=0.228618 short=0.771076 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 09:45:00 close=0.007897
2026-01-24T10:15:12+00:00 | unclear | long=0.127178 short=0.872588 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 10:00:00 close=0.007886
2026-01-24T10:30:11+00:00 | unclear | long=0.151926 short=0.847821 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 10:15:00 close=0.007889
2026-01-24T10:45:13+00:00 | unclear | long=0.135768 short=0.863991 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 10:30:00 close=0.007902
2026-01-24T11:00:12+00:00 | unclear | long=0.152135 short=0.847613 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 10:45:00 close=0.007901
2026-01-24T11:15:12+00:00 | unclear | long=0.254729 short=0.744949 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 11:00:00 close=0.007903
2026-01-24T11:30:07+00:00 | unclear | long=0.256609 short=0.743069 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 11:15:00 close=0.007891
2026-01-24T11:45:07+00:00 | unclear | long=0.272782 short=0.726893 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 11:30:00 close=0.007883
2026-01-24T12:00:09+00:00 | unclear | long=0.353703 short=0.645926 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 11:45:00 close=0.007882
2026-01-24T12:15:12+00:00 | unclear | long=0.290470 short=0.709193 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 12:00:00 close=0.007881
2026-01-24T12:30:08+00:00 | unclear | long=0.379401 short=0.620221 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 12:15:00 close=0.007881
2026-01-24T12:45:13+00:00 | unclear | long=0.307436 short=0.692217 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 12:30:00 close=0.007859
2026-01-24T13:00:13+00:00 | unclear | long=0.350280 short=0.649356 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 12:45:00 close=0.007868
2026-01-24T13:15:06+00:00 | unclear | long=0.452507 short=0.547083 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 13:00:00 close=0.007844
2026-01-24T13:30:12+00:00 | unclear | long=0.200255 short=0.799462 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 13:15:00 close=0.007846
2026-01-24T13:45:05+00:00 | unclear | long=0.244611 short=0.755073 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 13:30:00 close=0.007844
2026-01-24T14:00:05+00:00 | unclear | long=0.247678 short=0.752004 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 13:45:00 close=0.007815
2026-01-24T14:15:09+00:00 | unclear | long=0.316758 short=0.682882 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 14:00:00 close=0.007837
2026-01-24T14:30:09+00:00 | unclear | long=0.315404 short=0.684240 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 14:15:00 close=0.007831
2026-01-24T14:45:13+00:00 | unclear | long=0.268463 short=0.731210 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 14:30:00 close=0.007841
2026-01-24T15:00:06+00:00 | unclear | long=0.316234 short=0.683413 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 14:45:00 close=0.007836
2026-01-24T15:15:10+00:00 | unclear | long=0.356335 short=0.643296 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 15:00:00 close=0.007851
2026-01-24T15:30:06+00:00 | unclear | long=0.186786 short=0.812938 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 15:15:00 close=0.007823
2026-01-24T15:45:07+00:00 | unclear | long=0.264771 short=0.734906 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-01-24 15:30:00 close=0.007790
