2026-06-24T00:15:04+00:00 | unclear | long=0.204548 short=0.795169 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 00:00:00 close=0.004571
2026-06-24T06:15:08+00:00 | unclear | long=0.168658 short=0.831082 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 06:00:00 close=0.004565
2026-06-24T06:30:09+00:00 | unclear | long=0.161623 short=0.838122 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 06:15:00 close=0.004564
2026-06-24T06:45:07+00:00 | unclear | long=0.198344 short=0.801372 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 06:30:00 close=0.004571
2026-06-24T07:00:05+00:00 | unclear | long=0.342992 short=0.656639 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 06:45:00 close=0.004571
2026-06-24T07:15:09+00:00 | unclear | long=0.336587 short=0.663050 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 07:00:00 close=0.004566
2026-06-24T07:30:06+00:00 | unclear | long=0.546422 short=0.453135 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 07:15:00 close=0.004562
2026-06-24T07:45:06+00:00 | unclear | long=0.292163 short=0.707491 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 07:30:00 close=0.004558
2026-06-24T08:00:05+00:00 | unclear | long=0.252073 short=0.747600 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 07:45:00 close=0.004554
2026-06-24T08:15:05+00:00 | unclear | long=0.347378 short=0.652246 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 08:00:00 close=0.004562
2026-06-24T08:30:07+00:00 | unclear | long=0.235690 short=0.763998 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 08:15:00 close=0.004561
2026-06-24T08:45:06+00:00 | unclear | long=0.259984 short=0.739694 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 08:30:00 close=0.004565
2026-06-24T09:00:08+00:00 | unclear | long=0.141885 short=0.857869 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 08:45:00 close=0.004565
2026-06-24T09:15:06+00:00 | unclear | long=0.196487 short=0.803227 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 09:00:00 close=0.004562
2026-06-24T09:30:06+00:00 | unclear | long=0.283798 short=0.715861 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 09:15:00 close=0.004554
2026-06-24T09:45:06+00:00 | unclear | long=0.336354 short=0.663277 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 09:30:00 close=0.004555
2026-06-24T10:00:10+00:00 | unclear | long=0.318469 short=0.681171 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 09:45:00 close=0.004557
2026-06-24T10:15:05+00:00 | unclear | long=0.345205 short=0.654420 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 10:00:00 close=0.004554
2026-06-24T10:30:04+00:00 | unclear | long=0.380628 short=0.618987 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 10:15:00 close=0.004540
2026-06-24T10:45:08+00:00 | unclear | long=0.381011 short=0.618606 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 10:30:00 close=0.004547
2026-06-24T11:00:08+00:00 | unclear | long=0.312161 short=0.687483 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 10:45:00 close=0.004539
2026-06-24T11:15:06+00:00 | unclear | long=0.323575 short=0.676063 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 11:00:00 close=0.004533
2026-06-24T11:30:06+00:00 | unclear | long=0.381828 short=0.617782 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 11:15:00 close=0.004531
2026-06-24T11:45:04+00:00 | unclear | long=0.393391 short=0.606215 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 11:30:00 close=0.004547
2026-06-24T12:00:08+00:00 | unclear | long=0.299712 short=0.699937 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 11:45:00 close=0.004565
2026-06-24T12:15:06+00:00 | unclear | long=0.488509 short=0.511067 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 12:00:00 close=0.004564
2026-06-24T12:30:11+00:00 | unclear | long=0.568131 short=0.431426 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 12:15:00 close=0.004556
2026-06-24T12:45:07+00:00 | unclear | long=0.327071 short=0.672569 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 12:30:00 close=0.004548
2026-06-24T13:00:08+00:00 | unclear | long=0.294650 short=0.705002 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 12:45:00 close=0.004544
2026-06-24T13:15:04+00:00 | unclear | long=0.188653 short=0.811068 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 13:00:00 close=0.004503
2026-06-24T13:30:04+00:00 | unclear | long=0.171929 short=0.827804 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 13:15:00 close=0.004482
2026-06-24T13:45:05+00:00 | unclear | long=0.362869 short=0.636760 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 13:30:00 close=0.004469
2026-06-24T14:00:07+00:00 | unclear | long=0.800951 short=0.198574 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 13:45:00 close=0.004460
2026-06-24T14:15:04+00:00 | unclear | long=0.764991 short=0.234542 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 14:00:00 close=0.004466
2026-06-24T14:30:05+00:00 | unclear | long=0.570731 short=0.428836 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 14:15:00 close=0.004476
2026-06-24T14:45:07+00:00 | unclear | long=0.373772 short=0.625846 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 14:30:00 close=0.004479
2026-06-24T15:00:05+00:00 | unclear | long=0.513343 short=0.486226 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 14:45:00 close=0.004476
2026-06-24T15:15:05+00:00 | unclear | long=0.647958 short=0.351581 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 15:00:00 close=0.004451
2026-06-24T15:30:07+00:00 | unclear | long=0.596483 short=0.403066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 15:15:00 close=0.004472
2026-06-24T15:45:05+00:00 | unclear | long=0.700936 short=0.298595 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 15:30:00 close=0.004403
2026-06-24T16:00:08+00:00 | unclear | long=0.785760 short=0.213764 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 15:45:00 close=0.004366
2026-06-24T16:15:06+00:00 | long    | long=0.941335 short=0.058192 | tp=0.004968 sl=0.004233 | 1000SHIBUSDT m15 | bar=2026-06-24 16:00:00 close=0.004406
2026-06-24T16:30:07+00:00 | long    | long=0.929751 short=0.069778 | tp=0.004964 sl=0.004230 | 1000SHIBUSDT m15 | bar=2026-06-24 16:15:00 close=0.004403
2026-06-24T16:45:05+00:00 | unclear | long=0.738156 short=0.261365 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 16:30:00 close=0.004390
2026-06-24T17:00:08+00:00 | long    | long=0.922982 short=0.076552 | tp=0.004844 sl=0.004128 | 1000SHIBUSDT m15 | bar=2026-06-24 16:45:00 close=0.004296
2026-06-24T17:15:04+00:00 | long    | long=0.931571 short=0.067959 | tp=0.004821 sl=0.004108 | 1000SHIBUSDT m15 | bar=2026-06-24 17:00:00 close=0.004276
2026-06-24T17:30:04+00:00 | long    | long=0.933091 short=0.066440 | tp=0.004784 sl=0.004077 | 1000SHIBUSDT m15 | bar=2026-06-24 17:15:00 close=0.004243
2026-06-24T17:45:06+00:00 | long    | long=0.927117 short=0.072417 | tp=0.004767 sl=0.004062 | 1000SHIBUSDT m15 | bar=2026-06-24 17:30:00 close=0.004228
2026-06-24T18:00:10+00:00 | long    | long=0.931140 short=0.068390 | tp=0.004765 sl=0.004060 | 1000SHIBUSDT m15 | bar=2026-06-24 17:45:00 close=0.004226
2026-06-24T18:15:11+00:00 | long    | long=0.932834 short=0.066695 | tp=0.004799 sl=0.004089 | 1000SHIBUSDT m15 | bar=2026-06-24 18:00:00 close=0.004256
2026-06-24T18:30:07+00:00 | unclear | long=0.744878 short=0.254647 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 18:15:00 close=0.004285
2026-06-24T18:45:07+00:00 | unclear | long=0.666069 short=0.333471 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 18:30:00 close=0.004274
2026-06-24T19:00:06+00:00 | unclear | long=0.271307 short=0.728362 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 18:45:00 close=0.004267
2026-06-24T19:15:07+00:00 | unclear | long=0.443069 short=0.556523 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 19:00:00 close=0.004248
2026-06-24T19:30:07+00:00 | unclear | long=0.844076 short=0.155459 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 19:15:00 close=0.004254
2026-06-24T19:45:07+00:00 | unclear | long=0.854208 short=0.145331 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 19:30:00 close=0.004251
2026-06-24T20:00:08+00:00 | unclear | long=0.779423 short=0.220115 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 19:45:00 close=0.004272
2026-06-24T20:15:08+00:00 | unclear | long=0.271523 short=0.728147 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 20:00:00 close=0.004329
2026-06-24T20:30:07+00:00 | unclear | long=0.236496 short=0.763196 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 20:15:00 close=0.004335
2026-06-24T20:45:09+00:00 | unclear | long=0.129633 short=0.870131 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 20:30:00 close=0.004346
2026-06-24T21:00:11+00:00 | unclear | long=0.172391 short=0.827340 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 20:45:00 close=0.004346
2026-06-24T21:15:06+00:00 | unclear | long=0.205212 short=0.794498 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 21:00:00 close=0.004339
2026-06-24T21:30:07+00:00 | unclear | long=0.299925 short=0.699730 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-24 21:15:00 close=0.004340
