2026-06-28T00:15:07+00:00 | unclear | long=0.779028 short=0.220522 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 00:00:00 close=0.004217
2026-06-28T03:45:06+00:00 | unclear | long=0.533550 short=0.466033 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 03:30:00 close=0.004209
2026-06-28T04:00:06+00:00 | unclear | long=0.536981 short=0.462598 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 03:45:00 close=0.004213
2026-06-28T04:15:09+00:00 | unclear | long=0.208498 short=0.791214 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 04:00:00 close=0.004209
2026-06-28T04:30:06+00:00 | unclear | long=0.250907 short=0.748779 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 04:15:00 close=0.004211
2026-06-28T04:45:04+00:00 | unclear | long=0.248696 short=0.750992 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 04:30:00 close=0.004213
2026-06-28T05:00:10+00:00 | unclear | long=0.227646 short=0.772052 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 04:45:00 close=0.004208
2026-06-28T05:15:07+00:00 | unclear | long=0.197968 short=0.801747 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 05:00:00 close=0.004193
2026-06-28T05:30:06+00:00 | unclear | long=0.163187 short=0.836549 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 05:15:00 close=0.004183
2026-06-28T05:45:07+00:00 | unclear | long=0.137807 short=0.861945 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 05:30:00 close=0.004191
2026-06-28T06:00:07+00:00 | unclear | long=0.140364 short=0.859389 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 05:45:00 close=0.004194
2026-06-28T06:15:03+00:00 | unclear | long=0.201622 short=0.798087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 06:00:00 close=0.004153
2026-06-28T06:30:05+00:00 | unclear | long=0.362462 short=0.637161 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 06:15:00 close=0.004154
2026-06-28T06:45:04+00:00 | unclear | long=0.232224 short=0.767464 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 06:30:00 close=0.004154
2026-06-28T07:00:08+00:00 | unclear | long=0.259599 short=0.740076 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 06:45:00 close=0.004159
2026-06-28T07:15:07+00:00 | unclear | long=0.272654 short=0.727014 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 07:00:00 close=0.004168
2026-06-28T07:30:06+00:00 | unclear | long=0.453090 short=0.546500 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 07:15:00 close=0.004159
2026-06-28T07:45:09+00:00 | unclear | long=0.378510 short=0.621112 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 07:30:00 close=0.004171
2026-06-28T08:00:05+00:00 | unclear | long=0.404424 short=0.595189 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 07:45:00 close=0.004174
2026-06-28T08:15:06+00:00 | unclear | long=0.298778 short=0.700875 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 08:00:00 close=0.004176
2026-06-28T08:30:04+00:00 | unclear | long=0.144803 short=0.854948 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 08:15:00 close=0.004189
2026-06-28T08:45:07+00:00 | unclear | long=0.129883 short=0.869883 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 08:30:00 close=0.004219
2026-06-28T09:00:09+00:00 | unclear | long=0.208225 short=0.791481 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 08:45:00 close=0.004214
2026-06-28T09:15:07+00:00 | unclear | long=0.236786 short=0.762900 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 09:00:00 close=0.004218
2026-06-28T09:30:08+00:00 | unclear | long=0.204868 short=0.794841 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 09:15:00 close=0.004216
2026-06-28T09:45:13+00:00 | unclear | long=0.150376 short=0.849371 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 09:30:00 close=0.004221
2026-06-28T10:00:08+00:00 | unclear | long=0.234730 short=0.764962 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 09:45:00 close=0.004190
2026-06-28T10:15:07+00:00 | unclear | long=0.220316 short=0.779386 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 10:00:00 close=0.004199
2026-06-28T10:30:06+00:00 | unclear | long=0.327262 short=0.672377 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 10:15:00 close=0.004179
2026-06-28T10:45:06+00:00 | unclear | long=0.287088 short=0.712571 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 10:30:00 close=0.004186
2026-06-28T11:00:10+00:00 | unclear | long=0.268384 short=0.731286 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 10:45:00 close=0.004193
2026-06-28T11:15:07+00:00 | unclear | long=0.264624 short=0.735051 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 11:00:00 close=0.004186
2026-06-28T11:30:07+00:00 | unclear | long=0.242192 short=0.757496 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 11:15:00 close=0.004202
2026-06-28T11:45:04+00:00 | unclear | long=0.245308 short=0.754380 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 11:30:00 close=0.004203
2026-06-28T12:00:09+00:00 | unclear | long=0.261487 short=0.738188 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 11:45:00 close=0.004212
2026-06-28T12:15:05+00:00 | unclear | long=0.206581 short=0.793126 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 12:00:00 close=0.004200
2026-06-28T12:30:04+00:00 | short   | long=0.070546 short=0.929270 | tp=0.003730 sl=0.004377 | 1000SHIBUSDT m15 | bar=2026-06-28 12:15:00 close=0.004205
2026-06-28T12:45:05+00:00 | short   | long=0.053656 short=0.946176 | tp=0.003718 sl=0.004363 | 1000SHIBUSDT m15 | bar=2026-06-28 12:30:00 close=0.004192
2026-06-28T13:00:09+00:00 | short   | long=0.034929 short=0.964925 | tp=0.003726 sl=0.004372 | 1000SHIBUSDT m15 | bar=2026-06-28 12:45:00 close=0.004201
2026-06-28T13:15:06+00:00 | short   | long=0.053016 short=0.946817 | tp=0.003710 sl=0.004354 | 1000SHIBUSDT m15 | bar=2026-06-28 13:00:00 close=0.004183
2026-06-28T13:30:06+00:00 | short   | long=0.049671 short=0.950166 | tp=0.003707 sl=0.004351 | 1000SHIBUSDT m15 | bar=2026-06-28 13:15:00 close=0.004180
2026-06-28T13:45:07+00:00 | short   | long=0.052948 short=0.946885 | tp=0.003712 sl=0.004356 | 1000SHIBUSDT m15 | bar=2026-06-28 13:30:00 close=0.004185
2026-06-28T14:00:07+00:00 | short   | long=0.075972 short=0.923836 | tp=0.003705 sl=0.004347 | 1000SHIBUSDT m15 | bar=2026-06-28 13:45:00 close=0.004177
2026-06-28T14:15:10+00:00 | short   | long=0.042708 short=0.957136 | tp=0.003716 sl=0.004361 | 1000SHIBUSDT m15 | bar=2026-06-28 14:00:00 close=0.004190
2026-06-28T14:30:04+00:00 | short   | long=0.048265 short=0.951573 | tp=0.003724 sl=0.004370 | 1000SHIBUSDT m15 | bar=2026-06-28 14:15:00 close=0.004199
2026-06-28T14:45:06+00:00 | short   | long=0.044532 short=0.955311 | tp=0.003718 sl=0.004363 | 1000SHIBUSDT m15 | bar=2026-06-28 14:30:00 close=0.004192
2026-06-28T15:00:08+00:00 | short   | long=0.048319 short=0.951519 | tp=0.003715 sl=0.004360 | 1000SHIBUSDT m15 | bar=2026-06-28 14:45:00 close=0.004189
2026-06-28T15:15:08+00:00 | short   | long=0.083723 short=0.916078 | tp=0.003722 sl=0.004367 | 1000SHIBUSDT m15 | bar=2026-06-28 15:00:00 close=0.004196
2026-06-28T15:30:07+00:00 | short   | long=0.077551 short=0.922255 | tp=0.003718 sl=0.004363 | 1000SHIBUSDT m15 | bar=2026-06-28 15:15:00 close=0.004192
2026-06-28T15:45:05+00:00 | short   | long=0.086107 short=0.913689 | tp=0.003718 sl=0.004363 | 1000SHIBUSDT m15 | bar=2026-06-28 15:30:00 close=0.004192
2026-06-28T16:00:08+00:00 | short   | long=0.093941 short=0.905847 | tp=0.003713 sl=0.004357 | 1000SHIBUSDT m15 | bar=2026-06-28 15:45:00 close=0.004186
2026-06-28T16:15:07+00:00 | unclear | long=0.162867 short=0.836869 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 16:00:00 close=0.004178
2026-06-28T16:30:06+00:00 | unclear | long=0.119910 short=0.879857 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 16:15:00 close=0.004164
2026-06-28T16:45:04+00:00 | unclear | long=0.150648 short=0.849095 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 16:30:00 close=0.004160
2026-06-28T17:00:06+00:00 | unclear | long=0.108625 short=0.891151 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 16:45:00 close=0.004170
2026-06-28T17:15:07+00:00 | unclear | long=0.120964 short=0.878804 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 17:00:00 close=0.004159
2026-06-28T17:30:07+00:00 | unclear | long=0.154145 short=0.845596 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 17:15:00 close=0.004145
2026-06-28T17:45:06+00:00 | unclear | long=0.205211 short=0.794494 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 17:30:00 close=0.004144
2026-06-28T18:00:07+00:00 | unclear | long=0.208854 short=0.790850 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 17:45:00 close=0.004158
2026-06-28T18:15:07+00:00 | unclear | long=0.185187 short=0.814530 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 18:00:00 close=0.004153
2026-06-28T18:30:09+00:00 | unclear | long=0.318414 short=0.681225 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-28 18:15:00 close=0.004145
