2026-06-09T00:15:06+00:00 | long    | long=0.947296 short=0.052228 | tp=0.005303 sl=0.004519 | 1000SHIBUSDT m15 | bar=2026-06-09 00:00:00 close=0.004703
2026-06-09T00:30:06+00:00 | long    | long=0.956998 short=0.042519 | tp=0.005270 sl=0.004491 | 1000SHIBUSDT m15 | bar=2026-06-09 00:15:00 close=0.004674
2026-06-09T00:45:05+00:00 | long    | long=0.936298 short=0.063236 | tp=0.005262 sl=0.004484 | 1000SHIBUSDT m15 | bar=2026-06-09 00:30:00 close=0.004667
2026-06-09T01:00:06+00:00 | long    | long=0.933383 short=0.066148 | tp=0.005250 sl=0.004473 | 1000SHIBUSDT m15 | bar=2026-06-09 00:45:00 close=0.004656
2026-06-09T01:15:06+00:00 | unclear | long=0.642878 short=0.356666 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 01:00:00 close=0.004654
2026-06-09T01:30:07+00:00 | unclear | long=0.614662 short=0.384887 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 01:15:00 close=0.004672
2026-06-09T01:45:06+00:00 | unclear | long=0.431422 short=0.568178 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 01:30:00 close=0.004667
2026-06-09T02:00:08+00:00 | unclear | long=0.367900 short=0.631728 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 01:45:00 close=0.004670
2026-06-09T02:15:07+00:00 | unclear | long=0.196670 short=0.803049 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 02:00:00 close=0.004671
2026-06-09T02:30:06+00:00 | unclear | long=0.217797 short=0.781909 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 02:15:00 close=0.004666
2026-06-09T02:45:05+00:00 | unclear | long=0.229690 short=0.770007 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 02:30:00 close=0.004660
2026-06-09T03:00:06+00:00 | unclear | long=0.362474 short=0.637159 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 02:45:00 close=0.004672
2026-06-09T03:15:06+00:00 | unclear | long=0.505165 short=0.494420 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 03:00:00 close=0.004676
2026-06-09T03:30:04+00:00 | unclear | long=0.553185 short=0.446375 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 03:15:00 close=0.004664
2026-06-09T03:45:06+00:00 | unclear | long=0.707655 short=0.291876 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 03:30:00 close=0.004665
2026-06-09T04:00:07+00:00 | unclear | long=0.583142 short=0.416411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 03:45:00 close=0.004671
2026-06-09T04:15:05+00:00 | unclear | long=0.360436 short=0.639194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 04:00:00 close=0.004681
2026-06-09T04:30:06+00:00 | unclear | long=0.487854 short=0.511727 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 04:15:00 close=0.004672
2026-06-09T04:45:06+00:00 | unclear | long=0.551814 short=0.447742 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 04:30:00 close=0.004718
2026-06-09T05:00:06+00:00 | unclear | long=0.759317 short=0.240203 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 04:45:00 close=0.004717
2026-06-09T05:15:06+00:00 | unclear | long=0.757710 short=0.241809 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 05:00:00 close=0.004721
2026-06-09T05:30:07+00:00 | unclear | long=0.258522 short=0.741152 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 05:15:00 close=0.004728
2026-06-09T05:45:06+00:00 | short   | long=0.059867 short=0.939957 | tp=0.004205 sl=0.004934 | 1000SHIBUSDT m15 | bar=2026-06-09 05:30:00 close=0.004741
2026-06-09T06:00:06+00:00 | unclear | long=0.116795 short=0.882977 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 05:45:00 close=0.004736
2026-06-09T06:15:06+00:00 | unclear | long=0.230502 short=0.769186 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 06:00:00 close=0.004734
2026-06-09T06:30:06+00:00 | unclear | long=0.227574 short=0.772126 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-09 06:15:00 close=0.004738
