2026-06-16T00:15:05+00:00 | unclear | long=0.501592 short=0.497984 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 00:00:00 close=0.005057
2026-06-16T07:30:07+00:00 | unclear | long=0.228679 short=0.771023 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 07:15:00 close=0.005016
2026-06-16T07:45:04+00:00 | unclear | long=0.344720 short=0.654920 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 07:30:00 close=0.005022
2026-06-16T08:00:07+00:00 | unclear | long=0.338473 short=0.661170 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 07:45:00 close=0.005034
2026-06-16T08:15:04+00:00 | unclear | long=0.370223 short=0.629404 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 08:00:00 close=0.005039
2026-06-16T08:30:06+00:00 | unclear | long=0.458391 short=0.541204 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 08:15:00 close=0.005046
2026-06-16T08:45:04+00:00 | unclear | long=0.668787 short=0.330761 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 08:30:00 close=0.005051
2026-06-16T09:00:08+00:00 | unclear | long=0.750485 short=0.249048 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 08:45:00 close=0.005080
2026-06-16T09:15:08+00:00 | unclear | long=0.411236 short=0.588372 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 09:00:00 close=0.005065
2026-06-16T09:30:06+00:00 | unclear | long=0.438968 short=0.560634 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 09:15:00 close=0.005060
2026-06-16T09:45:04+00:00 | unclear | long=0.153596 short=0.846157 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 09:30:00 close=0.005054
2026-06-16T10:00:14+00:00 | unclear | long=0.278524 short=0.721159 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 09:45:00 close=0.005037
2026-06-16T10:15:10+00:00 | unclear | long=0.625865 short=0.373675 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 10:00:00 close=0.005034
2026-06-16T10:30:07+00:00 | unclear | long=0.383266 short=0.616350 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 10:15:00 close=0.005045
2026-06-16T10:45:07+00:00 | unclear | long=0.305362 short=0.694291 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 10:30:00 close=0.005041
2026-06-16T11:00:12+00:00 | unclear | long=0.343943 short=0.655692 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 10:45:00 close=0.005023
2026-06-16T11:15:10+00:00 | unclear | long=0.425299 short=0.574299 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 11:00:00 close=0.005015
2026-06-16T11:30:08+00:00 | unclear | long=0.289939 short=0.709729 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 11:15:00 close=0.005004
2026-06-16T11:45:05+00:00 | unclear | long=0.176517 short=0.823222 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 11:30:00 close=0.004999
2026-06-16T12:00:06+00:00 | unclear | long=0.172662 short=0.827075 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 11:45:00 close=0.005007
2026-06-16T12:15:03+00:00 | unclear | long=0.220681 short=0.779024 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 12:00:00 close=0.005007
2026-06-16T12:30:06+00:00 | unclear | long=0.147342 short=0.852410 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 12:15:00 close=0.005021
2026-06-16T12:45:07+00:00 | unclear | long=0.179411 short=0.820325 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 12:30:00 close=0.005014
2026-06-16T13:00:04+00:00 | short   | long=0.086407 short=0.913403 | tp=0.004451 sl=0.005224 | 1000SHIBUSDT m15 | bar=2026-06-16 12:45:00 close=0.005019
2026-06-16T13:15:07+00:00 | unclear | long=0.100216 short=0.899578 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 13:00:00 close=0.004991
2026-06-16T13:30:04+00:00 | unclear | long=0.183609 short=0.816114 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 13:15:00 close=0.004981
2026-06-16T13:45:06+00:00 | unclear | long=0.300167 short=0.699483 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 13:30:00 close=0.004992
2026-06-16T14:00:07+00:00 | unclear | long=0.305986 short=0.693665 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 13:45:00 close=0.004984
2026-06-16T14:15:12+00:00 | unclear | long=0.287935 short=0.711724 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 14:00:00 close=0.004974
2026-06-16T14:30:25+00:00 | unclear | long=0.342694 short=0.656937 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 14:15:00 close=0.004927
2026-06-16T14:45:03+00:00 | unclear | long=0.295306 short=0.704347 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 14:30:00 close=0.004956
2026-06-16T15:00:15+00:00 | unclear | long=0.352641 short=0.646985 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 14:45:00 close=0.004958
2026-06-16T15:15:06+00:00 | unclear | long=0.139436 short=0.860316 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 15:00:00 close=0.004978
2026-06-16T15:30:05+00:00 | unclear | long=0.163371 short=0.836363 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 15:15:00 close=0.004971
2026-06-16T15:45:09+00:00 | unclear | long=0.099812 short=0.899974 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 15:30:00 close=0.004972
2026-06-16T16:00:10+00:00 | short   | long=0.097107 short=0.902683 | tp=0.004412 sl=0.005178 | 1000SHIBUSDT m15 | bar=2026-06-16 15:45:00 close=0.004975
2026-06-16T16:15:07+00:00 | unclear | long=0.117519 short=0.882252 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 16:00:00 close=0.004975
2026-06-16T16:30:05+00:00 | unclear | long=0.169965 short=0.829768 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 16:15:00 close=0.004976
2026-06-16T16:45:04+00:00 | unclear | long=0.200639 short=0.799074 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 16:30:00 close=0.004966
2026-06-16T17:00:06+00:00 | unclear | long=0.439860 short=0.559738 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 16:45:00 close=0.004960
2026-06-16T17:15:07+00:00 | unclear | long=0.364295 short=0.635333 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 17:00:00 close=0.004960
2026-06-16T17:30:04+00:00 | unclear | long=0.369777 short=0.629848 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 17:15:00 close=0.004962
2026-06-16T17:45:05+00:00 | unclear | long=0.405955 short=0.593654 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 17:30:00 close=0.004957
2026-06-16T18:00:07+00:00 | unclear | long=0.185503 short=0.814219 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 17:45:00 close=0.004981
2026-06-16T18:15:10+00:00 | unclear | long=0.100710 short=0.899072 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 18:00:00 close=0.004997
2026-06-16T18:30:06+00:00 | unclear | long=0.116797 short=0.882974 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 18:15:00 close=0.004980
2026-06-16T18:45:06+00:00 | unclear | long=0.138384 short=0.861371 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 18:30:00 close=0.004990
2026-06-16T19:00:07+00:00 | unclear | long=0.148908 short=0.850845 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 18:45:00 close=0.004990
2026-06-16T19:15:08+00:00 | unclear | long=0.158048 short=0.841698 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 19:00:00 close=0.004978
2026-06-16T19:30:05+00:00 | unclear | long=0.310581 short=0.689076 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 19:15:00 close=0.004978
2026-06-16T19:45:07+00:00 | unclear | long=0.376042 short=0.623590 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 19:30:00 close=0.004983
2026-06-16T20:00:05+00:00 | unclear | long=0.363180 short=0.636457 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 19:45:00 close=0.004983
2026-06-16T20:15:04+00:00 | unclear | long=0.208069 short=0.791643 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 20:00:00 close=0.004992
2026-06-16T20:30:05+00:00 | unclear | long=0.207199 short=0.792516 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 20:15:00 close=0.004986
2026-06-16T20:45:09+00:00 | unclear | long=0.109910 short=0.889872 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 20:30:00 close=0.005002
2026-06-16T21:00:08+00:00 | unclear | long=0.155953 short=0.843798 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 20:45:00 close=0.004995
2026-06-16T21:15:07+00:00 | unclear | long=0.126777 short=0.872993 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 21:00:00 close=0.005001
2026-06-16T21:30:13+00:00 | unclear | long=0.270326 short=0.729355 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 21:15:00 close=0.004987
2026-06-16T21:45:04+00:00 | unclear | long=0.262595 short=0.737086 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 21:30:00 close=0.004995
2026-06-16T22:00:07+00:00 | unclear | long=0.366065 short=0.633555 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 21:45:00 close=0.004993
2026-06-16T22:15:07+00:00 | unclear | long=0.384952 short=0.614659 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 22:00:00 close=0.004986
2026-06-16T22:30:04+00:00 | unclear | long=0.388138 short=0.611474 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 22:15:00 close=0.004987
2026-06-16T22:45:06+00:00 | unclear | long=0.452167 short=0.547419 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 22:30:00 close=0.004981
2026-06-16T23:00:05+00:00 | unclear | long=0.355489 short=0.644134 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 22:45:00 close=0.004985
2026-06-16T23:15:06+00:00 | unclear | long=0.239623 short=0.760056 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 23:00:00 close=0.004982
2026-06-16T23:31:10+00:00 | unclear | long=0.262396 short=0.737270 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 23:15:00 close=0.004984
2026-06-16T23:45:04+00:00 | unclear | long=0.311103 short=0.688539 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 23:30:00 close=0.004982
2026-06-17T00:00:16+00:00 | unclear | long=0.305087 short=0.694559 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-16 23:45:00 close=0.004977
