2026-06-12T00:15:06+00:00 | unclear | long=0.460911 short=0.538679 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 00:00:00 close=0.004830
2026-06-12T00:30:04+00:00 | unclear | long=0.588853 short=0.410700 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 00:15:00 close=0.004828
2026-06-12T00:45:06+00:00 | unclear | long=0.541834 short=0.457731 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 00:30:00 close=0.004829
2026-06-12T01:00:07+00:00 | unclear | long=0.660158 short=0.339381 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 00:45:00 close=0.004831
2026-06-12T01:15:06+00:00 | unclear | long=0.666362 short=0.333174 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 01:00:00 close=0.004823
2026-06-12T01:30:06+00:00 | unclear | long=0.419288 short=0.580312 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 01:15:00 close=0.004810
2026-06-12T01:45:04+00:00 | unclear | long=0.417781 short=0.581823 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 01:30:00 close=0.004812
2026-06-12T02:00:07+00:00 | unclear | long=0.332565 short=0.667074 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 01:45:00 close=0.004827
2026-06-12T02:15:06+00:00 | unclear | long=0.290755 short=0.708909 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 02:00:00 close=0.004842
2026-06-12T02:30:05+00:00 | unclear | long=0.292804 short=0.706861 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 02:15:00 close=0.004833
2026-06-12T02:45:05+00:00 | unclear | long=0.226044 short=0.773657 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 02:30:00 close=0.004843
2026-06-12T03:00:11+00:00 | unclear | long=0.159019 short=0.840725 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 02:45:00 close=0.004842
2026-06-12T03:15:04+00:00 | unclear | long=0.151082 short=0.848669 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 03:00:00 close=0.004840
2026-06-12T03:30:07+00:00 | unclear | long=0.346304 short=0.653331 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 03:15:00 close=0.004841
2026-06-12T03:45:08+00:00 | unclear | long=0.359446 short=0.640179 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 03:30:00 close=0.004845
2026-06-12T04:00:04+00:00 | unclear | long=0.242964 short=0.756723 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 03:45:00 close=0.004856
2026-06-12T04:15:07+00:00 | unclear | long=0.232287 short=0.767407 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 04:00:00 close=0.004842
2026-06-12T04:30:07+00:00 | unclear | long=0.266152 short=0.733522 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 04:15:00 close=0.004859
2026-06-12T04:45:08+00:00 | unclear | long=0.405358 short=0.594252 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 04:30:00 close=0.004855
2026-06-12T05:00:09+00:00 | unclear | long=0.402567 short=0.597045 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 04:45:00 close=0.004851
2026-06-12T05:15:08+00:00 | unclear | long=0.506682 short=0.492889 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 05:00:00 close=0.004836
2026-06-12T05:31:11+00:00 | unclear | long=0.266507 short=0.733169 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 05:15:00 close=0.004838
2026-06-12T05:45:03+00:00 | unclear | long=0.296912 short=0.702750 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 05:30:00 close=0.004825
2026-06-12T06:00:07+00:00 | unclear | long=0.408999 short=0.590611 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 05:45:00 close=0.004815
2026-06-12T06:15:06+00:00 | unclear | long=0.635288 short=0.364250 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 06:00:00 close=0.004805
2026-06-12T06:30:06+00:00 | unclear | long=0.273009 short=0.726663 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 06:15:00 close=0.004799
2026-06-12T06:45:06+00:00 | unclear | long=0.266504 short=0.733174 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 06:30:00 close=0.004792
2026-06-12T07:00:07+00:00 | unclear | long=0.525203 short=0.474364 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 06:45:00 close=0.004790
2026-06-12T07:15:08+00:00 | unclear | long=0.659146 short=0.340393 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 07:00:00 close=0.004794
2026-06-12T07:30:08+00:00 | unclear | long=0.282806 short=0.716859 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 07:15:00 close=0.004800
2026-06-12T07:45:06+00:00 | unclear | long=0.129355 short=0.870411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-12 07:30:00 close=0.004809
