2026-06-20T00:15:06+00:00 | unclear | long=0.328331 short=0.671310 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 00:00:00 close=0.004751
2026-06-20T04:00:09+00:00 | unclear | long=0.721762 short=0.277782 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 03:45:00 close=0.004704
2026-06-20T04:15:08+00:00 | unclear | long=0.433928 short=0.565670 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 04:00:00 close=0.004702
2026-06-20T04:30:06+00:00 | unclear | long=0.395637 short=0.603977 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 04:15:00 close=0.004713
2026-06-20T04:45:06+00:00 | unclear | long=0.180266 short=0.819460 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 04:30:00 close=0.004719
2026-06-20T05:00:09+00:00 | unclear | long=0.203172 short=0.796540 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 04:45:00 close=0.004716
2026-06-20T05:15:04+00:00 | unclear | long=0.302672 short=0.696983 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 05:00:00 close=0.004751
2026-06-20T05:30:08+00:00 | unclear | long=0.665219 short=0.334318 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 05:15:00 close=0.004731
2026-06-20T05:45:04+00:00 | unclear | long=0.593107 short=0.406440 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 05:30:00 close=0.004725
2026-06-20T06:00:08+00:00 | unclear | long=0.750098 short=0.249424 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 05:45:00 close=0.004734
2026-06-20T06:15:07+00:00 | unclear | long=0.540654 short=0.458909 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 06:00:00 close=0.004731
2026-06-20T06:30:04+00:00 | unclear | long=0.367258 short=0.632363 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 06:15:00 close=0.004733
2026-06-20T06:45:08+00:00 | unclear | long=0.515782 short=0.483786 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 06:30:00 close=0.004729
2026-06-20T07:00:13+00:00 | unclear | long=0.402476 short=0.597127 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 06:45:00 close=0.004729
2026-06-20T07:15:08+00:00 | unclear | long=0.550614 short=0.448947 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 07:00:00 close=0.004714
2026-06-20T07:30:05+00:00 | unclear | long=0.425700 short=0.573901 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 07:15:00 close=0.004726
2026-06-20T07:45:03+00:00 | unclear | long=0.539976 short=0.459588 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 07:30:00 close=0.004724
2026-06-20T08:00:08+00:00 | unclear | long=0.372796 short=0.626823 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 07:45:00 close=0.004717
2026-06-20T08:15:06+00:00 | unclear | long=0.289222 short=0.710437 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 08:00:00 close=0.004713
2026-06-20T08:30:12+00:00 | unclear | long=0.174126 short=0.825604 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 08:15:00 close=0.004712
2026-06-20T08:45:11+00:00 | unclear | long=0.139337 short=0.860415 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 08:30:00 close=0.004716
2026-06-20T09:00:06+00:00 | unclear | long=0.505167 short=0.494414 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 08:45:00 close=0.004717
2026-06-20T09:15:05+00:00 | unclear | long=0.295280 short=0.704378 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 09:00:00 close=0.004725
2026-06-20T09:30:08+00:00 | unclear | long=0.202705 short=0.797004 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 09:15:00 close=0.004728
2026-06-20T09:45:11+00:00 | unclear | long=0.211235 short=0.788471 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 09:30:00 close=0.004740
2026-06-20T10:00:08+00:00 | unclear | long=0.221514 short=0.778183 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 09:45:00 close=0.004734
2026-06-20T10:15:10+00:00 | unclear | long=0.292866 short=0.706793 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 10:00:00 close=0.004732
2026-06-20T10:30:07+00:00 | unclear | long=0.683776 short=0.315759 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 10:15:00 close=0.004723
2026-06-20T10:45:09+00:00 | unclear | long=0.409939 short=0.589666 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 10:30:00 close=0.004717
2026-06-20T11:00:05+00:00 | unclear | long=0.397993 short=0.601613 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 10:45:00 close=0.004721
2026-06-20T11:15:07+00:00 | unclear | long=0.340264 short=0.659368 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 11:00:00 close=0.004708
2026-06-20T11:30:05+00:00 | unclear | long=0.206525 short=0.793188 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 11:15:00 close=0.004710
2026-06-20T11:45:08+00:00 | unclear | long=0.311808 short=0.687840 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 11:30:00 close=0.004712
2026-06-20T12:00:08+00:00 | unclear | long=0.252904 short=0.746777 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 11:45:00 close=0.004709
2026-06-20T12:15:07+00:00 | unclear | long=0.188956 short=0.810761 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 12:00:00 close=0.004708
2026-06-20T12:30:06+00:00 | unclear | long=0.132371 short=0.867392 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 12:15:00 close=0.004706
2026-06-20T12:45:06+00:00 | unclear | long=0.151153 short=0.848595 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 12:30:00 close=0.004705
2026-06-20T13:00:06+00:00 | unclear | long=0.268099 short=0.731571 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 12:45:00 close=0.004701
2026-06-20T13:15:07+00:00 | unclear | long=0.180838 short=0.818887 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 13:00:00 close=0.004695
2026-06-20T13:30:05+00:00 | unclear | long=0.234916 short=0.764770 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 13:15:00 close=0.004681
2026-06-20T13:45:06+00:00 | unclear | long=0.174096 short=0.825630 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 13:30:00 close=0.004692
2026-06-20T14:00:05+00:00 | unclear | long=0.265528 short=0.734144 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 13:45:00 close=0.004689
2026-06-20T14:15:05+00:00 | unclear | long=0.172984 short=0.826746 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 14:00:00 close=0.004656
2026-06-20T14:30:06+00:00 | unclear | long=0.228553 short=0.771141 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 14:15:00 close=0.004668
2026-06-20T14:45:04+00:00 | unclear | long=0.110823 short=0.888953 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-20 14:30:00 close=0.004673
