2026-06-11T00:15:06+00:00 | unclear | long=0.151838 short=0.847911 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 00:00:00 close=0.004630
2026-06-11T11:15:08+00:00 | unclear | long=0.305915 short=0.693752 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 11:00:00 close=0.004730
2026-06-11T11:30:06+00:00 | unclear | long=0.332310 short=0.667341 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 11:15:00 close=0.004729
2026-06-11T11:45:05+00:00 | unclear | long=0.317902 short=0.681758 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 11:30:00 close=0.004731
2026-06-11T12:00:08+00:00 | unclear | long=0.189932 short=0.809792 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 11:45:00 close=0.004743
2026-06-11T12:15:06+00:00 | unclear | long=0.182285 short=0.817441 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 12:00:00 close=0.004744
2026-06-11T12:30:05+00:00 | unclear | long=0.257627 short=0.742056 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 12:15:00 close=0.004714
2026-06-11T12:45:04+00:00 | unclear | long=0.239760 short=0.759931 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 12:30:00 close=0.004740
2026-06-11T13:00:06+00:00 | unclear | long=0.265035 short=0.734640 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 12:45:00 close=0.004738
2026-06-11T13:15:08+00:00 | unclear | long=0.148966 short=0.850791 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 13:00:00 close=0.004743
2026-06-11T13:30:05+00:00 | unclear | long=0.131590 short=0.868177 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 13:15:00 close=0.004747
2026-06-11T13:45:05+00:00 | unclear | long=0.101091 short=0.898697 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 13:30:00 close=0.004756
2026-06-11T14:00:07+00:00 | unclear | long=0.206107 short=0.793604 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 13:45:00 close=0.004762
2026-06-11T14:15:07+00:00 | unclear | long=0.139408 short=0.860349 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 14:00:00 close=0.004747
2026-06-11T14:30:08+00:00 | unclear | long=0.274506 short=0.725166 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 14:15:00 close=0.004754
2026-06-11T14:45:06+00:00 | unclear | long=0.156822 short=0.842923 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 14:30:00 close=0.004753
2026-06-11T15:00:07+00:00 | unclear | long=0.134474 short=0.865288 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 14:45:00 close=0.004749
2026-06-11T15:15:08+00:00 | unclear | long=0.185085 short=0.814639 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 15:00:00 close=0.004749
2026-06-11T15:30:04+00:00 | unclear | long=0.128077 short=0.871690 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 15:15:00 close=0.004758
2026-06-11T15:45:07+00:00 | unclear | long=0.110225 short=0.889561 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 15:30:00 close=0.004749
2026-06-11T16:00:05+00:00 | unclear | long=0.238848 short=0.760843 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 15:45:00 close=0.004755
2026-06-11T16:15:03+00:00 | unclear | long=0.244496 short=0.755187 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 16:00:00 close=0.004772
2026-06-11T16:30:06+00:00 | unclear | long=0.337258 short=0.662379 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 16:15:00 close=0.004766
2026-06-11T16:45:08+00:00 | unclear | long=0.358264 short=0.641360 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 16:30:00 close=0.004764
2026-06-11T17:00:07+00:00 | unclear | long=0.424675 short=0.574926 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 16:45:00 close=0.004764
2026-06-11T17:15:06+00:00 | unclear | long=0.278239 short=0.721433 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 17:00:00 close=0.004765
2026-06-11T17:30:05+00:00 | unclear | long=0.234189 short=0.765508 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 17:15:00 close=0.004809
2026-06-11T17:45:06+00:00 | unclear | long=0.215313 short=0.784393 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 17:30:00 close=0.004845
2026-06-11T18:00:06+00:00 | unclear | long=0.130502 short=0.869260 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 17:45:00 close=0.004869
2026-06-11T18:15:06+00:00 | unclear | long=0.148093 short=0.851653 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 18:00:00 close=0.004872
2026-06-11T18:30:04+00:00 | unclear | long=0.101074 short=0.898710 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 18:15:00 close=0.004840
2026-06-11T18:45:09+00:00 | unclear | long=0.106931 short=0.892849 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 18:30:00 close=0.004848
2026-06-11T19:00:08+00:00 | unclear | long=0.513825 short=0.485752 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 18:45:00 close=0.004837
2026-06-11T19:15:08+00:00 | unclear | long=0.569022 short=0.430537 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 19:00:00 close=0.004826
2026-06-11T19:30:06+00:00 | unclear | long=0.485858 short=0.513720 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 19:15:00 close=0.004829
2026-06-11T19:45:06+00:00 | unclear | long=0.218818 short=0.780888 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 19:30:00 close=0.004838
2026-06-11T20:00:06+00:00 | unclear | long=0.235618 short=0.764078 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 19:45:00 close=0.004837
2026-06-11T20:15:14+00:00 | unclear | long=0.340993 short=0.658639 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 20:00:00 close=0.004829
2026-06-11T20:30:06+00:00 | unclear | long=0.608872 short=0.390666 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 20:15:00 close=0.004819
2026-06-11T20:45:08+00:00 | unclear | long=0.636123 short=0.363405 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 20:30:00 close=0.004816
2026-06-11T21:00:08+00:00 | unclear | long=0.509146 short=0.490423 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 20:45:00 close=0.004828
2026-06-11T21:15:04+00:00 | unclear | long=0.229877 short=0.769818 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 21:00:00 close=0.004840
2026-06-11T21:30:06+00:00 | unclear | long=0.133989 short=0.865771 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 21:15:00 close=0.004835
2026-06-11T21:45:05+00:00 | unclear | long=0.125853 short=0.873913 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-11 21:30:00 close=0.004835
