2026-06-25T00:15:06+00:00 | short   | long=0.064695 short=0.935123 | tp=0.003886 sl=0.004561 | 1000SHIBUSDT m15 | bar=2026-06-25 00:00:00 close=0.004382
2026-06-25T08:00:05+00:00 | unclear | long=0.792609 short=0.206917 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 07:45:00 close=0.004426
2026-06-25T08:15:06+00:00 | unclear | long=0.828415 short=0.171113 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 08:00:00 close=0.004426
2026-06-25T08:30:06+00:00 | unclear | long=0.849155 short=0.150374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 08:15:00 close=0.004434
2026-06-25T08:45:06+00:00 | unclear | long=0.686663 short=0.312875 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 08:30:00 close=0.004433
2026-06-25T09:00:06+00:00 | unclear | long=0.542019 short=0.457549 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 08:45:00 close=0.004425
2026-06-25T09:15:05+00:00 | unclear | long=0.321345 short=0.678299 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 09:00:00 close=0.004428
2026-06-25T09:30:07+00:00 | unclear | long=0.494211 short=0.505364 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 09:15:00 close=0.004415
2026-06-25T09:45:06+00:00 | unclear | long=0.359785 short=0.639835 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 09:30:00 close=0.004413
2026-06-25T10:00:07+00:00 | unclear | long=0.427276 short=0.572316 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 09:45:00 close=0.004415
2026-06-25T10:15:06+00:00 | unclear | long=0.270145 short=0.729524 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 10:00:00 close=0.004415
2026-06-25T10:30:04+00:00 | unclear | long=0.274867 short=0.724796 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 10:15:00 close=0.004398
2026-06-25T10:45:06+00:00 | unclear | long=0.420744 short=0.578856 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 10:30:00 close=0.004390
2026-06-25T11:00:07+00:00 | unclear | long=0.547571 short=0.451980 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 10:45:00 close=0.004377
2026-06-25T11:15:05+00:00 | unclear | long=0.355388 short=0.644241 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 11:00:00 close=0.004377
2026-06-25T11:30:06+00:00 | unclear | long=0.292033 short=0.707624 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 11:15:00 close=0.004367
2026-06-25T11:45:09+00:00 | unclear | long=0.276553 short=0.723114 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 11:30:00 close=0.004372
2026-06-25T12:00:05+00:00 | unclear | long=0.316574 short=0.683067 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 11:45:00 close=0.004374
2026-06-25T12:15:06+00:00 | unclear | long=0.498582 short=0.500999 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 12:00:00 close=0.004368
2026-06-25T12:30:07+00:00 | unclear | long=0.631415 short=0.368128 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 12:15:00 close=0.004344
2026-06-25T12:45:06+00:00 | unclear | long=0.270303 short=0.729362 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 12:30:00 close=0.004369
2026-06-25T13:00:07+00:00 | unclear | long=0.237423 short=0.762261 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 12:45:00 close=0.004374
2026-06-25T13:15:06+00:00 | short   | long=0.087156 short=0.912642 | tp=0.003878 sl=0.004550 | 1000SHIBUSDT m15 | bar=2026-06-25 13:00:00 close=0.004372
2026-06-25T13:30:05+00:00 | short   | long=0.071525 short=0.928288 | tp=0.003883 sl=0.004557 | 1000SHIBUSDT m15 | bar=2026-06-25 13:15:00 close=0.004378
2026-06-25T13:45:05+00:00 | unclear | long=0.142813 short=0.856936 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 13:30:00 close=0.004284
2026-06-25T14:00:08+00:00 | unclear | long=0.130495 short=0.869263 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 13:45:00 close=0.004063
2026-06-25T14:15:04+00:00 | unclear | long=0.191686 short=0.808030 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 14:00:00 close=0.004161
2026-06-25T14:30:06+00:00 | unclear | long=0.393186 short=0.606429 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 14:15:00 close=0.004153
2026-06-25T14:45:04+00:00 | unclear | long=0.307434 short=0.692216 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-25 14:30:00 close=0.004153
