2026-06-08T00:15:06+00:00 | unclear | long=0.307183 short=0.692473 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 00:00:00 close=0.004707
2026-06-08T15:15:06+00:00 | unclear | long=0.136560 short=0.863204 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 15:00:00 close=0.004799
2026-06-08T15:30:06+00:00 | unclear | long=0.150680 short=0.849073 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 15:15:00 close=0.004780
2026-06-08T15:45:07+00:00 | unclear | long=0.203756 short=0.795961 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 15:30:00 close=0.004777
2026-06-08T16:00:07+00:00 | unclear | long=0.177670 short=0.822067 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 15:45:00 close=0.004760
2026-06-08T16:15:07+00:00 | unclear | long=0.109991 short=0.889800 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 16:00:00 close=0.004771
2026-06-08T16:30:07+00:00 | short   | long=0.062691 short=0.937141 | tp=0.004231 sl=0.004966 | 1000SHIBUSDT m15 | bar=2026-06-08 16:15:00 close=0.004771
2026-06-08T16:45:04+00:00 | short   | long=0.067199 short=0.932628 | tp=0.004217 sl=0.004949 | 1000SHIBUSDT m15 | bar=2026-06-08 16:30:00 close=0.004755
2026-06-08T17:00:09+00:00 | short   | long=0.086715 short=0.913095 | tp=0.004209 sl=0.004940 | 1000SHIBUSDT m15 | bar=2026-06-08 16:45:00 close=0.004746
2026-06-08T17:15:03+00:00 | unclear | long=0.172912 short=0.826826 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 17:00:00 close=0.004737
2026-06-08T17:30:07+00:00 | short   | long=0.086164 short=0.913644 | tp=0.004216 sl=0.004948 | 1000SHIBUSDT m15 | bar=2026-06-08 17:15:00 close=0.004754
2026-06-08T17:45:04+00:00 | unclear | long=0.128514 short=0.871254 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 17:30:00 close=0.004747
2026-06-08T18:00:09+00:00 | unclear | long=0.244858 short=0.754829 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 17:45:00 close=0.004769
2026-06-08T18:15:08+00:00 | unclear | long=0.264421 short=0.735250 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 18:00:00 close=0.004777
2026-06-08T18:30:03+00:00 | unclear | long=0.251612 short=0.748068 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 18:15:00 close=0.004791
2026-06-08T18:45:05+00:00 | unclear | long=0.186811 short=0.812912 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 18:30:00 close=0.004778
2026-06-08T19:00:06+00:00 | unclear | long=0.179100 short=0.820631 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 18:45:00 close=0.004771
2026-06-08T19:15:05+00:00 | unclear | long=0.153694 short=0.846056 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 19:00:00 close=0.004775
2026-06-08T19:30:08+00:00 | unclear | long=0.208139 short=0.791576 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 19:15:00 close=0.004777
2026-06-08T19:45:04+00:00 | unclear | long=0.286673 short=0.712994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 19:30:00 close=0.004768
2026-06-08T20:00:07+00:00 | unclear | long=0.297457 short=0.702207 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 19:45:00 close=0.004761
2026-06-08T20:15:05+00:00 | unclear | long=0.432025 short=0.567578 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-08 20:00:00 close=0.004746
