2026-06-02T00:15:06+00:00 | unclear | long=0.208971 short=0.790737 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 00:00:00 close=0.005533
2026-06-02T00:30:05+00:00 | unclear | long=0.300395 short=0.699263 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 00:15:00 close=0.005512
2026-06-02T00:45:05+00:00 | unclear | long=0.487837 short=0.511741 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 00:30:00 close=0.005510
2026-06-02T01:00:06+00:00 | unclear | long=0.564961 short=0.434597 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 00:45:00 close=0.005508
2026-06-02T01:15:05+00:00 | unclear | long=0.552250 short=0.447309 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 01:00:00 close=0.005511
2026-06-02T01:30:04+00:00 | unclear | long=0.744255 short=0.255278 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 01:15:00 close=0.005498
2026-06-02T01:45:14+00:00 | unclear | long=0.833770 short=0.165765 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 01:30:00 close=0.005495
2026-06-02T02:00:06+00:00 | long    | long=0.930499 short=0.069032 | tp=0.006161 sl=0.005250 | 1000SHIBUSDT m15 | bar=2026-06-02 01:45:00 close=0.005464
2026-06-02T02:15:04+00:00 | long    | long=0.953498 short=0.046024 | tp=0.006134 sl=0.005227 | 1000SHIBUSDT m15 | bar=2026-06-02 02:00:00 close=0.005440
2026-06-02T02:30:07+00:00 | long    | long=0.940148 short=0.059381 | tp=0.006182 sl=0.005268 | 1000SHIBUSDT m15 | bar=2026-06-02 02:15:00 close=0.005483
2026-06-02T02:45:04+00:00 | unclear | long=0.894712 short=0.104826 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 02:30:00 close=0.005464
2026-06-02T03:00:06+00:00 | unclear | long=0.708304 short=0.291228 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 02:45:00 close=0.005507
2026-06-02T03:15:07+00:00 | unclear | long=0.848060 short=0.151480 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 03:00:00 close=0.005503
2026-06-02T03:30:03+00:00 | unclear | long=0.865847 short=0.133691 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 03:15:00 close=0.005514
2026-06-02T03:45:05+00:00 | unclear | long=0.889205 short=0.110336 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 03:30:00 close=0.005521
2026-06-02T04:00:07+00:00 | unclear | long=0.879860 short=0.119680 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 03:45:00 close=0.005517
2026-06-02T04:15:05+00:00 | unclear | long=0.695345 short=0.304182 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 04:00:00 close=0.005492
2026-06-02T04:30:06+00:00 | unclear | long=0.575499 short=0.424052 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 04:15:00 close=0.005513
2026-06-02T04:45:05+00:00 | unclear | long=0.416570 short=0.583030 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 04:30:00 close=0.005500
2026-06-02T05:00:06+00:00 | unclear | long=0.259344 short=0.740330 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 04:45:00 close=0.005478
2026-06-02T05:15:06+00:00 | unclear | long=0.330838 short=0.668806 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 05:00:00 close=0.005494
2026-06-02T05:30:05+00:00 | unclear | long=0.275453 short=0.724216 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 05:15:00 close=0.005469
2026-06-02T05:45:05+00:00 | unclear | long=0.223814 short=0.775886 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 05:30:00 close=0.005469
2026-06-02T06:00:07+00:00 | unclear | long=0.275424 short=0.724246 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 05:45:00 close=0.005460
2026-06-02T06:15:05+00:00 | unclear | long=0.147359 short=0.852393 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-02 06:00:00 close=0.005460
