2026-06-06T00:15:03+00:00 | unclear | long=0.807465 short=0.192093 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 00:00:00 close=0.004595
2026-06-06T07:00:07+00:00 | unclear | long=0.300463 short=0.699195 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 06:45:00 close=0.004477
2026-06-06T07:15:04+00:00 | unclear | long=0.366018 short=0.633606 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 07:00:00 close=0.004505
2026-06-06T07:30:05+00:00 | unclear | long=0.146541 short=0.853211 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 07:15:00 close=0.004468
2026-06-06T07:45:04+00:00 | unclear | long=0.117257 short=0.882517 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 07:30:00 close=0.004477
2026-06-06T08:00:08+00:00 | unclear | long=0.213296 short=0.786409 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 07:45:00 close=0.004475
2026-06-06T08:15:05+00:00 | unclear | long=0.372798 short=0.626815 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 08:00:00 close=0.004472
2026-06-06T08:30:05+00:00 | unclear | long=0.269549 short=0.730126 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 08:15:00 close=0.004514
2026-06-06T08:45:04+00:00 | unclear | long=0.175781 short=0.823943 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 08:30:00 close=0.004520
2026-06-06T09:00:05+00:00 | unclear | long=0.344426 short=0.655203 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 08:45:00 close=0.004529
2026-06-06T09:15:05+00:00 | unclear | long=0.357124 short=0.642500 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 09:00:00 close=0.004523
2026-06-06T09:30:07+00:00 | unclear | long=0.235684 short=0.764011 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 09:15:00 close=0.004543
2026-06-06T09:45:06+00:00 | unclear | long=0.312787 short=0.686866 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 09:30:00 close=0.004515
2026-06-06T10:00:09+00:00 | unclear | long=0.271852 short=0.727819 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 09:45:00 close=0.004494
2026-06-06T10:15:05+00:00 | unclear | long=0.293552 short=0.706112 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 10:00:00 close=0.004449
2026-06-06T10:30:05+00:00 | unclear | long=0.252643 short=0.747047 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 10:15:00 close=0.004439
2026-06-06T10:45:04+00:00 | unclear | long=0.428527 short=0.571066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 10:30:00 close=0.004433
2026-06-06T11:00:05+00:00 | unclear | long=0.536295 short=0.463267 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 10:45:00 close=0.004455
2026-06-06T11:15:06+00:00 | unclear | long=0.393934 short=0.605675 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 11:00:00 close=0.004458
2026-06-06T11:30:06+00:00 | unclear | long=0.335370 short=0.664265 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 11:15:00 close=0.004479
2026-06-06T11:45:05+00:00 | unclear | long=0.297609 short=0.702050 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 11:30:00 close=0.004496
2026-06-06T12:00:09+00:00 | unclear | long=0.150694 short=0.849054 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 11:45:00 close=0.004500
2026-06-06T12:15:04+00:00 | unclear | long=0.138040 short=0.861717 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 12:00:00 close=0.004523
2026-06-06T12:30:05+00:00 | unclear | long=0.197925 short=0.801795 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 12:15:00 close=0.004496
2026-06-06T12:45:04+00:00 | unclear | long=0.218185 short=0.781524 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 12:30:00 close=0.004520
2026-06-06T13:00:08+00:00 | unclear | long=0.241874 short=0.757820 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 12:45:00 close=0.004536
2026-06-06T13:15:05+00:00 | unclear | long=0.135841 short=0.863921 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 13:00:00 close=0.004538
2026-06-06T13:30:07+00:00 | unclear | long=0.131498 short=0.868262 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 13:15:00 close=0.004540
2026-06-06T13:45:05+00:00 | unclear | long=0.114754 short=0.885022 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 13:30:00 close=0.004545
2026-06-06T14:00:09+00:00 | unclear | long=0.128271 short=0.871496 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 13:45:00 close=0.004537
2026-06-06T14:15:05+00:00 | unclear | long=0.113812 short=0.885967 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 14:00:00 close=0.004557
2026-06-06T14:30:04+00:00 | unclear | long=0.102523 short=0.897263 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 14:15:00 close=0.004556
2026-06-06T14:45:06+00:00 | short   | long=0.090793 short=0.909004 | tp=0.004045 sl=0.004747 | 1000SHIBUSDT m15 | bar=2026-06-06 14:30:00 close=0.004561
2026-06-06T15:00:07+00:00 | unclear | long=0.120803 short=0.878968 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 14:45:00 close=0.004559
2026-06-06T15:15:07+00:00 | unclear | long=0.169896 short=0.829841 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 15:00:00 close=0.004524
2026-06-06T15:30:07+00:00 | unclear | long=0.279378 short=0.720289 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 15:15:00 close=0.004528
2026-06-06T15:45:05+00:00 | unclear | long=0.336366 short=0.663269 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 15:30:00 close=0.004553
2026-06-06T16:00:09+00:00 | unclear | long=0.338083 short=0.661553 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 15:45:00 close=0.004549
2026-06-06T16:15:05+00:00 | unclear | long=0.268814 short=0.730860 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 16:00:00 close=0.004545
2026-06-06T16:30:07+00:00 | unclear | long=0.423171 short=0.576434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 16:15:00 close=0.004524
2026-06-06T16:45:07+00:00 | unclear | long=0.341794 short=0.657850 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 16:30:00 close=0.004539
2026-06-06T17:00:07+00:00 | unclear | long=0.284647 short=0.715018 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 16:45:00 close=0.004543
2026-06-06T17:15:06+00:00 | unclear | long=0.199164 short=0.800551 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 17:00:00 close=0.004539
2026-06-06T17:30:05+00:00 | unclear | long=0.254526 short=0.745156 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 17:15:00 close=0.004524
2026-06-06T17:45:05+00:00 | unclear | long=0.291102 short=0.708560 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 17:30:00 close=0.004516
2026-06-06T18:00:12+00:00 | unclear | long=0.327072 short=0.672572 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 17:45:00 close=0.004501
2026-06-06T18:15:06+00:00 | unclear | long=0.241470 short=0.758223 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 18:00:00 close=0.004504
2026-06-06T18:30:05+00:00 | unclear | long=0.205930 short=0.793780 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 18:15:00 close=0.004529
2026-06-06T18:45:06+00:00 | unclear | long=0.137386 short=0.862372 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 18:30:00 close=0.004514
2026-06-06T19:00:06+00:00 | unclear | long=0.237966 short=0.761726 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 18:45:00 close=0.004513
2026-06-06T19:15:04+00:00 | unclear | long=0.220945 short=0.778753 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 19:00:00 close=0.004529
2026-06-06T19:30:09+00:00 | unclear | long=0.209352 short=0.790352 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 19:15:00 close=0.004511
2026-06-06T19:45:06+00:00 | unclear | long=0.231658 short=0.768033 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 19:30:00 close=0.004513
2026-06-06T20:00:08+00:00 | unclear | long=0.198338 short=0.801380 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 19:45:00 close=0.004503
2026-06-06T20:15:05+00:00 | unclear | long=0.260989 short=0.738688 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 20:00:00 close=0.004499
2026-06-06T20:30:06+00:00 | unclear | long=0.262779 short=0.736897 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 20:15:00 close=0.004502
2026-06-06T20:45:06+00:00 | unclear | long=0.287505 short=0.712157 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 20:30:00 close=0.004521
2026-06-06T21:00:06+00:00 | unclear | long=0.306088 short=0.693562 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 20:45:00 close=0.004520
2026-06-06T21:15:04+00:00 | unclear | long=0.321515 short=0.678134 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 21:00:00 close=0.004539
2026-06-06T21:30:04+00:00 | unclear | long=0.391039 short=0.608575 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 21:15:00 close=0.004536
2026-06-06T21:45:06+00:00 | unclear | long=0.446811 short=0.552781 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 21:30:00 close=0.004532
2026-06-06T22:00:07+00:00 | unclear | long=0.763959 short=0.235564 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 21:45:00 close=0.004522
2026-06-06T22:15:05+00:00 | unclear | long=0.441121 short=0.558474 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 22:00:00 close=0.004526
2026-06-06T22:30:05+00:00 | unclear | long=0.357445 short=0.642182 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 22:15:00 close=0.004517
2026-06-06T22:45:05+00:00 | unclear | long=0.493844 short=0.505727 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 22:30:00 close=0.004523
2026-06-06T23:00:08+00:00 | unclear | long=0.257336 short=0.742347 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 22:45:00 close=0.004529
2026-06-06T23:15:04+00:00 | unclear | long=0.428566 short=0.571032 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 23:00:00 close=0.004541
2026-06-06T23:30:06+00:00 | unclear | long=0.342020 short=0.657621 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 23:15:00 close=0.004537
2026-06-06T23:45:04+00:00 | unclear | long=0.521822 short=0.477749 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-06-06 23:30:00 close=0.004553
