2026-07-23T00:15:06+00:00 | unclear | long=0.462128 short=0.537466 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 00:00:00 close=0.004252
2026-07-23T10:30:07+00:00 | unclear | long=0.615126 short=0.384414 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 10:15:00 close=0.004231
2026-07-23T10:45:16+00:00 | unclear | long=0.603737 short=0.395804 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 10:30:00 close=0.004230
2026-07-23T11:00:06+00:00 | unclear | long=0.729074 short=0.270444 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 10:45:00 close=0.004230
2026-07-23T11:15:07+00:00 | unclear | long=0.462963 short=0.536616 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 11:00:00 close=0.004235
2026-07-23T11:30:05+00:00 | unclear | long=0.352510 short=0.647117 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 11:15:00 close=0.004235
2026-07-23T11:45:05+00:00 | unclear | long=0.239426 short=0.760264 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 11:30:00 close=0.004222
2026-07-23T12:00:10+00:00 | unclear | long=0.200453 short=0.799264 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 11:45:00 close=0.004228
2026-07-23T12:15:05+00:00 | unclear | long=0.443406 short=0.556193 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 12:00:00 close=0.004230
2026-07-23T12:30:04+00:00 | unclear | long=0.526408 short=0.473153 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 12:15:00 close=0.004226
2026-07-23T12:45:08+00:00 | unclear | long=0.325877 short=0.673763 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 12:30:00 close=0.004190
2026-07-23T13:00:08+00:00 | unclear | long=0.280239 short=0.719424 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 12:45:00 close=0.004186
2026-07-23T13:15:08+00:00 | unclear | long=0.222248 short=0.777446 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 13:00:00 close=0.004168
2026-07-23T13:30:05+00:00 | unclear | long=0.199216 short=0.800491 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 13:15:00 close=0.004162
2026-07-23T13:45:05+00:00 | unclear | long=0.172337 short=0.827387 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 13:30:00 close=0.004171
2026-07-23T14:00:05+00:00 | unclear | long=0.130560 short=0.869200 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 13:45:00 close=0.004159
2026-07-23T14:15:05+00:00 | unclear | long=0.125792 short=0.873972 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 14:00:00 close=0.004163
2026-07-23T14:30:06+00:00 | unclear | long=0.132752 short=0.867007 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 14:15:00 close=0.004170
2026-07-23T14:45:07+00:00 | unclear | long=0.121490 short=0.878278 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 14:30:00 close=0.004159
2026-07-23T15:00:08+00:00 | unclear | long=0.124728 short=0.875039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 14:45:00 close=0.004146
2026-07-23T15:15:04+00:00 | unclear | long=0.172446 short=0.827283 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 15:00:00 close=0.004118
2026-07-23T15:30:07+00:00 | unclear | long=0.328397 short=0.671239 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 15:15:00 close=0.004128
2026-07-23T15:45:06+00:00 | unclear | long=0.324125 short=0.675513 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 15:30:00 close=0.004131
2026-07-23T16:00:05+00:00 | unclear | long=0.346457 short=0.653176 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 15:45:00 close=0.004143
2026-07-23T16:15:06+00:00 | unclear | long=0.629806 short=0.369740 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 16:00:00 close=0.004135
2026-07-23T16:30:07+00:00 | unclear | long=0.458246 short=0.541344 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 16:15:00 close=0.004144
2026-07-23T16:45:04+00:00 | unclear | long=0.587417 short=0.412135 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 16:30:00 close=0.004143
2026-07-23T17:00:07+00:00 | unclear | long=0.242802 short=0.756883 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 16:45:00 close=0.004143
2026-07-23T17:15:04+00:00 | unclear | long=0.394450 short=0.605161 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 17:00:00 close=0.004138
2026-07-23T17:30:05+00:00 | unclear | long=0.401563 short=0.598053 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-23 17:15:00 close=0.004139
