2026-07-13T00:15:04+00:00 | short   | long=0.083119 short=0.916686 | tp=0.003806 sl=0.004466 | 1000SHIBUSDT m15 | bar=2026-07-13 00:00:00 close=0.004291
2026-07-13T04:15:04+00:00 | unclear | long=0.159504 short=0.840240 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 04:00:00 close=0.004196
2026-07-13T04:30:05+00:00 | unclear | long=0.156646 short=0.843101 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 04:15:00 close=0.004206
2026-07-13T04:45:04+00:00 | unclear | long=0.180410 short=0.819322 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 04:30:00 close=0.004197
2026-07-13T05:00:07+00:00 | unclear | long=0.204858 short=0.794853 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 04:45:00 close=0.004193
2026-07-13T05:15:04+00:00 | unclear | long=0.186098 short=0.813620 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 05:00:00 close=0.004203
2026-07-13T05:30:06+00:00 | unclear | long=0.166663 short=0.833070 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 05:15:00 close=0.004193
2026-07-13T05:45:06+00:00 | unclear | long=0.180678 short=0.819045 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 05:30:00 close=0.004201
2026-07-13T06:00:07+00:00 | unclear | long=0.246754 short=0.752927 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 05:45:00 close=0.004199
2026-07-13T06:15:06+00:00 | unclear | long=0.245492 short=0.754194 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 06:00:00 close=0.004190
2026-07-13T06:30:07+00:00 | unclear | long=0.238968 short=0.760723 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 06:15:00 close=0.004202
2026-07-13T06:45:06+00:00 | unclear | long=0.173092 short=0.826648 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 06:30:00 close=0.004202
2026-07-13T07:00:08+00:00 | unclear | long=0.186590 short=0.813139 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 06:45:00 close=0.004200
2026-07-13T07:15:05+00:00 | unclear | long=0.189561 short=0.810166 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 07:00:00 close=0.004210
2026-07-13T07:30:04+00:00 | unclear | long=0.128904 short=0.870864 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 07:15:00 close=0.004223
2026-07-13T07:45:08+00:00 | unclear | long=0.144057 short=0.855699 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 07:30:00 close=0.004210
2026-07-13T08:00:05+00:00 | unclear | long=0.222698 short=0.777007 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 07:45:00 close=0.004208
2026-07-13T08:15:08+00:00 | unclear | long=0.193347 short=0.806384 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 08:00:00 close=0.004212
2026-07-13T08:30:07+00:00 | unclear | long=0.156016 short=0.843738 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 08:15:00 close=0.004212
2026-07-13T08:45:04+00:00 | unclear | long=0.149147 short=0.850605 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 08:30:00 close=0.004228
2026-07-13T09:00:13+00:00 | unclear | long=0.189826 short=0.809898 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 08:45:00 close=0.004224
2026-07-13T09:15:06+00:00 | unclear | long=0.455698 short=0.543889 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 09:00:00 close=0.004224
2026-07-13T09:30:08+00:00 | unclear | long=0.587334 short=0.412217 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 09:15:00 close=0.004222
2026-07-13T09:45:06+00:00 | unclear | long=0.758251 short=0.241278 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 09:30:00 close=0.004213
2026-07-13T10:00:08+00:00 | unclear | long=0.431127 short=0.568474 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 09:45:00 close=0.004214
2026-07-13T10:15:07+00:00 | unclear | long=0.449020 short=0.550573 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 10:00:00 close=0.004202
2026-07-13T10:30:07+00:00 | unclear | long=0.240946 short=0.758749 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 10:15:00 close=0.004203
2026-07-13T10:45:07+00:00 | unclear | long=0.232832 short=0.766874 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 10:30:00 close=0.004198
2026-07-13T11:00:07+00:00 | unclear | long=0.243254 short=0.756440 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 10:45:00 close=0.004205
2026-07-13T11:15:09+00:00 | unclear | long=0.226645 short=0.773060 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 11:00:00 close=0.004212
2026-07-13T11:30:04+00:00 | unclear | long=0.258913 short=0.740766 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 11:15:00 close=0.004218
2026-07-13T11:45:06+00:00 | unclear | long=0.303345 short=0.696313 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 11:30:00 close=0.004214
2026-07-13T12:00:07+00:00 | unclear | long=0.360926 short=0.638706 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 11:45:00 close=0.004211
2026-07-13T12:15:06+00:00 | unclear | long=0.169381 short=0.830356 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 12:00:00 close=0.004210
2026-07-13T12:30:06+00:00 | unclear | long=0.168413 short=0.831325 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 12:15:00 close=0.004199
2026-07-13T12:45:09+00:00 | unclear | long=0.190773 short=0.808947 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 12:30:00 close=0.004195
2026-07-13T13:00:05+00:00 | unclear | long=0.300021 short=0.699632 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 12:45:00 close=0.004195
2026-07-13T13:15:07+00:00 | unclear | long=0.246950 short=0.752731 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 13:00:00 close=0.004191
2026-07-13T13:30:04+00:00 | unclear | long=0.220747 short=0.778950 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 13:15:00 close=0.004190
2026-07-13T13:45:06+00:00 | unclear | long=0.145679 short=0.854071 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 13:30:00 close=0.004182
2026-07-13T14:00:07+00:00 | unclear | long=0.136953 short=0.862805 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 13:45:00 close=0.004184
2026-07-13T14:15:13+00:00 | unclear | long=0.106843 short=0.892939 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 14:00:00 close=0.004193
2026-07-13T14:30:04+00:00 | unclear | long=0.110028 short=0.889754 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 14:15:00 close=0.004197
2026-07-13T14:45:09+00:00 | unclear | long=0.149986 short=0.849764 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 14:30:00 close=0.004196
2026-07-13T15:00:08+00:00 | unclear | long=0.102269 short=0.897520 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 14:45:00 close=0.004209
2026-07-13T15:15:06+00:00 | unclear | long=0.160697 short=0.839045 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 15:00:00 close=0.004203
2026-07-13T15:30:04+00:00 | unclear | long=0.133354 short=0.866412 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 15:15:00 close=0.004204
2026-07-13T15:45:06+00:00 | short   | long=0.084244 short=0.915559 | tp=0.003711 sl=0.004355 | 1000SHIBUSDT m15 | bar=2026-07-13 15:30:00 close=0.004184
2026-07-13T16:00:07+00:00 | short   | long=0.069841 short=0.929977 | tp=0.003701 sl=0.004343 | 1000SHIBUSDT m15 | bar=2026-07-13 15:45:00 close=0.004173
2026-07-13T16:15:06+00:00 | unclear | long=0.141717 short=0.858037 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 16:00:00 close=0.004175
2026-07-13T16:30:07+00:00 | unclear | long=0.182383 short=0.817340 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 16:15:00 close=0.004158
2026-07-13T16:45:06+00:00 | unclear | long=0.111982 short=0.887797 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 16:30:00 close=0.004161
2026-07-13T17:00:05+00:00 | unclear | long=0.123706 short=0.876066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 16:45:00 close=0.004154
2026-07-13T17:15:06+00:00 | short   | long=0.085587 short=0.914215 | tp=0.003685 sl=0.004325 | 1000SHIBUSDT m15 | bar=2026-07-13 17:00:00 close=0.004155
2026-07-13T17:30:06+00:00 | unclear | long=0.153582 short=0.846167 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 17:15:00 close=0.004151
2026-07-13T17:45:06+00:00 | unclear | long=0.287025 short=0.712636 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 17:30:00 close=0.004133
2026-07-13T18:00:06+00:00 | unclear | long=0.484007 short=0.515561 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 17:45:00 close=0.004114
2026-07-13T18:15:06+00:00 | unclear | long=0.339161 short=0.660468 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 18:00:00 close=0.004123
2026-07-13T18:30:06+00:00 | unclear | long=0.286298 short=0.713362 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 18:15:00 close=0.004126
2026-07-13T18:45:07+00:00 | unclear | long=0.119510 short=0.880264 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-13 18:30:00 close=0.004131
