2026-07-03T00:15:08+00:00 | unclear | long=0.706251 short=0.293290 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 00:00:00 close=0.004282
2026-07-03T07:00:10+00:00 | unclear | long=0.385702 short=0.613912 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 06:45:00 close=0.004271
2026-07-03T07:15:07+00:00 | unclear | long=0.319154 short=0.680492 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 07:00:00 close=0.004272
2026-07-03T07:30:05+00:00 | unclear | long=0.212855 short=0.786851 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 07:15:00 close=0.004273
2026-07-03T07:45:05+00:00 | unclear | long=0.246870 short=0.752810 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 07:30:00 close=0.004285
2026-07-03T08:00:09+00:00 | unclear | long=0.480304 short=0.519271 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 07:45:00 close=0.004278
2026-07-03T08:15:04+00:00 | unclear | long=0.538375 short=0.461185 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 08:00:00 close=0.004274
2026-07-03T08:30:08+00:00 | unclear | long=0.372910 short=0.626706 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 08:15:00 close=0.004280
2026-07-03T08:45:06+00:00 | unclear | long=0.429062 short=0.570528 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 08:30:00 close=0.004297
2026-07-03T09:00:06+00:00 | unclear | long=0.545179 short=0.454374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 08:45:00 close=0.004278
2026-07-03T09:15:06+00:00 | unclear | long=0.686315 short=0.313218 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 09:00:00 close=0.004293
2026-07-03T09:30:07+00:00 | unclear | long=0.625600 short=0.373940 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 09:15:00 close=0.004286
2026-07-03T09:45:05+00:00 | unclear | long=0.376186 short=0.623435 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 09:30:00 close=0.004285
2026-07-03T10:00:07+00:00 | unclear | long=0.462076 short=0.537510 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 09:45:00 close=0.004294
2026-07-03T10:15:05+00:00 | unclear | long=0.402865 short=0.596741 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 10:00:00 close=0.004305
2026-07-03T10:30:05+00:00 | unclear | long=0.414456 short=0.585146 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 10:15:00 close=0.004305
2026-07-03T10:45:04+00:00 | unclear | long=0.342402 short=0.657234 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 10:30:00 close=0.004321
2026-07-03T11:00:09+00:00 | unclear | long=0.371128 short=0.628491 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 10:45:00 close=0.004323
2026-07-03T11:15:07+00:00 | unclear | long=0.319224 short=0.680422 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 11:00:00 close=0.004329
2026-07-03T11:30:06+00:00 | unclear | long=0.370938 short=0.628681 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 11:15:00 close=0.004328
2026-07-03T11:45:09+00:00 | unclear | long=0.400489 short=0.599118 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 11:30:00 close=0.004323
2026-07-03T12:00:11+00:00 | unclear | long=0.512576 short=0.486996 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 11:45:00 close=0.004332
2026-07-03T12:15:07+00:00 | unclear | long=0.429222 short=0.570381 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 12:00:00 close=0.004344
2026-07-03T12:30:06+00:00 | unclear | long=0.359118 short=0.640510 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-03 12:15:00 close=0.004331
