2026-07-08T00:15:05+00:00 | unclear | long=0.613426 short=0.386129 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 00:00:00 close=0.004363
2026-07-08T00:30:06+00:00 | unclear | long=0.608063 short=0.391487 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 00:15:00 close=0.004383
2026-07-08T00:45:06+00:00 | unclear | long=0.389091 short=0.610530 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 00:30:00 close=0.004398
2026-07-08T01:00:07+00:00 | unclear | long=0.326502 short=0.673152 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 00:45:00 close=0.004398
2026-07-08T01:15:06+00:00 | unclear | long=0.259947 short=0.739735 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 01:00:00 close=0.004401
2026-07-08T01:30:05+00:00 | unclear | long=0.264473 short=0.735211 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 01:15:00 close=0.004382
2026-07-08T01:45:04+00:00 | unclear | long=0.269675 short=0.730009 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 01:30:00 close=0.004349
2026-07-08T02:00:13+00:00 | unclear | long=0.301955 short=0.697706 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 01:45:00 close=0.004336
2026-07-08T02:15:06+00:00 | unclear | long=0.762140 short=0.237391 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 02:00:00 close=0.004314
2026-07-08T02:30:07+00:00 | unclear | long=0.825385 short=0.174147 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 02:15:00 close=0.004308
2026-07-08T02:45:05+00:00 | unclear | long=0.800763 short=0.198769 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 02:30:00 close=0.004325
2026-07-08T03:00:07+00:00 | unclear | long=0.813332 short=0.186189 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 02:45:00 close=0.004322
2026-07-08T03:15:04+00:00 | unclear | long=0.739284 short=0.260241 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 03:00:00 close=0.004325
2026-07-08T03:30:06+00:00 | unclear | long=0.876573 short=0.122961 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 03:15:00 close=0.004330
2026-07-08T03:45:06+00:00 | unclear | long=0.833466 short=0.166066 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 03:30:00 close=0.004310
2026-07-08T04:00:11+00:00 | unclear | long=0.608934 short=0.390612 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 03:45:00 close=0.004300
2026-07-08T04:15:06+00:00 | unclear | long=0.306116 short=0.693529 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 04:00:00 close=0.004298
2026-07-08T04:30:07+00:00 | unclear | long=0.266430 short=0.733240 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 04:15:00 close=0.004301
2026-07-08T04:45:08+00:00 | unclear | long=0.770295 short=0.229230 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 04:30:00 close=0.004298
2026-07-08T05:00:07+00:00 | unclear | long=0.789363 short=0.210161 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 04:45:00 close=0.004303
2026-07-08T05:15:04+00:00 | unclear | long=0.660192 short=0.339344 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 05:00:00 close=0.004300
2026-07-08T05:30:06+00:00 | unclear | long=0.571682 short=0.427867 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-08 05:15:00 close=0.004300
