2026-07-07T00:15:15+00:00 | long    | long=0.942242 short=0.057286 | tp=0.004949 sl=0.004217 | 1000SHIBUSDT m15 | bar=2026-07-07 00:00:00 close=0.004389
2026-07-07T05:30:07+00:00 | unclear | long=0.218053 short=0.781649 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 05:15:00 close=0.004322
2026-07-07T05:45:56+00:00 | unclear | long=0.445736 short=0.553860 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 05:30:00 close=0.004346
2026-07-07T06:00:12+00:00 | unclear | long=0.308241 short=0.691410 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 05:45:00 close=0.004343
2026-07-07T06:15:04+00:00 | unclear | long=0.259160 short=0.740517 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 06:00:00 close=0.004339
2026-07-07T06:30:06+00:00 | unclear | long=0.200569 short=0.799142 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 06:15:00 close=0.004346
2026-07-07T06:45:10+00:00 | unclear | long=0.237093 short=0.762602 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 06:30:00 close=0.004361
2026-07-07T07:00:12+00:00 | unclear | long=0.180801 short=0.818932 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 06:45:00 close=0.004362
2026-07-07T07:15:05+00:00 | unclear | long=0.187525 short=0.812198 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 07:00:00 close=0.004372
2026-07-07T07:30:04+00:00 | unclear | long=0.299094 short=0.700560 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 07:15:00 close=0.004369
2026-07-07T07:45:05+00:00 | unclear | long=0.272457 short=0.727213 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 07:30:00 close=0.004364
2026-07-07T08:00:15+00:00 | unclear | long=0.380923 short=0.618699 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 07:45:00 close=0.004356
2026-07-07T08:15:04+00:00 | unclear | long=0.236340 short=0.763354 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 08:00:00 close=0.004359
2026-07-07T08:30:08+00:00 | unclear | long=0.204192 short=0.795521 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 08:15:00 close=0.004367
2026-07-07T08:45:07+00:00 | unclear | long=0.238683 short=0.761009 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 08:30:00 close=0.004365
2026-07-07T09:00:11+00:00 | unclear | long=0.303286 short=0.696372 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 08:45:00 close=0.004360
2026-07-07T09:15:05+00:00 | unclear | long=0.290460 short=0.709203 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 09:00:00 close=0.004367
2026-07-07T09:30:07+00:00 | unclear | long=0.269072 short=0.730604 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-07 09:15:00 close=0.004358
