2026-07-22T00:15:07+00:00 | unclear | long=0.592818 short=0.406738 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 00:00:00 close=0.004270
2026-07-22T00:30:07+00:00 | unclear | long=0.212753 short=0.786953 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 00:15:00 close=0.004271
2026-07-22T00:45:07+00:00 | unclear | long=0.414928 short=0.584681 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 00:30:00 close=0.004279
2026-07-22T01:00:08+00:00 | unclear | long=0.402055 short=0.597561 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 00:45:00 close=0.004284
2026-07-22T01:15:06+00:00 | unclear | long=0.522586 short=0.476988 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 01:00:00 close=0.004269
2026-07-22T01:30:06+00:00 | unclear | long=0.642641 short=0.356908 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 01:15:00 close=0.004261
2026-07-22T01:45:08+00:00 | unclear | long=0.303358 short=0.696304 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 01:30:00 close=0.004262
2026-07-22T02:00:08+00:00 | unclear | long=0.162549 short=0.837197 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 01:45:00 close=0.004267
2026-07-22T02:15:07+00:00 | unclear | long=0.118259 short=0.881522 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 02:00:00 close=0.004265
2026-07-22T02:30:07+00:00 | unclear | long=0.320831 short=0.678820 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 02:15:00 close=0.004267
2026-07-22T02:45:08+00:00 | unclear | long=0.606263 short=0.393289 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 02:30:00 close=0.004256
2026-07-22T03:00:07+00:00 | unclear | long=0.451121 short=0.548467 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 02:45:00 close=0.004250
2026-07-22T03:15:09+00:00 | unclear | long=0.546195 short=0.453366 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 03:00:00 close=0.004237
2026-07-22T03:30:07+00:00 | unclear | long=0.404517 short=0.595087 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 03:15:00 close=0.004245
2026-07-22T03:45:06+00:00 | unclear | long=0.383383 short=0.616231 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 03:30:00 close=0.004243
2026-07-22T04:00:07+00:00 | unclear | long=0.544124 short=0.455441 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 03:45:00 close=0.004239
2026-07-22T04:15:06+00:00 | unclear | long=0.241848 short=0.757841 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 04:00:00 close=0.004249
2026-07-22T04:30:06+00:00 | short   | long=0.093313 short=0.906488 | tp=0.003769 sl=0.004423 | 1000SHIBUSDT m15 | bar=2026-07-22 04:15:00 close=0.004250
2026-07-22T04:45:06+00:00 | short   | long=0.082874 short=0.916934 | tp=0.003774 sl=0.004429 | 1000SHIBUSDT m15 | bar=2026-07-22 04:30:00 close=0.004255
2026-07-22T05:00:07+00:00 | unclear | long=0.146396 short=0.853363 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 04:45:00 close=0.004252
2026-07-22T05:15:06+00:00 | unclear | long=0.215042 short=0.784671 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 05:00:00 close=0.004241
2026-07-22T05:30:06+00:00 | unclear | long=0.193287 short=0.806438 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 05:15:00 close=0.004231
2026-07-22T05:45:07+00:00 | unclear | long=0.140750 short=0.859013 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 05:30:00 close=0.004230
2026-07-22T06:00:08+00:00 | unclear | long=0.143557 short=0.856200 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 05:45:00 close=0.004231
2026-07-22T06:15:07+00:00 | unclear | long=0.106581 short=0.893202 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 06:00:00 close=0.004234
2026-07-22T06:30:06+00:00 | unclear | long=0.127796 short=0.871969 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 06:15:00 close=0.004227
2026-07-22T06:45:08+00:00 | unclear | long=0.105217 short=0.894568 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 06:30:00 close=0.004228
2026-07-22T07:00:11+00:00 | unclear | long=0.150869 short=0.848883 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 06:45:00 close=0.004223
2026-07-22T07:15:06+00:00 | unclear | long=0.221486 short=0.778217 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 07:00:00 close=0.004221
2026-07-22T07:30:06+00:00 | unclear | long=0.178688 short=0.821044 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 07:15:00 close=0.004231
2026-07-22T07:45:05+00:00 | unclear | long=0.157862 short=0.841881 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 07:30:00 close=0.004228
2026-07-22T08:00:08+00:00 | unclear | long=0.153878 short=0.845866 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 07:45:00 close=0.004232
2026-07-22T08:15:09+00:00 | unclear | long=0.326003 short=0.673637 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 08:00:00 close=0.004228
2026-07-22T08:30:05+00:00 | unclear | long=0.262464 short=0.737209 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 08:15:00 close=0.004233
2026-07-22T08:45:05+00:00 | unclear | long=0.202964 short=0.796742 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 08:30:00 close=0.004227
2026-07-22T09:00:07+00:00 | unclear | long=0.174814 short=0.824911 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 08:45:00 close=0.004231
2026-07-22T09:15:06+00:00 | short   | long=0.096360 short=0.903428 | tp=0.003760 sl=0.004412 | 1000SHIBUSDT m15 | bar=2026-07-22 09:00:00 close=0.004239
2026-07-22T09:30:07+00:00 | unclear | long=0.121071 short=0.878700 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 09:15:00 close=0.004237
2026-07-22T09:45:06+00:00 | unclear | long=0.142713 short=0.857039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 09:30:00 close=0.004231
2026-07-22T10:00:08+00:00 | unclear | long=0.432580 short=0.567014 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 09:45:00 close=0.004245
2026-07-22T10:15:08+00:00 | unclear | long=0.419587 short=0.580011 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 10:00:00 close=0.004241
2026-07-22T10:30:06+00:00 | unclear | long=0.348685 short=0.650938 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 10:15:00 close=0.004247
2026-07-22T10:45:07+00:00 | unclear | long=0.451220 short=0.548365 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 10:30:00 close=0.004246
2026-07-22T11:00:09+00:00 | unclear | long=0.337044 short=0.662586 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 10:45:00 close=0.004256
2026-07-22T11:15:07+00:00 | unclear | long=0.199820 short=0.799899 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 11:00:00 close=0.004251
2026-07-22T11:30:15+00:00 | unclear | long=0.247480 short=0.752201 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 11:15:00 close=0.004251
2026-07-22T11:45:05+00:00 | unclear | long=0.272678 short=0.726998 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 11:30:00 close=0.004245
2026-07-22T12:00:09+00:00 | unclear | long=0.256722 short=0.742962 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 11:45:00 close=0.004245
2026-07-22T12:15:08+00:00 | unclear | long=0.363543 short=0.636085 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 12:00:00 close=0.004242
2026-07-22T12:30:04+00:00 | unclear | long=0.305028 short=0.694631 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 12:15:00 close=0.004233
2026-07-22T12:45:07+00:00 | unclear | long=0.286889 short=0.712779 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 12:30:00 close=0.004236
2026-07-22T13:00:07+00:00 | unclear | long=0.202580 short=0.797141 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 12:45:00 close=0.004231
2026-07-22T13:15:15+00:00 | unclear | long=0.201907 short=0.797816 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 13:00:00 close=0.004233
2026-07-22T13:30:05+00:00 | unclear | long=0.186501 short=0.813234 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 13:15:00 close=0.004233
2026-07-22T13:45:06+00:00 | unclear | long=0.232037 short=0.767658 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 13:30:00 close=0.004249
2026-07-22T14:00:07+00:00 | unclear | long=0.249584 short=0.750096 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 13:45:00 close=0.004255
2026-07-22T14:15:04+00:00 | unclear | long=0.153874 short=0.845868 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 14:00:00 close=0.004258
2026-07-22T14:30:05+00:00 | unclear | long=0.165344 short=0.834392 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 14:15:00 close=0.004234
2026-07-22T14:45:06+00:00 | unclear | long=0.138403 short=0.861354 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 14:30:00 close=0.004240
2026-07-22T15:00:07+00:00 | unclear | long=0.105265 short=0.894525 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 14:45:00 close=0.004247
2026-07-22T15:15:05+00:00 | short   | long=0.080868 short=0.918942 | tp=0.003769 sl=0.004423 | 1000SHIBUSDT m15 | bar=2026-07-22 15:00:00 close=0.004250
2026-07-22T15:30:06+00:00 | short   | long=0.096574 short=0.903221 | tp=0.003775 sl=0.004430 | 1000SHIBUSDT m15 | bar=2026-07-22 15:15:00 close=0.004256
2026-07-22T15:45:06+00:00 | short   | long=0.084154 short=0.915653 | tp=0.003773 sl=0.004428 | 1000SHIBUSDT m15 | bar=2026-07-22 15:30:00 close=0.004254
2026-07-22T16:00:07+00:00 | unclear | long=0.194167 short=0.805556 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 15:45:00 close=0.004250
2026-07-22T16:15:06+00:00 | unclear | long=0.125263 short=0.874507 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 16:00:00 close=0.004250
2026-07-22T16:30:07+00:00 | unclear | long=0.170579 short=0.829158 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 16:15:00 close=0.004241
2026-07-22T16:45:07+00:00 | unclear | long=0.214271 short=0.785432 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 16:30:00 close=0.004269
2026-07-22T17:00:06+00:00 | unclear | long=0.287259 short=0.712401 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 16:45:00 close=0.004272
2026-07-22T17:15:11+00:00 | unclear | long=0.447070 short=0.552520 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 17:00:00 close=0.004267
2026-07-22T17:30:05+00:00 | unclear | long=0.433831 short=0.565763 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 17:15:00 close=0.004253
2026-07-22T17:45:08+00:00 | unclear | long=0.363413 short=0.636212 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 17:30:00 close=0.004266
2026-07-22T18:00:08+00:00 | unclear | long=0.211440 short=0.788267 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-22 17:45:00 close=0.004262
