2026-07-16T00:15:08+00:00 | unclear | long=0.127613 short=0.872161 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 00:00:00 close=0.004233
2026-07-16T08:00:05+00:00 | unclear | long=0.452293 short=0.547292 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 07:45:00 close=0.004185
2026-07-16T08:15:06+00:00 | unclear | long=0.544102 short=0.455454 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 08:00:00 close=0.004144
2026-07-16T08:30:07+00:00 | unclear | long=0.369564 short=0.630056 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 08:15:00 close=0.004169
2026-07-16T08:45:10+00:00 | unclear | long=0.336662 short=0.662972 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 08:30:00 close=0.004160
2026-07-16T09:00:06+00:00 | unclear | long=0.267741 short=0.731929 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 08:45:00 close=0.004161
2026-07-16T09:15:04+00:00 | unclear | long=0.188427 short=0.811290 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 09:00:00 close=0.004170
2026-07-16T09:30:07+00:00 | unclear | long=0.128252 short=0.871510 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 09:15:00 close=0.004166
2026-07-16T09:45:04+00:00 | unclear | long=0.189666 short=0.810054 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 09:30:00 close=0.004169
2026-07-16T10:00:05+00:00 | unclear | long=0.161598 short=0.838139 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 09:45:00 close=0.004161
2026-07-16T10:15:06+00:00 | unclear | long=0.134953 short=0.864808 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 10:00:00 close=0.004167
2026-07-16T10:30:06+00:00 | unclear | long=0.146139 short=0.853617 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 10:15:00 close=0.004167
2026-07-16T10:45:08+00:00 | unclear | long=0.142031 short=0.857728 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 10:30:00 close=0.004164
2026-07-16T11:00:07+00:00 | unclear | long=0.246993 short=0.752694 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 10:45:00 close=0.004164
2026-07-16T11:15:04+00:00 | unclear | long=0.216360 short=0.783349 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 11:00:00 close=0.004161
2026-07-16T11:30:06+00:00 | unclear | long=0.223674 short=0.776032 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 11:15:00 close=0.004156
2026-07-16T11:45:09+00:00 | unclear | long=0.169400 short=0.830339 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 11:30:00 close=0.004162
2026-07-16T12:00:03+00:00 | unclear | long=0.196660 short=0.803062 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 11:45:00 close=0.004162
2026-07-16T12:15:15+00:00 | unclear | long=0.196641 short=0.803080 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 12:00:00 close=0.004155
2026-07-16T12:30:05+00:00 | unclear | long=0.180337 short=0.819394 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 12:15:00 close=0.004160
2026-07-16T12:45:06+00:00 | unclear | long=0.265916 short=0.733757 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 12:30:00 close=0.004141
2026-07-16T13:00:05+00:00 | unclear | long=0.262205 short=0.737474 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 12:45:00 close=0.004143
2026-07-16T13:15:07+00:00 | unclear | long=0.238440 short=0.761257 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 13:00:00 close=0.004151
2026-07-16T13:30:05+00:00 | unclear | long=0.147823 short=0.851926 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 13:15:00 close=0.004166
2026-07-16T13:45:06+00:00 | short   | long=0.093446 short=0.906344 | tp=0.003688 sl=0.004328 | 1000SHIBUSDT m15 | bar=2026-07-16 13:30:00 close=0.004158
2026-07-16T14:00:06+00:00 | unclear | long=0.104605 short=0.895175 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 13:45:00 close=0.004169
2026-07-16T14:15:05+00:00 | short   | long=0.092696 short=0.907095 | tp=0.003701 sl=0.004343 | 1000SHIBUSDT m15 | bar=2026-07-16 14:00:00 close=0.004173
2026-07-16T14:30:07+00:00 | unclear | long=0.154755 short=0.844985 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 14:15:00 close=0.004173
2026-07-16T14:45:04+00:00 | unclear | long=0.102579 short=0.897207 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 14:30:00 close=0.004169
2026-07-16T15:00:07+00:00 | unclear | long=0.199111 short=0.800603 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 14:45:00 close=0.004164
2026-07-16T15:15:07+00:00 | unclear | long=0.351827 short=0.647800 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 15:00:00 close=0.004142
2026-07-16T15:30:08+00:00 | unclear | long=0.265072 short=0.734600 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 15:15:00 close=0.004167
2026-07-16T15:45:05+00:00 | unclear | long=0.181007 short=0.818722 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 15:30:00 close=0.004163
2026-07-16T16:00:10+00:00 | unclear | long=0.148833 short=0.850921 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 15:45:00 close=0.004167
2026-07-16T16:15:05+00:00 | unclear | long=0.233433 short=0.766260 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 16:00:00 close=0.004154
2026-07-16T16:30:06+00:00 | unclear | long=0.185596 short=0.814135 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 16:15:00 close=0.004155
2026-07-16T16:45:04+00:00 | unclear | long=0.201096 short=0.798628 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 16:30:00 close=0.004152
2026-07-16T17:00:09+00:00 | unclear | long=0.181887 short=0.817851 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 16:45:00 close=0.004152
2026-07-16T17:15:05+00:00 | unclear | long=0.148245 short=0.851510 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 17:00:00 close=0.004138
2026-07-16T17:30:05+00:00 | unclear | long=0.139965 short=0.859795 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 17:15:00 close=0.004141
2026-07-16T17:45:08+00:00 | unclear | long=0.236323 short=0.763374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 17:30:00 close=0.004145
2026-07-16T18:00:07+00:00 | unclear | long=0.260659 short=0.739025 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 17:45:00 close=0.004137
2026-07-16T18:15:06+00:00 | unclear | long=0.218490 short=0.781212 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 18:00:00 close=0.004152
2026-07-16T18:30:12+00:00 | unclear | long=0.211253 short=0.788450 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 18:15:00 close=0.004160
2026-07-16T18:45:09+00:00 | unclear | long=0.138887 short=0.860867 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 18:30:00 close=0.004149
2026-07-16T19:00:08+00:00 | unclear | long=0.118353 short=0.881417 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 18:45:00 close=0.004152
2026-07-16T19:15:06+00:00 | unclear | long=0.145161 short=0.854593 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 19:00:00 close=0.004150
2026-07-16T19:30:06+00:00 | unclear | long=0.112917 short=0.886861 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 19:15:00 close=0.004153
2026-07-16T19:45:06+00:00 | unclear | long=0.175479 short=0.824255 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 19:30:00 close=0.004151
2026-07-16T20:00:05+00:00 | unclear | long=0.146014 short=0.853738 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 19:45:00 close=0.004155
2026-07-16T20:15:07+00:00 | unclear | long=0.201040 short=0.798671 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 20:00:00 close=0.004150
2026-07-16T20:30:15+00:00 | unclear | long=0.170964 short=0.828769 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 20:15:00 close=0.004154
2026-07-16T20:45:06+00:00 | unclear | long=0.252912 short=0.746770 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 20:30:00 close=0.004151
2026-07-16T21:00:07+00:00 | unclear | long=0.264459 short=0.735217 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-16 20:45:00 close=0.004149
