2026-07-15T00:15:04+00:00 | unclear | long=0.134199 short=0.865557 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 00:00:00 close=0.004216
2026-07-15T00:30:05+00:00 | unclear | long=0.128675 short=0.871084 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 00:15:00 close=0.004215
2026-07-15T00:45:04+00:00 | unclear | long=0.159303 short=0.840436 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 00:30:00 close=0.004213
2026-07-15T01:00:08+00:00 | unclear | long=0.181989 short=0.817736 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 00:45:00 close=0.004217
2026-07-15T01:15:04+00:00 | unclear | long=0.282867 short=0.716797 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 01:00:00 close=0.004206
2026-07-15T01:30:11+00:00 | unclear | long=0.293141 short=0.706515 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 01:15:00 close=0.004217
2026-07-15T01:45:07+00:00 | unclear | long=0.880186 short=0.119351 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 01:30:00 close=0.004212
2026-07-15T02:00:07+00:00 | unclear | long=0.846646 short=0.152882 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 01:45:00 close=0.004205
2026-07-15T02:15:05+00:00 | unclear | long=0.783249 short=0.216282 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 02:00:00 close=0.004211
2026-07-15T02:30:06+00:00 | unclear | long=0.680426 short=0.319108 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 02:15:00 close=0.004201
2026-07-15T02:45:04+00:00 | unclear | long=0.686254 short=0.313282 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 02:30:00 close=0.004203
2026-07-15T03:00:09+00:00 | unclear | long=0.578994 short=0.420559 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 02:45:00 close=0.004200
2026-07-15T03:15:07+00:00 | unclear | long=0.679007 short=0.320538 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 03:00:00 close=0.004210
2026-07-15T03:30:06+00:00 | unclear | long=0.645230 short=0.354319 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 03:15:00 close=0.004211
2026-07-15T03:45:07+00:00 | unclear | long=0.306072 short=0.693580 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 03:30:00 close=0.004209
2026-07-15T04:00:06+00:00 | unclear | long=0.361267 short=0.638359 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 03:45:00 close=0.004212
2026-07-15T04:15:15+00:00 | unclear | long=0.233038 short=0.766660 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 04:00:00 close=0.004214
2026-07-15T04:30:05+00:00 | unclear | long=0.189502 short=0.810222 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 04:15:00 close=0.004208
2026-07-15T04:45:08+00:00 | unclear | long=0.196728 short=0.802989 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 04:30:00 close=0.004215
2026-07-15T05:00:07+00:00 | unclear | long=0.232284 short=0.767411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 04:45:00 close=0.004216
2026-07-15T05:15:06+00:00 | unclear | long=0.254382 short=0.745304 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 05:00:00 close=0.004207
2026-07-15T05:30:06+00:00 | unclear | long=0.193955 short=0.805766 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 05:15:00 close=0.004206
2026-07-15T05:45:09+00:00 | unclear | long=0.197535 short=0.802188 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 05:30:00 close=0.004211
2026-07-15T06:00:08+00:00 | unclear | long=0.243350 short=0.756351 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 05:45:00 close=0.004235
2026-07-15T06:15:07+00:00 | unclear | long=0.230761 short=0.768945 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 06:00:00 close=0.004250
2026-07-15T06:30:04+00:00 | unclear | long=0.280031 short=0.719644 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 06:15:00 close=0.004252
2026-07-15T06:45:06+00:00 | unclear | long=0.289342 short=0.710327 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 06:30:00 close=0.004255
2026-07-15T07:00:08+00:00 | unclear | long=0.257688 short=0.741999 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 06:45:00 close=0.004250
2026-07-15T07:15:05+00:00 | unclear | long=0.241002 short=0.758689 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 07:00:00 close=0.004248
2026-07-15T07:30:05+00:00 | unclear | long=0.247678 short=0.752011 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 07:15:00 close=0.004227
2026-07-15T07:45:04+00:00 | unclear | long=0.332849 short=0.666798 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 07:30:00 close=0.004248
2026-07-15T08:00:07+00:00 | unclear | long=0.365634 short=0.633994 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 07:45:00 close=0.004256
2026-07-15T08:15:06+00:00 | unclear | long=0.319827 short=0.679819 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 08:00:00 close=0.004242
2026-07-15T08:30:04+00:00 | unclear | long=0.569941 short=0.429606 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 08:15:00 close=0.004236
2026-07-15T08:45:07+00:00 | unclear | long=0.425119 short=0.574474 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 08:30:00 close=0.004238
2026-07-15T09:00:05+00:00 | unclear | long=0.354778 short=0.644854 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 08:45:00 close=0.004234
2026-07-15T09:15:06+00:00 | unclear | long=0.304517 short=0.695140 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 09:00:00 close=0.004243
2026-07-15T09:30:07+00:00 | unclear | long=0.243697 short=0.755989 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 09:15:00 close=0.004251
2026-07-15T09:45:08+00:00 | unclear | long=0.322232 short=0.677408 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 09:30:00 close=0.004250
2026-07-15T10:00:07+00:00 | unclear | long=0.304344 short=0.695303 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 09:45:00 close=0.004240
2026-07-15T10:15:06+00:00 | unclear | long=0.260151 short=0.739526 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 10:00:00 close=0.004253
2026-07-15T10:30:08+00:00 | unclear | long=0.271710 short=0.727961 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 10:15:00 close=0.004243
2026-07-15T10:45:09+00:00 | unclear | long=0.184904 short=0.814822 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 10:30:00 close=0.004242
2026-07-15T11:00:07+00:00 | unclear | long=0.295863 short=0.703798 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 10:45:00 close=0.004250
2026-07-15T11:15:06+00:00 | unclear | long=0.236234 short=0.763458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 11:00:00 close=0.004253
2026-07-15T11:30:09+00:00 | unclear | long=0.284833 short=0.714832 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 11:15:00 close=0.004249
2026-07-15T11:45:07+00:00 | unclear | long=0.267104 short=0.732571 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 11:30:00 close=0.004243
2026-07-15T12:00:08+00:00 | unclear | long=0.267235 short=0.732440 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 11:45:00 close=0.004252
2026-07-15T12:15:06+00:00 | unclear | long=0.403778 short=0.595834 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 12:00:00 close=0.004252
2026-07-15T12:30:10+00:00 | unclear | long=0.526529 short=0.473038 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 12:15:00 close=0.004257
2026-07-15T12:45:04+00:00 | unclear | long=0.524724 short=0.474845 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 12:30:00 close=0.004281
2026-07-15T13:00:07+00:00 | unclear | long=0.410749 short=0.588856 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 12:45:00 close=0.004312
2026-07-15T13:15:06+00:00 | unclear | long=0.166293 short=0.833441 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 13:00:00 close=0.004326
2026-07-15T13:30:05+00:00 | unclear | long=0.249823 short=0.749854 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 13:15:00 close=0.004317
2026-07-15T13:45:05+00:00 | unclear | long=0.270937 short=0.728726 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 13:30:00 close=0.004309
2026-07-15T14:00:06+00:00 | unclear | long=0.418780 short=0.580821 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 13:45:00 close=0.004292
2026-07-15T14:15:08+00:00 | unclear | long=0.489042 short=0.510529 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 14:00:00 close=0.004294
2026-07-15T14:30:07+00:00 | unclear | long=0.769965 short=0.229548 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 14:15:00 close=0.004280
2026-07-15T14:45:06+00:00 | unclear | long=0.808090 short=0.191425 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 14:30:00 close=0.004277
2026-07-15T15:00:07+00:00 | unclear | long=0.516468 short=0.483096 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 14:45:00 close=0.004287
2026-07-15T15:15:04+00:00 | unclear | long=0.350365 short=0.649267 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 15:00:00 close=0.004272
2026-07-15T15:30:05+00:00 | unclear | long=0.320712 short=0.678936 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 15:15:00 close=0.004275
2026-07-15T15:45:08+00:00 | unclear | long=0.315031 short=0.684625 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 15:30:00 close=0.004273
2026-07-15T16:00:05+00:00 | unclear | long=0.226436 short=0.773272 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 15:45:00 close=0.004274
2026-07-15T16:15:06+00:00 | unclear | long=0.422684 short=0.576924 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 16:00:00 close=0.004226
2026-07-15T16:30:05+00:00 | unclear | long=0.400091 short=0.599522 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 16:15:00 close=0.004238
2026-07-15T16:45:04+00:00 | unclear | long=0.549883 short=0.449682 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 16:30:00 close=0.004217
2026-07-15T17:00:08+00:00 | unclear | long=0.291402 short=0.708258 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 16:45:00 close=0.004227
2026-07-15T17:15:07+00:00 | unclear | long=0.366895 short=0.632730 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 17:00:00 close=0.004218
2026-07-15T17:30:09+00:00 | unclear | long=0.452376 short=0.547211 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-15 17:15:00 close=0.004218
