2026-07-18T00:15:04+00:00 | unclear | long=0.351668 short=0.647967 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 00:00:00 close=0.004147
2026-07-18T05:00:07+00:00 | unclear | long=0.253848 short=0.745840 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 04:45:00 close=0.004164
2026-07-18T05:15:04+00:00 | unclear | long=0.417594 short=0.582015 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 05:00:00 close=0.004170
2026-07-18T05:30:07+00:00 | unclear | long=0.121852 short=0.877928 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 05:15:00 close=0.004169
2026-07-18T05:45:07+00:00 | unclear | long=0.246901 short=0.752796 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 05:30:00 close=0.004161
2026-07-18T06:00:07+00:00 | unclear | long=0.273774 short=0.725906 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 05:45:00 close=0.004152
2026-07-18T06:15:04+00:00 | unclear | long=0.322002 short=0.677645 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 06:00:00 close=0.004160
2026-07-18T06:30:06+00:00 | unclear | long=0.346279 short=0.653366 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 06:15:00 close=0.004159
2026-07-18T06:45:08+00:00 | unclear | long=0.243191 short=0.756500 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 06:30:00 close=0.004170
2026-07-18T07:00:06+00:00 | unclear | long=0.194838 short=0.804884 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 06:45:00 close=0.004172
2026-07-18T07:15:04+00:00 | unclear | long=0.240569 short=0.759124 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 07:00:00 close=0.004164
2026-07-18T07:30:07+00:00 | unclear | long=0.289729 short=0.709934 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 07:15:00 close=0.004165
2026-07-18T07:45:05+00:00 | unclear | long=0.246792 short=0.752894 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 07:30:00 close=0.004165
2026-07-18T08:00:05+00:00 | unclear | long=0.120236 short=0.879534 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 07:45:00 close=0.004164
2026-07-18T08:15:06+00:00 | unclear | long=0.253885 short=0.745796 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 08:00:00 close=0.004174
2026-07-18T08:30:04+00:00 | unclear | long=0.166977 short=0.832757 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 08:15:00 close=0.004173
2026-07-18T08:45:06+00:00 | unclear | long=0.167440 short=0.832296 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 08:30:00 close=0.004161
2026-07-18T09:00:05+00:00 | unclear | long=0.159001 short=0.840738 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 08:45:00 close=0.004157
2026-07-18T09:15:05+00:00 | unclear | long=0.237680 short=0.762006 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 09:00:00 close=0.004155
2026-07-18T09:30:09+00:00 | unclear | long=0.622425 short=0.377123 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 09:15:00 close=0.004146
2026-07-18T09:45:06+00:00 | unclear | long=0.556926 short=0.442634 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 09:30:00 close=0.004154
2026-07-18T10:00:05+00:00 | unclear | long=0.394898 short=0.604710 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 09:45:00 close=0.004162
2026-07-18T10:15:04+00:00 | unclear | long=0.467704 short=0.531878 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 10:00:00 close=0.004171
2026-07-18T10:30:07+00:00 | unclear | long=0.626385 short=0.373153 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 10:15:00 close=0.004162
2026-07-18T10:45:04+00:00 | unclear | long=0.771253 short=0.228275 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 10:30:00 close=0.004159
2026-07-18T11:00:05+00:00 | unclear | long=0.365238 short=0.634384 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 10:45:00 close=0.004160
2026-07-18T11:15:04+00:00 | unclear | long=0.288019 short=0.711643 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 11:00:00 close=0.004161
2026-07-18T11:30:05+00:00 | unclear | long=0.164876 short=0.834864 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 11:15:00 close=0.004162
2026-07-18T11:45:04+00:00 | unclear | long=0.346452 short=0.653181 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 11:30:00 close=0.004159
2026-07-18T12:00:05+00:00 | unclear | long=0.369262 short=0.630361 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 11:45:00 close=0.004156
2026-07-18T12:15:06+00:00 | unclear | long=0.139236 short=0.860523 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-18 12:00:00 close=0.004159
