2026-07-06T00:15:04+00:00 | unclear | long=0.489860 short=0.509725 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 00:00:00 close=0.004414
2026-07-06T00:30:07+00:00 | unclear | long=0.541018 short=0.458549 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 00:15:00 close=0.004384
2026-07-06T00:45:05+00:00 | unclear | long=0.586787 short=0.412773 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 00:30:00 close=0.004403
2026-07-06T01:00:06+00:00 | unclear | long=0.533567 short=0.466005 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 00:45:00 close=0.004414
2026-07-06T01:15:08+00:00 | unclear | long=0.273053 short=0.726619 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 01:00:00 close=0.004418
2026-07-06T01:30:08+00:00 | unclear | long=0.528692 short=0.470886 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 01:15:00 close=0.004410
2026-07-06T01:45:05+00:00 | unclear | long=0.339994 short=0.659653 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 01:30:00 close=0.004416
2026-07-06T02:00:05+00:00 | unclear | long=0.531785 short=0.467783 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 01:45:00 close=0.004401
2026-07-06T02:15:06+00:00 | unclear | long=0.778294 short=0.221233 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 02:00:00 close=0.004391
2026-07-06T02:30:08+00:00 | unclear | long=0.781903 short=0.217620 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 02:15:00 close=0.004415
2026-07-06T02:45:04+00:00 | unclear | long=0.735359 short=0.264171 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 02:30:00 close=0.004401
2026-07-06T03:00:07+00:00 | unclear | long=0.169061 short=0.830679 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 02:45:00 close=0.004404
2026-07-06T03:15:05+00:00 | unclear | long=0.200451 short=0.799267 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 03:00:00 close=0.004395
2026-07-06T03:30:05+00:00 | unclear | long=0.180248 short=0.819476 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 03:15:00 close=0.004377
2026-07-06T03:45:07+00:00 | unclear | long=0.422097 short=0.577505 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 03:30:00 close=0.004373
2026-07-06T04:00:05+00:00 | unclear | long=0.528963 short=0.470608 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 03:45:00 close=0.004384
2026-07-06T04:15:05+00:00 | unclear | long=0.294036 short=0.705619 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 04:00:00 close=0.004385
2026-07-06T04:30:06+00:00 | unclear | long=0.250246 short=0.749439 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 04:15:00 close=0.004373
2026-07-06T04:45:08+00:00 | unclear | long=0.208416 short=0.791295 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 04:30:00 close=0.004384
2026-07-06T05:00:06+00:00 | unclear | long=0.167628 short=0.832110 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 04:45:00 close=0.004371
2026-07-06T05:15:06+00:00 | unclear | long=0.197895 short=0.801823 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 05:00:00 close=0.004362
2026-07-06T05:30:08+00:00 | unclear | long=0.290958 short=0.708700 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 05:15:00 close=0.004341
2026-07-06T05:45:16+00:00 | unclear | long=0.202746 short=0.796964 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 05:30:00 close=0.004339
2026-07-06T06:00:10+00:00 | unclear | long=0.229314 short=0.770376 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 05:45:00 close=0.004343
2026-07-06T06:15:06+00:00 | unclear | long=0.132584 short=0.867177 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 06:00:00 close=0.004344
2026-07-06T06:30:04+00:00 | unclear | long=0.196971 short=0.802745 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-06 06:15:00 close=0.004342
