2026-07-14T00:15:08+00:00 | unclear | long=0.512838 short=0.486737 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 00:00:00 close=0.004152
2026-07-14T10:15:08+00:00 | unclear | long=0.169321 short=0.830419 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 10:00:00 close=0.004122
2026-07-14T10:30:08+00:00 | unclear | long=0.142949 short=0.856805 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 10:15:00 close=0.004122
2026-07-14T10:45:15+00:00 | unclear | long=0.255247 short=0.744434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 10:30:00 close=0.004121
2026-07-14T11:00:08+00:00 | unclear | long=0.340248 short=0.659386 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 10:45:00 close=0.004127
2026-07-14T11:15:09+00:00 | unclear | long=0.362535 short=0.637090 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 11:00:00 close=0.004125
2026-07-14T11:30:04+00:00 | unclear | long=0.403549 short=0.596055 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 11:15:00 close=0.004123
2026-07-14T11:45:08+00:00 | unclear | long=0.311241 short=0.688409 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 11:30:00 close=0.004123
2026-07-14T12:00:11+00:00 | unclear | long=0.127905 short=0.871861 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 11:45:00 close=0.004128
2026-07-14T12:15:10+00:00 | unclear | long=0.148920 short=0.850829 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 12:00:00 close=0.004124
2026-07-14T12:30:11+00:00 | short   | long=0.084710 short=0.915093 | tp=0.003665 sl=0.004301 | 1000SHIBUSDT m15 | bar=2026-07-14 12:15:00 close=0.004132
2026-07-14T12:45:04+00:00 | short   | long=0.097000 short=0.902790 | tp=0.003688 sl=0.004328 | 1000SHIBUSDT m15 | bar=2026-07-14 12:30:00 close=0.004158
2026-07-14T13:00:06+00:00 | short   | long=0.075327 short=0.924485 | tp=0.003712 sl=0.004356 | 1000SHIBUSDT m15 | bar=2026-07-14 12:45:00 close=0.004185
2026-07-14T13:15:06+00:00 | unclear | long=0.153997 short=0.845749 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 13:00:00 close=0.004176
2026-07-14T13:30:06+00:00 | unclear | long=0.102755 short=0.897035 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-07-14 13:15:00 close=0.004221
