2026-09-18T00:15:06+00:00 | unclear | long=0.788385 short=0.211615 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 00:00:00 close=0.005166
2026-09-18T08:15:07+00:00 | unclear | long=0.841109 short=0.158891 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 08:00:00 close=0.005340
2026-09-18T08:30:07+00:00 | unclear | long=0.750112 short=0.249888 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 08:15:00 close=0.005350
2026-09-18T08:45:08+00:00 | unclear | long=0.669124 short=0.330876 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 08:30:00 close=0.005358
2026-09-18T09:00:08+00:00 | unclear | long=0.796052 short=0.203948 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 08:45:00 close=0.005378
2026-09-18T09:15:07+00:00 | unclear | long=0.835302 short=0.164698 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 09:00:00 close=0.005386
2026-09-18T09:30:06+00:00 | unclear | long=0.841924 short=0.158076 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 09:15:00 close=0.005408
2026-09-18T09:45:06+00:00 | unclear | long=0.852409 short=0.147591 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 09:30:00 close=0.005406
2026-09-18T10:00:10+00:00 | unclear | long=0.859045 short=0.140955 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 09:45:00 close=0.005417
2026-09-18T10:15:06+00:00 | unclear | long=0.893030 short=0.106970 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 10:00:00 close=0.005442
2026-09-18T10:30:07+00:00 | unclear | long=0.885941 short=0.114059 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 10:15:00 close=0.005448
2026-09-18T10:45:08+00:00 | long    | long=0.902280 short=0.097720 | tp=0.006139 sl=0.005231 | 1000SHIBUSDT m15 | bar=2026-09-18 10:30:00 close=0.005445
2026-09-18T11:00:16+00:00 | unclear | long=0.622101 short=0.377899 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 10:45:00 close=0.005398
2026-09-18T11:15:05+00:00 | unclear | long=0.602528 short=0.397472 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 11:00:00 close=0.005355
2026-09-18T11:30:07+00:00 | unclear | long=0.515619 short=0.484381 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 11:15:00 close=0.005367
2026-09-18T11:45:06+00:00 | unclear | long=0.532673 short=0.467327 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 11:30:00 close=0.005369
2026-09-18T12:00:07+00:00 | unclear | long=0.503320 short=0.496680 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 11:45:00 close=0.005371
2026-09-18T12:15:07+00:00 | unclear | long=0.573809 short=0.426191 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 12:00:00 close=0.005370
2026-09-18T12:30:07+00:00 | unclear | long=0.672944 short=0.327056 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 12:15:00 close=0.005373
2026-09-18T12:45:07+00:00 | unclear | long=0.670958 short=0.329042 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 12:30:00 close=0.005388
2026-09-18T13:00:08+00:00 | unclear | long=0.685906 short=0.314095 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 12:45:00 close=0.005385
2026-09-18T13:15:08+00:00 | unclear | long=0.697098 short=0.302902 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 13:00:00 close=0.005372
2026-09-18T13:30:09+00:00 | unclear | long=0.568651 short=0.431349 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-18 13:15:00 close=0.005378
