2026-09-24T00:15:07+00:00 | unclear | long=0.517095 short=0.482905 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 00:00:00 close=0.005618
2026-09-24T04:00:06+00:00 | unclear | long=0.315948 short=0.684052 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 03:45:00 close=0.005672
2026-09-24T04:15:05+00:00 | unclear | long=0.200572 short=0.799428 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 04:00:00 close=0.005679
2026-09-24T04:30:10+00:00 | unclear | long=0.238087 short=0.761913 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 04:15:00 close=0.005711
2026-09-24T04:45:08+00:00 | unclear | long=0.444964 short=0.555036 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 04:30:00 close=0.005706
2026-09-24T05:00:08+00:00 | unclear | long=0.660159 short=0.339841 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 04:45:00 close=0.005737
2026-09-24T05:15:07+00:00 | unclear | long=0.241542 short=0.758458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 05:00:00 close=0.005777
2026-09-24T05:30:07+00:00 | unclear | long=0.534688 short=0.465312 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 05:15:00 close=0.005751
2026-09-24T05:45:06+00:00 | unclear | long=0.383418 short=0.616582 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 05:30:00 close=0.005738
2026-09-24T06:00:08+00:00 | unclear | long=0.395673 short=0.604327 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 05:45:00 close=0.005705
2026-09-24T06:15:10+00:00 | unclear | long=0.467642 short=0.532358 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 06:00:00 close=0.005718
2026-09-24T06:30:07+00:00 | unclear | long=0.473733 short=0.526267 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 06:15:00 close=0.005725
2026-09-24T06:45:07+00:00 | unclear | long=0.561394 short=0.438606 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 06:30:00 close=0.005724
2026-09-24T07:00:14+00:00 | unclear | long=0.576386 short=0.423614 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 06:45:00 close=0.005709
2026-09-24T07:15:07+00:00 | unclear | long=0.566514 short=0.433486 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 07:00:00 close=0.005708
2026-09-24T07:30:09+00:00 | unclear | long=0.577889 short=0.422111 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 07:15:00 close=0.005733
2026-09-24T07:45:06+00:00 | unclear | long=0.558779 short=0.441221 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 07:30:00 close=0.005731
2026-09-24T08:00:07+00:00 | unclear | long=0.588501 short=0.411499 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 07:45:00 close=0.005738
2026-09-24T08:15:06+00:00 | unclear | long=0.495848 short=0.504152 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 08:00:00 close=0.005729
2026-09-24T08:30:07+00:00 | unclear | long=0.432819 short=0.567182 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 08:15:00 close=0.005681
2026-09-24T08:45:07+00:00 | unclear | long=0.389982 short=0.610018 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 08:30:00 close=0.005668
2026-09-24T09:00:08+00:00 | unclear | long=0.293404 short=0.706596 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 08:45:00 close=0.005666
2026-09-24T09:15:08+00:00 | unclear | long=0.344020 short=0.655980 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 09:00:00 close=0.005629
2026-09-24T09:30:05+00:00 | unclear | long=0.375218 short=0.624782 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 09:15:00 close=0.005604
2026-09-24T09:45:07+00:00 | unclear | long=0.258414 short=0.741586 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 09:30:00 close=0.005574
2026-09-24T10:00:09+00:00 | unclear | long=0.189914 short=0.810086 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 09:45:00 close=0.005584
2026-09-24T10:15:06+00:00 | unclear | long=0.205610 short=0.794389 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 10:00:00 close=0.005593
2026-09-24T10:30:09+00:00 | unclear | long=0.263139 short=0.736861 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 10:15:00 close=0.005568
2026-09-24T10:45:06+00:00 | unclear | long=0.266855 short=0.733145 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 10:30:00 close=0.005568
2026-09-24T11:00:10+00:00 | unclear | long=0.268774 short=0.731226 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 10:45:00 close=0.005578
2026-09-24T11:15:07+00:00 | unclear | long=0.195334 short=0.804666 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 11:00:00 close=0.005594
2026-09-24T11:30:10+00:00 | unclear | long=0.263758 short=0.736242 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 11:15:00 close=0.005590
2026-09-24T11:45:08+00:00 | unclear | long=0.506620 short=0.493380 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 11:30:00 close=0.005589
2026-09-24T12:00:09+00:00 | unclear | long=0.439255 short=0.560745 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 11:45:00 close=0.005600
2026-09-24T12:15:07+00:00 | unclear | long=0.286788 short=0.713212 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 12:00:00 close=0.005601
2026-09-24T12:30:09+00:00 | unclear | long=0.295953 short=0.704047 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 12:15:00 close=0.005610
2026-09-24T12:45:06+00:00 | unclear | long=0.308979 short=0.691021 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 12:30:00 close=0.005604
2026-09-24T13:00:12+00:00 | unclear | long=0.307720 short=0.692280 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 12:45:00 close=0.005632
2026-09-24T13:15:07+00:00 | unclear | long=0.335351 short=0.664649 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 13:00:00 close=0.005656
2026-09-24T13:30:07+00:00 | unclear | long=0.519808 short=0.480192 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 13:15:00 close=0.005688
2026-09-24T13:45:05+00:00 | unclear | long=0.179300 short=0.820700 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 13:30:00 close=0.005686
2026-09-24T14:00:11+00:00 | unclear | long=0.150443 short=0.849557 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 13:45:00 close=0.005701
2026-09-24T14:15:07+00:00 | unclear | long=0.303102 short=0.696898 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 14:00:00 close=0.005722
2026-09-24T14:30:05+00:00 | unclear | long=0.700418 short=0.299582 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 14:15:00 close=0.005825
2026-09-24T14:45:06+00:00 | unclear | long=0.373505 short=0.626495 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-24 14:30:00 close=0.005805
