2026-09-01T00:15:00+00:00 | unclear | long=0.665632 short=0.334368 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 00:00:00 close=0.005082
2026-09-01T09:45:00+00:00 | unclear | long=0.552387 short=0.447613 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 09:30:00 close=0.005100
2026-09-01T10:00:00+00:00 | unclear | long=0.535501 short=0.464499 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 09:45:00 close=0.005110
2026-09-01T10:15:00+00:00 | unclear | long=0.577920 short=0.422080 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 10:00:00 close=0.005121
2026-09-01T10:30:00+00:00 | unclear | long=0.683974 short=0.316026 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 10:15:00 close=0.005170
2026-09-01T10:45:00+00:00 | unclear | long=0.763976 short=0.236024 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 10:30:00 close=0.005167
2026-09-01T11:00:00+00:00 | unclear | long=0.825525 short=0.174475 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 10:45:00 close=0.005150
2026-09-01T11:15:00+00:00 | unclear | long=0.777482 short=0.222518 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 11:00:00 close=0.005149
2026-09-01T11:30:00+00:00 | unclear | long=0.676899 short=0.323101 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 11:15:00 close=0.005158
2026-09-01T11:45:00+00:00 | unclear | long=0.745548 short=0.254452 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 11:30:00 close=0.005188
2026-09-01T12:00:00+00:00 | unclear | long=0.863903 short=0.136097 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 11:45:00 close=0.005185
2026-09-01T12:15:00+00:00 | unclear | long=0.881112 short=0.118888 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 12:00:00 close=0.005187
2026-09-01T12:30:00+00:00 | unclear | long=0.680450 short=0.319550 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 12:15:00 close=0.005173
2026-09-01T12:45:00+00:00 | unclear | long=0.589890 short=0.410110 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 12:30:00 close=0.005157
2026-09-01T13:00:00+00:00 | unclear | long=0.333277 short=0.666723 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 12:45:00 close=0.005149
2026-09-01T13:15:00+00:00 | unclear | long=0.247288 short=0.752712 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 13:00:00 close=0.005144
2026-09-01T13:30:00+00:00 | unclear | long=0.473492 short=0.526508 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 13:15:00 close=0.005159
2026-09-01T13:45:00+00:00 | unclear | long=0.516450 short=0.483550 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 13:30:00 close=0.005150
2026-09-01T14:00:00+00:00 | unclear | long=0.628944 short=0.371056 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 13:45:00 close=0.005168
2026-09-01T14:15:00+00:00 | unclear | long=0.535427 short=0.464573 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 14:00:00 close=0.005181
2026-09-01T14:30:00+00:00 | unclear | long=0.371556 short=0.628444 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 14:15:00 close=0.005175
2026-09-01T14:45:00+00:00 | unclear | long=0.395121 short=0.604879 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 14:30:00 close=0.005201
2026-09-01T15:00:00+00:00 | unclear | long=0.402817 short=0.597183 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 14:45:00 close=0.005182
2026-09-01T15:15:00+00:00 | unclear | long=0.502430 short=0.497570 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 15:00:00 close=0.005152
2026-09-01T15:30:00+00:00 | unclear | long=0.449065 short=0.550935 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 15:15:00 close=0.005161
2026-09-01T15:45:00+00:00 | unclear | long=0.453749 short=0.546251 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 15:30:00 close=0.005191
2026-09-01T16:00:00+00:00 | unclear | long=0.403681 short=0.596319 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 15:45:00 close=0.005200
2026-09-01T16:15:00+00:00 | unclear | long=0.522742 short=0.477258 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 16:00:00 close=0.005159
2026-09-01T16:30:00+00:00 | unclear | long=0.532530 short=0.467470 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 16:15:00 close=0.005173
2026-09-01T16:45:00+00:00 | unclear | long=0.422352 short=0.577648 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 16:30:00 close=0.005155
2026-09-01T17:00:00+00:00 | unclear | long=0.334927 short=0.665073 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 16:45:00 close=0.005166
2026-09-01T17:15:00+00:00 | unclear | long=0.342205 short=0.657795 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 17:00:00 close=0.005165
2026-09-01T17:30:00+00:00 | unclear | long=0.470479 short=0.529521 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 17:15:00 close=0.005182
2026-09-01T17:45:00+00:00 | unclear | long=0.547539 short=0.452461 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 17:30:00 close=0.005192
2026-09-01T18:00:00+00:00 | unclear | long=0.589197 short=0.410803 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 17:45:00 close=0.005172
2026-09-01T18:15:00+00:00 | unclear | long=0.659423 short=0.340578 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 18:00:00 close=0.005166
2026-09-01T18:30:00+00:00 | unclear | long=0.510596 short=0.489404 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 18:15:00 close=0.005146
2026-09-01T18:45:00+00:00 | unclear | long=0.638391 short=0.361609 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 18:30:00 close=0.005108
2026-09-01T19:00:00+00:00 | unclear | long=0.664569 short=0.335431 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 18:45:00 close=0.005166
2026-09-01T19:15:00+00:00 | unclear | long=0.674187 short=0.325813 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 19:00:00 close=0.005163
2026-09-01T19:30:00+00:00 | unclear | long=0.740149 short=0.259851 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 19:15:00 close=0.005178
2026-09-01T19:45:00+00:00 | unclear | long=0.784702 short=0.215298 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 19:30:00 close=0.005172
2026-09-01T20:00:00+00:00 | unclear | long=0.768918 short=0.231082 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 19:45:00 close=0.005160
2026-09-01T20:15:00+00:00 | unclear | long=0.762701 short=0.237299 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 20:00:00 close=0.005159
2026-09-01T20:30:00+00:00 | unclear | long=0.742554 short=0.257446 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 20:15:00 close=0.005154
2026-09-01T20:45:00+00:00 | unclear | long=0.691502 short=0.308498 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 20:30:00 close=0.005143
2026-09-01T21:00:00+00:00 | unclear | long=0.648467 short=0.351533 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 20:45:00 close=0.005151
2026-09-01T21:15:00+00:00 | unclear | long=0.630905 short=0.369095 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 21:00:00 close=0.005114
2026-09-01T21:30:00+00:00 | unclear | long=0.632224 short=0.367776 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 21:15:00 close=0.005126
2026-09-01T21:45:00+00:00 | unclear | long=0.705005 short=0.294995 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 21:30:00 close=0.005117
2026-09-01T22:00:00+00:00 | unclear | long=0.538060 short=0.461940 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 21:45:00 close=0.005127
2026-09-01T22:15:00+00:00 | unclear | long=0.522803 short=0.477197 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 22:00:00 close=0.005139
2026-09-01T22:30:00+00:00 | unclear | long=0.451749 short=0.548251 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 22:15:00 close=0.005117
2026-09-01T22:45:00+00:00 | unclear | long=0.508357 short=0.491643 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 22:30:00 close=0.005110
2026-09-01T23:00:00+00:00 | unclear | long=0.405559 short=0.594441 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 22:45:00 close=0.005122
2026-09-01T23:15:00+00:00 | unclear | long=0.478200 short=0.521800 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 23:00:00 close=0.005125
2026-09-01T23:30:00+00:00 | unclear | long=0.465799 short=0.534201 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 23:15:00 close=0.005121
2026-09-01T23:45:00+00:00 | unclear | long=0.531308 short=0.468692 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 23:30:00 close=0.005148
2026-09-02T00:00:00+00:00 | unclear | long=0.579027 short=0.420973 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-01 23:45:00 close=0.005140
