2026-09-22T00:15:07+00:00 | unclear | long=0.577637 short=0.422363 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 00:00:00 close=0.006021
2026-09-22T05:00:09+00:00 | unclear | long=0.814703 short=0.185297 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 04:45:00 close=0.006013
2026-09-22T05:15:06+00:00 | unclear | long=0.527567 short=0.472433 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 05:00:00 close=0.005991
2026-09-22T05:30:08+00:00 | unclear | long=0.710854 short=0.289146 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 05:15:00 close=0.005962
2026-09-22T05:45:07+00:00 | unclear | long=0.582763 short=0.417237 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 05:30:00 close=0.006007
2026-09-22T06:00:06+00:00 | unclear | long=0.570774 short=0.429226 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 05:45:00 close=0.006052
2026-09-22T06:15:08+00:00 | unclear | long=0.396048 short=0.603952 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 06:00:00 close=0.006011
2026-09-22T06:30:10+00:00 | unclear | long=0.472843 short=0.527157 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 06:15:00 close=0.006007
2026-09-22T06:45:10+00:00 | unclear | long=0.383626 short=0.616374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 06:30:00 close=0.006009
2026-09-22T07:00:05+00:00 | unclear | long=0.338385 short=0.661615 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 06:45:00 close=0.006011
2026-09-22T07:15:07+00:00 | unclear | long=0.444307 short=0.555693 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 07:00:00 close=0.006028
2026-09-22T07:30:06+00:00 | unclear | long=0.588949 short=0.411051 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 07:15:00 close=0.006009
2026-09-22T07:45:07+00:00 | unclear | long=0.415423 short=0.584577 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 07:30:00 close=0.005971
2026-09-22T08:00:08+00:00 | unclear | long=0.409739 short=0.590261 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 07:45:00 close=0.005966
2026-09-22T08:15:07+00:00 | unclear | long=0.184889 short=0.815111 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 08:00:00 close=0.005988
2026-09-22T08:30:09+00:00 | unclear | long=0.312518 short=0.687482 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 08:15:00 close=0.005922
2026-09-22T08:45:07+00:00 | unclear | long=0.417983 short=0.582017 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 08:30:00 close=0.006043
2026-09-22T09:00:09+00:00 | unclear | long=0.877626 short=0.122374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 08:45:00 close=0.006109
2026-09-22T09:15:07+00:00 | unclear | long=0.891141 short=0.108859 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 09:00:00 close=0.006056
2026-09-22T09:30:07+00:00 | unclear | long=0.870686 short=0.129314 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 09:15:00 close=0.006061
2026-09-22T09:45:08+00:00 | unclear | long=0.499683 short=0.500317 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 09:30:00 close=0.006070
2026-09-22T10:00:11+00:00 | unclear | long=0.447987 short=0.552013 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 09:45:00 close=0.006068
2026-09-22T10:15:07+00:00 | unclear | long=0.588994 short=0.411006 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 10:00:00 close=0.006001
2026-09-22T10:30:11+00:00 | unclear | long=0.582543 short=0.417457 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 10:15:00 close=0.005986
2026-09-22T10:45:05+00:00 | unclear | long=0.599204 short=0.400796 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 10:30:00 close=0.006004
2026-09-22T11:00:10+00:00 | unclear | long=0.445129 short=0.554871 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 10:45:00 close=0.005983
2026-09-22T11:15:07+00:00 | unclear | long=0.411014 short=0.588986 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 11:00:00 close=0.005943
2026-09-22T11:30:08+00:00 | unclear | long=0.434257 short=0.565743 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 11:15:00 close=0.005931
2026-09-22T11:45:07+00:00 | unclear | long=0.463223 short=0.536776 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 11:30:00 close=0.005948
2026-09-22T12:00:09+00:00 | unclear | long=0.420620 short=0.579380 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 11:45:00 close=0.005940
2026-09-22T12:15:09+00:00 | unclear | long=0.451504 short=0.548496 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 12:00:00 close=0.005915
2026-09-22T12:30:10+00:00 | unclear | long=0.685566 short=0.314434 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 12:15:00 close=0.006009
2026-09-22T12:45:06+00:00 | unclear | long=0.589626 short=0.410374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 12:30:00 close=0.006008
2026-09-22T13:00:12+00:00 | unclear | long=0.595136 short=0.404864 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 12:45:00 close=0.006090
2026-09-22T13:15:06+00:00 | unclear | long=0.321713 short=0.678287 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 13:00:00 close=0.006063
2026-09-22T13:30:08+00:00 | unclear | long=0.408247 short=0.591753 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 13:15:00 close=0.006032
2026-09-22T13:45:08+00:00 | unclear | long=0.383589 short=0.616411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 13:30:00 close=0.006008
2026-09-22T14:00:10+00:00 | unclear | long=0.401199 short=0.598801 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 13:45:00 close=0.006050
2026-09-22T14:15:10+00:00 | unclear | long=0.605085 short=0.394915 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 14:00:00 close=0.006051
2026-09-22T14:30:08+00:00 | unclear | long=0.650784 short=0.349216 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 14:15:00 close=0.005989
2026-09-22T14:45:07+00:00 | unclear | long=0.648507 short=0.351493 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 14:30:00 close=0.005948
2026-09-22T15:00:11+00:00 | unclear | long=0.498792 short=0.501208 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 14:45:00 close=0.005997
2026-09-22T15:15:08+00:00 | unclear | long=0.596079 short=0.403921 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 15:00:00 close=0.006023
2026-09-22T15:30:07+00:00 | unclear | long=0.727910 short=0.272090 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 15:15:00 close=0.006044
2026-09-22T15:45:08+00:00 | unclear | long=0.798039 short=0.201961 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 15:30:00 close=0.006053
2026-09-22T16:00:12+00:00 | unclear | long=0.774513 short=0.225487 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 15:45:00 close=0.006059
2026-09-22T16:15:05+00:00 | unclear | long=0.647643 short=0.352357 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 16:00:00 close=0.005993
2026-09-22T16:30:05+00:00 | unclear | long=0.636366 short=0.363634 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 16:15:00 close=0.005994
2026-09-22T16:45:09+00:00 | unclear | long=0.620151 short=0.379849 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 16:30:00 close=0.006009
2026-09-22T17:00:09+00:00 | unclear | long=0.534245 short=0.465755 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 16:45:00 close=0.006021
2026-09-22T17:15:07+00:00 | unclear | long=0.694361 short=0.305639 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 17:00:00 close=0.006019
2026-09-22T17:30:06+00:00 | unclear | long=0.687619 short=0.312381 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 17:15:00 close=0.006033
2026-09-22T17:45:06+00:00 | unclear | long=0.468957 short=0.531043 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 17:30:00 close=0.006023
2026-09-22T18:00:07+00:00 | unclear | long=0.569427 short=0.430573 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 17:45:00 close=0.006034
2026-09-22T18:15:06+00:00 | unclear | long=0.557676 short=0.442324 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 18:00:00 close=0.006030
2026-09-22T18:30:06+00:00 | unclear | long=0.493779 short=0.506221 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 18:15:00 close=0.006026
2026-09-22T18:45:06+00:00 | unclear | long=0.387035 short=0.612965 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 18:30:00 close=0.006050
2026-09-22T19:00:06+00:00 | unclear | long=0.384962 short=0.615038 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 18:45:00 close=0.006035
2026-09-22T19:15:06+00:00 | unclear | long=0.343468 short=0.656532 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 19:00:00 close=0.006066
2026-09-22T19:30:05+00:00 | unclear | long=0.491604 short=0.508396 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 19:15:00 close=0.006106
2026-09-22T19:45:06+00:00 | unclear | long=0.354871 short=0.645129 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 19:30:00 close=0.006061
2026-09-22T20:00:05+00:00 | unclear | long=0.419782 short=0.580218 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 19:45:00 close=0.006072
2026-09-22T20:15:05+00:00 | unclear | long=0.423455 short=0.576545 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 20:00:00 close=0.006034
2026-09-22T20:30:05+00:00 | unclear | long=0.286863 short=0.713137 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 20:15:00 close=0.006086
2026-09-22T20:45:06+00:00 | unclear | long=0.245029 short=0.754971 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 20:30:00 close=0.006058
2026-09-22T21:00:10+00:00 | unclear | long=0.529867 short=0.470133 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 20:45:00 close=0.006057
2026-09-22T21:15:07+00:00 | unclear | long=0.437145 short=0.562855 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 21:00:00 close=0.006040
2026-09-22T21:30:07+00:00 | unclear | long=0.390313 short=0.609687 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 21:15:00 close=0.006051
2026-09-22T21:45:05+00:00 | unclear | long=0.441565 short=0.558435 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 21:30:00 close=0.006039
2026-09-22T22:00:07+00:00 | unclear | long=0.455367 short=0.544633 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 21:45:00 close=0.006052
2026-09-22T22:15:07+00:00 | unclear | long=0.435798 short=0.564202 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 22:00:00 close=0.006022
2026-09-22T22:30:07+00:00 | unclear | long=0.380408 short=0.619592 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 22:15:00 close=0.006066
2026-09-22T22:45:06+00:00 | unclear | long=0.475664 short=0.524336 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 22:30:00 close=0.006097
2026-09-22T23:00:09+00:00 | unclear | long=0.810783 short=0.189217 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 22:45:00 close=0.006086
2026-09-22T23:15:05+00:00 | unclear | long=0.850162 short=0.149838 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-22 23:00:00 close=0.006135
