2026-09-17T00:15:08+00:00 | unclear | long=0.650710 short=0.349290 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 00:00:00 close=0.004979
2026-09-17T03:15:06+00:00 | unclear | long=0.682756 short=0.317244 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 03:00:00 close=0.004972
2026-09-17T03:30:08+00:00 | unclear | long=0.719349 short=0.280651 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 03:15:00 close=0.004987
2026-09-17T03:45:06+00:00 | unclear | long=0.724060 short=0.275940 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 03:30:00 close=0.004992
2026-09-17T04:00:11+00:00 | unclear | long=0.791382 short=0.208618 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 03:45:00 close=0.004992
2026-09-17T04:15:05+00:00 | unclear | long=0.562952 short=0.437048 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 04:00:00 close=0.004990
2026-09-17T04:30:05+00:00 | unclear | long=0.322969 short=0.677031 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 04:15:00 close=0.004969
2026-09-17T04:45:07+00:00 | unclear | long=0.361491 short=0.638509 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 04:30:00 close=0.005001
2026-09-17T05:00:11+00:00 | unclear | long=0.530639 short=0.469361 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 04:45:00 close=0.004997
2026-09-17T05:15:07+00:00 | unclear | long=0.771397 short=0.228603 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 05:00:00 close=0.004985
2026-09-17T05:30:07+00:00 | unclear | long=0.575577 short=0.424423 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 05:15:00 close=0.004994
2026-09-17T05:45:05+00:00 | unclear | long=0.410622 short=0.589378 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 05:30:00 close=0.004981
2026-09-17T06:00:10+00:00 | unclear | long=0.515587 short=0.484413 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 05:45:00 close=0.004987
2026-09-17T06:15:06+00:00 | unclear | long=0.598963 short=0.401037 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 06:00:00 close=0.004996
2026-09-17T06:30:07+00:00 | unclear | long=0.549779 short=0.450221 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 06:15:00 close=0.004997
2026-09-17T06:45:06+00:00 | unclear | long=0.504827 short=0.495173 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 06:30:00 close=0.005005
2026-09-17T07:00:08+00:00 | unclear | long=0.628198 short=0.371802 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 06:45:00 close=0.005005
2026-09-17T07:15:08+00:00 | unclear | long=0.761125 short=0.238875 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 07:00:00 close=0.005030
2026-09-17T07:30:05+00:00 | unclear | long=0.766152 short=0.233848 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 07:15:00 close=0.005040
2026-09-17T07:45:06+00:00 | unclear | long=0.656038 short=0.343962 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 07:30:00 close=0.005038
2026-09-17T08:00:07+00:00 | unclear | long=0.610337 short=0.389663 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 07:45:00 close=0.005045
2026-09-17T08:15:09+00:00 | unclear | long=0.308958 short=0.691042 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 08:00:00 close=0.005031
2026-09-17T08:30:08+00:00 | unclear | long=0.439267 short=0.560733 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 08:15:00 close=0.005034
2026-09-17T08:45:06+00:00 | unclear | long=0.494932 short=0.505068 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 08:30:00 close=0.005038
2026-09-17T09:00:11+00:00 | unclear | long=0.569574 short=0.430426 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 08:45:00 close=0.005037
2026-09-17T09:15:06+00:00 | unclear | long=0.700057 short=0.299943 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 09:00:00 close=0.005057
2026-09-17T09:30:09+00:00 | unclear | long=0.811351 short=0.188649 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 09:15:00 close=0.005045
2026-09-17T09:45:07+00:00 | unclear | long=0.799590 short=0.200410 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 09:30:00 close=0.005046
2026-09-17T10:00:12+00:00 | unclear | long=0.591877 short=0.408123 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 09:45:00 close=0.005031
2026-09-17T10:15:07+00:00 | unclear | long=0.505178 short=0.494822 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 10:00:00 close=0.005024
2026-09-17T10:30:07+00:00 | unclear | long=0.431958 short=0.568042 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 10:15:00 close=0.005023
2026-09-17T10:45:07+00:00 | unclear | long=0.370488 short=0.629512 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 10:30:00 close=0.005017
2026-09-17T11:00:09+00:00 | unclear | long=0.581440 short=0.418559 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 10:45:00 close=0.005024
2026-09-17T11:15:08+00:00 | unclear | long=0.436561 short=0.563438 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 11:00:00 close=0.005041
2026-09-17T11:30:09+00:00 | unclear | long=0.472673 short=0.527327 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 11:15:00 close=0.005031
2026-09-17T11:45:07+00:00 | unclear | long=0.402338 short=0.597662 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 11:30:00 close=0.005017
2026-09-17T12:00:10+00:00 | unclear | long=0.235196 short=0.764804 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 11:45:00 close=0.005035
2026-09-17T12:15:06+00:00 | unclear | long=0.213589 short=0.786411 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 12:00:00 close=0.005071
2026-09-17T12:30:09+00:00 | unclear | long=0.350883 short=0.649117 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 12:15:00 close=0.005069
2026-09-17T12:45:08+00:00 | unclear | long=0.835154 short=0.164846 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 12:30:00 close=0.005072
2026-09-17T13:00:12+00:00 | unclear | long=0.641437 short=0.358563 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 12:45:00 close=0.005068
2026-09-17T13:15:08+00:00 | unclear | long=0.559905 short=0.440095 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 13:00:00 close=0.005055
2026-09-17T13:30:08+00:00 | unclear | long=0.530751 short=0.469249 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 13:15:00 close=0.005060
2026-09-17T13:45:07+00:00 | unclear | long=0.715888 short=0.284112 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 13:30:00 close=0.005057
2026-09-17T14:00:10+00:00 | unclear | long=0.697873 short=0.302127 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 13:45:00 close=0.005075
2026-09-17T14:15:06+00:00 | unclear | long=0.698049 short=0.301951 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 14:00:00 close=0.005134
2026-09-17T14:30:06+00:00 | short   | long=0.073119 short=0.926881 | tp=0.004593 sl=0.005390 | 1000SHIBUSDT m15 | bar=2026-09-17 14:15:00 close=0.005179
2026-09-17T14:45:06+00:00 | unclear | long=0.116297 short=0.883703 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 14:30:00 close=0.005151
2026-09-17T15:00:09+00:00 | unclear | long=0.110191 short=0.889809 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 14:45:00 close=0.005125
2026-09-17T15:15:06+00:00 | unclear | long=0.297332 short=0.702668 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 15:00:00 close=0.005105
2026-09-17T15:30:07+00:00 | unclear | long=0.474867 short=0.525133 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 15:15:00 close=0.005109
2026-09-17T15:45:06+00:00 | unclear | long=0.803459 short=0.196541 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 15:30:00 close=0.005169
2026-09-17T16:00:09+00:00 | unclear | long=0.759468 short=0.240532 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 15:45:00 close=0.005169
2026-09-17T16:15:06+00:00 | unclear | long=0.677770 short=0.322230 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 16:00:00 close=0.005199
2026-09-17T16:30:06+00:00 | unclear | long=0.806842 short=0.193158 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 16:15:00 close=0.005223
2026-09-17T16:45:06+00:00 | unclear | long=0.794447 short=0.205553 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 16:30:00 close=0.005193
2026-09-17T17:00:07+00:00 | unclear | long=0.610335 short=0.389665 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 16:45:00 close=0.005260
2026-09-17T17:15:07+00:00 | unclear | long=0.461473 short=0.538527 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 17:00:00 close=0.005202
2026-09-17T17:30:07+00:00 | unclear | long=0.650327 short=0.349673 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 17:15:00 close=0.005192
2026-09-17T17:45:05+00:00 | unclear | long=0.671331 short=0.328669 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 17:30:00 close=0.005171
2026-09-17T18:00:10+00:00 | unclear | long=0.547899 short=0.452101 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 17:45:00 close=0.005174
2026-09-17T18:15:07+00:00 | unclear | long=0.546027 short=0.453973 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 18:00:00 close=0.005177
2026-09-17T18:30:07+00:00 | unclear | long=0.594884 short=0.405116 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 18:15:00 close=0.005180
2026-09-17T18:45:05+00:00 | unclear | long=0.528309 short=0.471691 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 18:30:00 close=0.005163
2026-09-17T19:00:08+00:00 | unclear | long=0.516325 short=0.483675 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 18:45:00 close=0.005147
2026-09-17T19:15:06+00:00 | unclear | long=0.377457 short=0.622543 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 19:00:00 close=0.005142
2026-09-17T19:30:06+00:00 | unclear | long=0.355040 short=0.644960 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 19:15:00 close=0.005139
2026-09-17T19:45:06+00:00 | unclear | long=0.294530 short=0.705470 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 19:30:00 close=0.005138
2026-09-17T20:00:09+00:00 | unclear | long=0.243232 short=0.756768 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 19:45:00 close=0.005137
2026-09-17T20:15:06+00:00 | unclear | long=0.256451 short=0.743549 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 20:00:00 close=0.005141
2026-09-17T20:30:07+00:00 | unclear | long=0.280344 short=0.719656 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 20:15:00 close=0.005156
2026-09-17T20:45:05+00:00 | unclear | long=0.338947 short=0.661053 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 20:30:00 close=0.005134
2026-09-17T21:00:11+00:00 | unclear | long=0.470465 short=0.529535 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 20:45:00 close=0.005136
2026-09-17T21:15:06+00:00 | unclear | long=0.281905 short=0.718095 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 21:00:00 close=0.005129
2026-09-17T21:30:06+00:00 | unclear | long=0.252413 short=0.747587 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 21:15:00 close=0.005121
2026-09-17T21:45:06+00:00 | unclear | long=0.335413 short=0.664587 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 21:30:00 close=0.005112
2026-09-17T22:00:11+00:00 | unclear | long=0.378881 short=0.621119 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-17 21:45:00 close=0.005097
