2026-09-09T00:15:10+00:00 | unclear | long=0.633581 short=0.366419 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 00:00:00 close=0.005464
2026-09-09T19:15:14+00:00 | unclear | long=0.319026 short=0.680974 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 19:00:00 close=0.005356
2026-09-09T19:30:17+00:00 | unclear | long=0.356998 short=0.643002 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 19:15:00 close=0.005344
2026-09-09T19:45:14+00:00 | unclear | long=0.288658 short=0.711342 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 19:30:00 close=0.005311
2026-09-09T20:00:18+00:00 | unclear | long=0.281857 short=0.718143 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 19:45:00 close=0.005285
2026-09-09T20:15:11+00:00 | unclear | long=0.250732 short=0.749268 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 20:00:00 close=0.005284
2026-09-09T20:30:13+00:00 | unclear | long=0.164539 short=0.835461 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 20:15:00 close=0.005260
2026-09-09T20:45:11+00:00 | unclear | long=0.188437 short=0.811563 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 20:30:00 close=0.005276
2026-09-09T21:00:24+00:00 | unclear | long=0.299685 short=0.700315 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 20:45:00 close=0.005290
2026-09-09T21:15:16+00:00 | unclear | long=0.429029 short=0.570971 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 21:00:00 close=0.005281
2026-09-09T21:30:16+00:00 | unclear | long=0.376184 short=0.623816 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 21:15:00 close=0.005288
2026-09-09T21:45:16+00:00 | unclear | long=0.475360 short=0.524640 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 21:30:00 close=0.005258
2026-09-09T22:00:25+00:00 | unclear | long=0.425823 short=0.574177 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 21:45:00 close=0.005254
2026-09-09T22:15:14+00:00 | unclear | long=0.590756 short=0.409244 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 22:00:00 close=0.005205
2026-09-09T22:30:19+00:00 | unclear | long=0.889813 short=0.110187 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 22:15:00 close=0.005211
2026-09-09T22:45:15+00:00 | long    | long=0.905195 short=0.094805 | tp=0.005873 sl=0.005005 | 1000SHIBUSDT m15 | bar=2026-09-09 22:30:00 close=0.005209
2026-09-09T23:00:20+00:00 | unclear | long=0.738341 short=0.261659 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 22:45:00 close=0.005189
2026-09-09T23:15:14+00:00 | unclear | long=0.621996 short=0.378004 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 23:00:00 close=0.005232
2026-09-09T23:30:19+00:00 | unclear | long=0.524960 short=0.475039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 23:15:00 close=0.005238
2026-09-09T23:45:15+00:00 | unclear | long=0.592303 short=0.407697 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 23:30:00 close=0.005247
2026-09-10T00:00:19+00:00 | unclear | long=0.541101 short=0.458899 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-09 23:45:00 close=0.005251
