2026-09-15T00:15:06+00:00 | unclear | long=0.540914 short=0.459086 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 00:00:00 close=0.005224
2026-09-15T00:30:05+00:00 | unclear | long=0.549357 short=0.450643 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 00:15:00 close=0.005219
2026-09-15T00:45:06+00:00 | unclear | long=0.550381 short=0.449619 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 00:30:00 close=0.005212
2026-09-15T01:00:09+00:00 | unclear | long=0.589656 short=0.410344 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 00:45:00 close=0.005214
2026-09-15T01:15:05+00:00 | unclear | long=0.677431 short=0.322569 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 01:00:00 close=0.005205
2026-09-15T01:30:06+00:00 | unclear | long=0.673090 short=0.326910 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 01:15:00 close=0.005204
2026-09-15T01:45:07+00:00 | unclear | long=0.739602 short=0.260398 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 01:30:00 close=0.005212
2026-09-15T02:00:06+00:00 | unclear | long=0.750063 short=0.249937 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 01:45:00 close=0.005202
2026-09-15T02:15:06+00:00 | unclear | long=0.730704 short=0.269297 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 02:00:00 close=0.005203
2026-09-15T02:30:05+00:00 | unclear | long=0.723182 short=0.276818 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 02:15:00 close=0.005208
2026-09-15T02:45:06+00:00 | unclear | long=0.702926 short=0.297074 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 02:30:00 close=0.005215
2026-09-15T03:00:09+00:00 | unclear | long=0.752626 short=0.247374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 02:45:00 close=0.005219
2026-09-15T03:15:07+00:00 | unclear | long=0.680833 short=0.319167 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 03:00:00 close=0.005185
2026-09-15T03:30:07+00:00 | unclear | long=0.630139 short=0.369861 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 03:15:00 close=0.005192
2026-09-15T03:45:06+00:00 | unclear | long=0.339331 short=0.660669 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 03:30:00 close=0.005208
2026-09-15T04:00:06+00:00 | unclear | long=0.439157 short=0.560843 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 03:45:00 close=0.005199
2026-09-15T04:15:05+00:00 | unclear | long=0.557455 short=0.442545 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 04:00:00 close=0.005192
2026-09-15T04:30:06+00:00 | unclear | long=0.457478 short=0.542522 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 04:15:00 close=0.005189
2026-09-15T04:45:06+00:00 | unclear | long=0.358165 short=0.641836 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 04:30:00 close=0.005194
2026-09-15T05:00:08+00:00 | unclear | long=0.372406 short=0.627594 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 04:45:00 close=0.005191
2026-09-15T05:15:08+00:00 | unclear | long=0.384891 short=0.615109 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 05:00:00 close=0.005167
2026-09-15T05:30:06+00:00 | unclear | long=0.462667 short=0.537333 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 05:15:00 close=0.005169
2026-09-15T05:45:05+00:00 | unclear | long=0.488262 short=0.511738 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 05:30:00 close=0.005178
2026-09-15T06:00:11+00:00 | unclear | long=0.500741 short=0.499259 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 05:45:00 close=0.005193
2026-09-15T06:15:06+00:00 | unclear | long=0.500092 short=0.499908 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 06:00:00 close=0.005182
2026-09-15T06:30:07+00:00 | unclear | long=0.470102 short=0.529898 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 06:15:00 close=0.005166
2026-09-15T06:45:08+00:00 | unclear | long=0.382390 short=0.617610 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-15 06:30:00 close=0.005166
