2026-09-02T00:15:00+00:00 | unclear | long=0.668752 short=0.331248 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 00:00:00 close=0.005174
2026-09-02T10:45:00+00:00 | unclear | long=0.341225 short=0.658774 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 10:30:00 close=0.005090
2026-09-02T11:00:00+00:00 | unclear | long=0.291045 short=0.708955 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 10:45:00 close=0.005089
2026-09-02T11:15:00+00:00 | unclear | long=0.235530 short=0.764470 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 11:00:00 close=0.005090
2026-09-02T11:30:00+00:00 | unclear | long=0.272048 short=0.727952 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 11:15:00 close=0.005088
2026-09-02T11:45:00+00:00 | unclear | long=0.502003 short=0.497997 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 11:30:00 close=0.005100
2026-09-02T12:00:00+00:00 | unclear | long=0.579402 short=0.420598 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 11:45:00 close=0.005112
2026-09-02T12:15:00+00:00 | unclear | long=0.474472 short=0.525528 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 12:00:00 close=0.005110
2026-09-02T12:30:00+00:00 | unclear | long=0.572673 short=0.427327 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 12:15:00 close=0.005131
2026-09-02T12:45:00+00:00 | unclear | long=0.515981 short=0.484019 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 12:30:00 close=0.005115
2026-09-02T13:00:00+00:00 | unclear | long=0.603671 short=0.396329 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 12:45:00 close=0.005094
2026-09-02T13:15:00+00:00 | unclear | long=0.441811 short=0.558189 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 13:00:00 close=0.005112
2026-09-02T13:30:00+00:00 | unclear | long=0.434068 short=0.565932 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 13:15:00 close=0.005111
2026-09-02T13:45:00+00:00 | unclear | long=0.557687 short=0.442313 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 13:30:00 close=0.005171
2026-09-02T14:00:00+00:00 | unclear | long=0.845698 short=0.154302 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 13:45:00 close=0.005162
2026-09-02T14:15:00+00:00 | long    | long=0.919017 short=0.080983 | tp=0.005821 sl=0.004961 | 1000SHIBUSDT m15 | bar=2026-09-02 14:00:00 close=0.005163
2026-09-02T14:30:00+00:00 | unclear | long=0.890545 short=0.109455 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 14:15:00 close=0.005165
2026-09-02T14:45:00+00:00 | unclear | long=0.872243 short=0.127757 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 14:30:00 close=0.005183
2026-09-02T15:00:00+00:00 | unclear | long=0.669433 short=0.330567 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 14:45:00 close=0.005138
2026-09-02T15:15:00+00:00 | unclear | long=0.568451 short=0.431549 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 15:00:00 close=0.005109
2026-09-02T15:30:00+00:00 | unclear | long=0.364959 short=0.635041 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 15:15:00 close=0.005134
2026-09-02T15:45:00+00:00 | unclear | long=0.428863 short=0.571137 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 15:30:00 close=0.005186
2026-09-02T16:00:00+00:00 | unclear | long=0.461055 short=0.538945 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 15:45:00 close=0.005186
2026-09-02T16:15:00+00:00 | unclear | long=0.616857 short=0.383144 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 16:00:00 close=0.005188
2026-09-02T16:30:00+00:00 | unclear | long=0.640845 short=0.359155 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 16:15:00 close=0.005197
2026-09-02T16:45:00+00:00 | unclear | long=0.760751 short=0.239249 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 16:30:00 close=0.005190
2026-09-02T17:00:00+00:00 | unclear | long=0.712603 short=0.287397 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 16:45:00 close=0.005184
2026-09-02T17:15:00+00:00 | unclear | long=0.641958 short=0.358042 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 17:00:00 close=0.005174
2026-09-02T17:30:00+00:00 | unclear | long=0.381525 short=0.618475 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 17:15:00 close=0.005170
2026-09-02T17:45:00+00:00 | unclear | long=0.432429 short=0.567571 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 17:30:00 close=0.005170
2026-09-02T18:00:00+00:00 | unclear | long=0.512368 short=0.487632 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 17:45:00 close=0.005185
2026-09-02T18:15:00+00:00 | unclear | long=0.526479 short=0.473521 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 18:00:00 close=0.005178
2026-09-02T18:30:00+00:00 | unclear | long=0.601931 short=0.398069 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 18:15:00 close=0.005170
2026-09-02T18:45:00+00:00 | unclear | long=0.491061 short=0.508939 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 18:30:00 close=0.005160
2026-09-02T19:00:00+00:00 | unclear | long=0.323199 short=0.676801 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 18:45:00 close=0.005170
2026-09-02T19:15:00+00:00 | unclear | long=0.411978 short=0.588022 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 19:00:00 close=0.005167
2026-09-02T19:30:00+00:00 | unclear | long=0.372770 short=0.627230 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 19:15:00 close=0.005147
2026-09-02T19:45:00+00:00 | unclear | long=0.385794 short=0.614206 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 19:30:00 close=0.005150
2026-09-02T20:00:00+00:00 | unclear | long=0.372646 short=0.627354 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 19:45:00 close=0.005157
2026-09-02T20:15:00+00:00 | unclear | long=0.377725 short=0.622275 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 20:00:00 close=0.005174
2026-09-02T20:30:00+00:00 | unclear | long=0.423918 short=0.576082 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 20:15:00 close=0.005171
2026-09-02T20:45:00+00:00 | unclear | long=0.545381 short=0.454619 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 20:30:00 close=0.005165
2026-09-02T21:00:00+00:00 | unclear | long=0.527407 short=0.472593 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 20:45:00 close=0.005169
2026-09-02T21:15:00+00:00 | unclear | long=0.486090 short=0.513910 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 21:00:00 close=0.005159
2026-09-02T21:30:00+00:00 | unclear | long=0.254544 short=0.745456 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 21:15:00 close=0.005157
2026-09-02T21:45:00+00:00 | unclear | long=0.230401 short=0.769599 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 21:30:00 close=0.005168
2026-09-02T22:00:00+00:00 | unclear | long=0.497305 short=0.502695 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 21:45:00 close=0.005163
2026-09-02T22:15:00+00:00 | unclear | long=0.488884 short=0.511116 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 22:00:00 close=0.005140
2026-09-02T22:30:00+00:00 | unclear | long=0.474633 short=0.525367 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 22:15:00 close=0.005129
2026-09-02T22:45:00+00:00 | unclear | long=0.380432 short=0.619568 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 22:30:00 close=0.005147
2026-09-02T23:00:00+00:00 | unclear | long=0.289760 short=0.710240 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 22:45:00 close=0.005144
2026-09-02T23:15:00+00:00 | unclear | long=0.424023 short=0.575977 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 23:00:00 close=0.005166
2026-09-02T23:30:00+00:00 | unclear | long=0.586285 short=0.413715 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 23:15:00 close=0.005161
2026-09-02T23:45:00+00:00 | unclear | long=0.485961 short=0.514039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 23:30:00 close=0.005151
2026-09-03T00:00:00+00:00 | unclear | long=0.535378 short=0.464622 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-02 23:45:00 close=0.005179
