2026-09-19T00:15:05+00:00 | unclear | long=0.514538 short=0.485462 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 00:00:00 close=0.005471
2026-09-19T13:15:07+00:00 | unclear | long=0.480055 short=0.519945 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 13:00:00 close=0.005470
2026-09-19T13:30:05+00:00 | unclear | long=0.515638 short=0.484362 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 13:15:00 close=0.005469
2026-09-19T13:45:06+00:00 | unclear | long=0.530571 short=0.469430 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 13:30:00 close=0.005464
2026-09-19T14:00:10+00:00 | unclear | long=0.606355 short=0.393644 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 13:45:00 close=0.005488
2026-09-19T14:15:06+00:00 | unclear | long=0.539228 short=0.460772 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 14:00:00 close=0.005480
2026-09-19T14:30:07+00:00 | unclear | long=0.578889 short=0.421111 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 14:15:00 close=0.005522
2026-09-19T14:45:05+00:00 | unclear | long=0.611937 short=0.388063 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 14:30:00 close=0.005514
2026-09-19T15:00:08+00:00 | unclear | long=0.647268 short=0.352732 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 14:45:00 close=0.005498
2026-09-19T15:15:16+00:00 | unclear | long=0.620909 short=0.379091 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 15:00:00 close=0.005489
2026-09-19T15:30:04+00:00 | unclear | long=0.531757 short=0.468243 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 15:15:00 close=0.005486
2026-09-19T15:45:07+00:00 | unclear | long=0.649417 short=0.350583 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 15:30:00 close=0.005508
2026-09-19T16:00:11+00:00 | unclear | long=0.574576 short=0.425424 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 15:45:00 close=0.005499
2026-09-19T16:15:06+00:00 | unclear | long=0.673131 short=0.326869 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 16:00:00 close=0.005547
2026-09-19T16:30:07+00:00 | unclear | long=0.597437 short=0.402563 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 16:15:00 close=0.005536
2026-09-19T16:45:06+00:00 | unclear | long=0.793831 short=0.206169 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 16:30:00 close=0.005556
2026-09-19T17:00:09+00:00 | unclear | long=0.865392 short=0.134608 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 16:45:00 close=0.005579
2026-09-19T17:15:06+00:00 | unclear | long=0.820542 short=0.179458 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 17:00:00 close=0.005680
2026-09-19T17:30:06+00:00 | unclear | long=0.294186 short=0.705814 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 17:15:00 close=0.005593
2026-09-19T17:45:06+00:00 | unclear | long=0.427541 short=0.572460 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 17:30:00 close=0.005578
2026-09-19T18:00:08+00:00 | unclear | long=0.842612 short=0.157388 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 17:45:00 close=0.005591
2026-09-19T18:15:06+00:00 | unclear | long=0.655729 short=0.344271 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 18:00:00 close=0.005606
2026-09-19T18:30:05+00:00 | unclear | long=0.727167 short=0.272833 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 18:15:00 close=0.005595
2026-09-19T18:45:04+00:00 | unclear | long=0.651215 short=0.348785 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 18:30:00 close=0.005609
2026-09-19T19:00:08+00:00 | unclear | long=0.827421 short=0.172579 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 18:45:00 close=0.005606
2026-09-19T19:15:06+00:00 | unclear | long=0.812587 short=0.187413 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 19:00:00 close=0.005588
2026-09-19T19:30:06+00:00 | unclear | long=0.821818 short=0.178182 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 19:15:00 close=0.005598
2026-09-19T19:45:05+00:00 | unclear | long=0.513626 short=0.486374 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-19 19:30:00 close=0.005599
