2026-09-23T00:15:06+00:00 | unclear | long=0.604819 short=0.395181 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 00:00:00 close=0.006140
2026-09-23T07:30:06+00:00 | unclear | long=0.266061 short=0.733939 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 07:15:00 close=0.006160
2026-09-23T07:45:07+00:00 | unclear | long=0.255921 short=0.744079 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 07:30:00 close=0.006102
2026-09-23T08:00:07+00:00 | unclear | long=0.250371 short=0.749628 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 07:45:00 close=0.006119
2026-09-23T08:15:06+00:00 | unclear | long=0.227961 short=0.772039 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 08:00:00 close=0.006108
2026-09-23T08:30:09+00:00 | unclear | long=0.186199 short=0.813801 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 08:15:00 close=0.006128
2026-09-23T08:45:10+00:00 | unclear | long=0.228764 short=0.771236 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 08:30:00 close=0.006131
2026-09-23T09:00:09+00:00 | unclear | long=0.336067 short=0.663933 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 08:45:00 close=0.006078
2026-09-23T09:15:06+00:00 | unclear | long=0.487987 short=0.512013 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 09:00:00 close=0.006093
2026-09-23T09:30:08+00:00 | unclear | long=0.441989 short=0.558011 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 09:15:00 close=0.006127
2026-09-23T09:45:10+00:00 | unclear | long=0.250079 short=0.749921 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 09:30:00 close=0.006098
2026-09-23T10:00:09+00:00 | unclear | long=0.256918 short=0.743082 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 09:45:00 close=0.006087
2026-09-23T10:15:07+00:00 | unclear | long=0.295992 short=0.704008 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 10:00:00 close=0.006071
2026-09-23T10:30:07+00:00 | unclear | long=0.271951 short=0.728049 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 10:15:00 close=0.006058
2026-09-23T10:45:06+00:00 | unclear | long=0.220278 short=0.779722 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 10:30:00 close=0.006074
2026-09-23T11:00:10+00:00 | unclear | long=0.187434 short=0.812566 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 10:45:00 close=0.006083
2026-09-23T11:15:09+00:00 | unclear | long=0.274968 short=0.725032 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 11:00:00 close=0.006050
2026-09-23T11:30:08+00:00 | unclear | long=0.617051 short=0.382949 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 11:15:00 close=0.006000
2026-09-23T11:45:07+00:00 | unclear | long=0.635349 short=0.364651 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 11:30:00 close=0.005984
2026-09-23T12:00:07+00:00 | unclear | long=0.498106 short=0.501894 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 11:45:00 close=0.006003
2026-09-23T12:15:08+00:00 | unclear | long=0.379802 short=0.620198 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 12:00:00 close=0.005992
2026-09-23T12:30:05+00:00 | unclear | long=0.238679 short=0.761321 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 12:15:00 close=0.005994
2026-09-23T12:45:07+00:00 | unclear | long=0.238773 short=0.761227 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 12:30:00 close=0.006000
2026-09-23T13:00:07+00:00 | unclear | long=0.362472 short=0.637528 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 12:45:00 close=0.005998
2026-09-23T13:15:08+00:00 | unclear | long=0.426800 short=0.573200 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 13:00:00 close=0.005958
2026-09-23T13:30:07+00:00 | unclear | long=0.322724 short=0.677276 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 13:15:00 close=0.005982
2026-09-23T13:45:07+00:00 | unclear | long=0.188311 short=0.811689 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 13:30:00 close=0.005995
2026-09-23T14:00:10+00:00 | unclear | long=0.350070 short=0.649930 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 13:45:00 close=0.005969
2026-09-23T14:15:08+00:00 | unclear | long=0.541732 short=0.458268 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 14:00:00 close=0.005704
2026-09-23T14:30:06+00:00 | unclear | long=0.719521 short=0.280479 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 14:15:00 close=0.005613
2026-09-23T14:45:04+00:00 | unclear | long=0.709538 short=0.290462 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 14:30:00 close=0.005670
2026-09-23T15:00:07+00:00 | unclear | long=0.575286 short=0.424714 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 14:45:00 close=0.005702
2026-09-23T15:15:07+00:00 | unclear | long=0.621253 short=0.378747 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 15:00:00 close=0.005722
2026-09-23T15:30:07+00:00 | unclear | long=0.387528 short=0.612472 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 15:15:00 close=0.005679
2026-09-23T15:45:06+00:00 | unclear | long=0.640731 short=0.359269 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 15:30:00 close=0.005657
2026-09-23T16:00:11+00:00 | unclear | long=0.368420 short=0.631580 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 15:45:00 close=0.005613
2026-09-23T16:15:06+00:00 | unclear | long=0.709438 short=0.290562 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 16:00:00 close=0.005642
2026-09-23T16:30:08+00:00 | unclear | long=0.644644 short=0.355356 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 16:15:00 close=0.005631
2026-09-23T16:45:06+00:00 | unclear | long=0.774027 short=0.225973 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 16:30:00 close=0.005639
2026-09-23T17:00:10+00:00 | unclear | long=0.649280 short=0.350719 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 16:45:00 close=0.005636
2026-09-23T17:15:06+00:00 | unclear | long=0.759328 short=0.240672 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 17:00:00 close=0.005597
2026-09-23T17:30:09+00:00 | unclear | long=0.749117 short=0.250883 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 17:15:00 close=0.005624
2026-09-23T17:45:06+00:00 | unclear | long=0.713441 short=0.286559 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 17:30:00 close=0.005636
2026-09-23T18:00:08+00:00 | unclear | long=0.493722 short=0.506278 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 17:45:00 close=0.005621
2026-09-23T18:15:06+00:00 | unclear | long=0.482278 short=0.517722 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 18:00:00 close=0.005595
2026-09-23T18:30:05+00:00 | unclear | long=0.331791 short=0.668209 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 18:15:00 close=0.005583
2026-09-23T18:45:05+00:00 | unclear | long=0.314273 short=0.685727 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 18:30:00 close=0.005586
2026-09-23T19:00:09+00:00 | unclear | long=0.262947 short=0.737053 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 18:45:00 close=0.005588
2026-09-23T19:15:05+00:00 | unclear | long=0.246466 short=0.753534 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 19:00:00 close=0.005587
2026-09-23T19:30:06+00:00 | unclear | long=0.363459 short=0.636541 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 19:15:00 close=0.005600
2026-09-23T19:45:06+00:00 | unclear | long=0.303026 short=0.696974 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 19:30:00 close=0.005591
2026-09-23T20:00:07+00:00 | unclear | long=0.505478 short=0.494522 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 19:45:00 close=0.005598
2026-09-23T20:15:04+00:00 | unclear | long=0.401305 short=0.598695 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 20:00:00 close=0.005582
2026-09-23T20:30:06+00:00 | unclear | long=0.299407 short=0.700593 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 20:15:00 close=0.005577
2026-09-23T20:45:07+00:00 | unclear | long=0.345944 short=0.654056 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 20:30:00 close=0.005594
2026-09-23T21:00:07+00:00 | unclear | long=0.373102 short=0.626898 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 20:45:00 close=0.005577
2026-09-23T21:15:05+00:00 | unclear | long=0.408549 short=0.591451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 21:00:00 close=0.005592
2026-09-23T21:30:04+00:00 | unclear | long=0.296245 short=0.703755 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 21:15:00 close=0.005609
2026-09-23T21:45:05+00:00 | unclear | long=0.320171 short=0.679829 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 21:30:00 close=0.005627
2026-09-23T22:00:09+00:00 | unclear | long=0.506343 short=0.493657 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 21:45:00 close=0.005611
2026-09-23T22:15:06+00:00 | unclear | long=0.643743 short=0.356257 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 22:00:00 close=0.005628
2026-09-23T22:30:05+00:00 | unclear | long=0.611092 short=0.388908 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 22:15:00 close=0.005613
2026-09-23T22:45:08+00:00 | unclear | long=0.599651 short=0.400349 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 22:30:00 close=0.005601
2026-09-23T23:00:05+00:00 | unclear | long=0.559449 short=0.440551 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 22:45:00 close=0.005613
2026-09-23T23:15:08+00:00 | unclear | long=0.499509 short=0.500491 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 23:00:00 close=0.005616
2026-09-23T23:30:08+00:00 | unclear | long=0.469853 short=0.530147 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 23:15:00 close=0.005621
2026-09-23T23:45:07+00:00 | unclear | long=0.387312 short=0.612688 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-23 23:30:00 close=0.005617
