2026-09-07T00:15:12+00:00 | unclear | long=0.768075 short=0.231925 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 00:00:00 close=0.005536
2026-09-07T09:15:10+00:00 | unclear | long=0.497675 short=0.502326 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 09:00:00 close=0.005502
2026-09-07T09:30:14+00:00 | unclear | long=0.547848 short=0.452152 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 09:15:00 close=0.005497
2026-09-07T09:45:15+00:00 | unclear | long=0.554435 short=0.445565 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 09:30:00 close=0.005472
2026-09-07T10:00:17+00:00 | unclear | long=0.505371 short=0.494629 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 09:45:00 close=0.005451
2026-09-07T10:15:13+00:00 | unclear | long=0.296923 short=0.703077 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 10:00:00 close=0.005459
2026-09-07T10:30:13+00:00 | unclear | long=0.267651 short=0.732349 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 10:15:00 close=0.005475
2026-09-07T10:45:12+00:00 | unclear | long=0.333585 short=0.666415 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 10:30:00 close=0.005473
2026-09-07T11:00:28+00:00 | unclear | long=0.400734 short=0.599266 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 10:45:00 close=0.005465
2026-09-07T11:15:20+00:00 | unclear | long=0.347461 short=0.652539 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 11:00:00 close=0.005457
2026-09-07T11:30:24+00:00 | unclear | long=0.310332 short=0.689668 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 11:15:00 close=0.005455
2026-09-07T11:45:20+00:00 | unclear | long=0.363457 short=0.636543 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 11:30:00 close=0.005449
2026-09-07T12:00:31+00:00 | unclear | long=0.484269 short=0.515731 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 11:45:00 close=0.005445
2026-09-07T12:15:18+00:00 | unclear | long=0.524979 short=0.475021 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 12:00:00 close=0.005461
2026-09-07T12:30:28+00:00 | unclear | long=0.616659 short=0.383341 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 12:15:00 close=0.005478
2026-09-07T12:45:21+00:00 | unclear | long=0.633658 short=0.366342 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 12:30:00 close=0.005488
2026-09-07T13:00:13+00:00 | unclear | long=0.763549 short=0.236451 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 12:45:00 close=0.005552
2026-09-07T13:15:13+00:00 | unclear | long=0.439268 short=0.560732 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 13:00:00 close=0.005535
2026-09-07T13:30:13+00:00 | unclear | long=0.567428 short=0.432572 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 13:15:00 close=0.005528
2026-09-07T13:45:15+00:00 | unclear | long=0.317388 short=0.682612 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 13:30:00 close=0.005501
2026-09-07T14:00:30+00:00 | unclear | long=0.281999 short=0.718001 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 13:45:00 close=0.005521
2026-09-07T14:15:29+00:00 | unclear | long=0.556648 short=0.443352 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 14:00:00 close=0.005499
2026-09-07T14:30:14+00:00 | unclear | long=0.499185 short=0.500815 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 14:15:00 close=0.005484
2026-09-07T14:45:11+00:00 | unclear | long=0.615972 short=0.384028 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 14:30:00 close=0.005454
2026-09-07T15:00:09+00:00 | unclear | long=0.661258 short=0.338742 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 14:45:00 close=0.005516
2026-09-07T15:15:08+00:00 | unclear | long=0.646874 short=0.353126 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 15:00:00 close=0.005455
2026-09-07T15:30:12+00:00 | unclear | long=0.538330 short=0.461670 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 15:15:00 close=0.005441
2026-09-07T15:45:11+00:00 | unclear | long=0.460712 short=0.539288 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 15:30:00 close=0.005419
2026-09-07T16:00:13+00:00 | unclear | long=0.242852 short=0.757148 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 15:45:00 close=0.005399
2026-09-07T16:15:13+00:00 | unclear | long=0.221559 short=0.778441 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 16:00:00 close=0.005442
2026-09-07T16:30:09+00:00 | unclear | long=0.242572 short=0.757428 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 16:15:00 close=0.005447
2026-09-07T16:45:10+00:00 | unclear | long=0.575445 short=0.424555 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 16:30:00 close=0.005495
2026-09-07T17:00:15+00:00 | unclear | long=0.694971 short=0.305029 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 16:45:00 close=0.005499
2026-09-07T17:15:12+00:00 | unclear | long=0.645712 short=0.354288 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 17:00:00 close=0.005493
2026-09-07T17:30:17+00:00 | unclear | long=0.412153 short=0.587847 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 17:15:00 close=0.005486
2026-09-07T17:45:12+00:00 | unclear | long=0.482843 short=0.517157 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 17:30:00 close=0.005485
2026-09-07T18:00:15+00:00 | unclear | long=0.629532 short=0.370468 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 17:45:00 close=0.005470
2026-09-07T18:15:14+00:00 | unclear | long=0.697903 short=0.302097 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 18:00:00 close=0.005451
2026-09-07T18:30:12+00:00 | unclear | long=0.676485 short=0.323514 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 18:15:00 close=0.005427
2026-09-07T18:45:11+00:00 | unclear | long=0.698306 short=0.301694 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 18:30:00 close=0.005420
2026-09-07T19:00:14+00:00 | unclear | long=0.553339 short=0.446661 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 18:45:00 close=0.005415
2026-09-07T19:15:21+00:00 | unclear | long=0.683922 short=0.316078 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 19:00:00 close=0.005425
2026-09-07T19:30:11+00:00 | unclear | long=0.644912 short=0.355088 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 19:15:00 close=0.005444
2026-09-07T19:45:11+00:00 | unclear | long=0.621877 short=0.378123 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 19:30:00 close=0.005465
2026-09-07T20:00:15+00:00 | unclear | long=0.676353 short=0.323647 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 19:45:00 close=0.005471
2026-09-07T20:15:13+00:00 | unclear | long=0.548669 short=0.451331 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 20:00:00 close=0.005453
2026-09-07T20:30:13+00:00 | unclear | long=0.313923 short=0.686077 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 20:15:00 close=0.005468
2026-09-07T20:45:13+00:00 | unclear | long=0.292028 short=0.707972 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-07 20:30:00 close=0.005484
