2026-09-03T00:15:00+00:00 | unclear | long=0.550656 short=0.449344 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 00:00:00 close=0.005175
2026-09-03T08:30:10+00:00 | unclear | long=0.569173 short=0.430827 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 08:15:00 close=0.005238
2026-09-03T08:45:08+00:00 | unclear | long=0.615557 short=0.384443 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 08:30:00 close=0.005221
2026-09-03T09:00:11+00:00 | unclear | long=0.529850 short=0.470150 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 08:45:00 close=0.005214
2026-09-03T09:15:11+00:00 | unclear | long=0.518170 short=0.481830 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 09:00:00 close=0.005219
2026-09-03T09:30:12+00:00 | unclear | long=0.491131 short=0.508869 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 09:15:00 close=0.005203
2026-09-03T09:45:12+00:00 | unclear | long=0.409495 short=0.590505 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 09:30:00 close=0.005202
2026-09-03T10:00:13+00:00 | unclear | long=0.330847 short=0.669153 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 09:45:00 close=0.005190
2026-09-03T10:15:11+00:00 | unclear | long=0.307647 short=0.692353 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 10:00:00 close=0.005191
2026-09-03T10:30:12+00:00 | unclear | long=0.343273 short=0.656727 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 10:15:00 close=0.005200
2026-09-03T10:45:11+00:00 | unclear | long=0.394392 short=0.605608 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 10:30:00 close=0.005179
2026-09-03T11:00:16+00:00 | unclear | long=0.477374 short=0.522625 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 10:45:00 close=0.005206
2026-09-03T11:15:10+00:00 | unclear | long=0.360272 short=0.639727 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 11:00:00 close=0.005207
2026-09-03T11:30:12+00:00 | unclear | long=0.433315 short=0.566685 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 11:15:00 close=0.005217
2026-09-03T11:45:12+00:00 | unclear | long=0.662456 short=0.337544 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 11:30:00 close=0.005214
2026-09-03T12:00:15+00:00 | unclear | long=0.577348 short=0.422652 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 11:45:00 close=0.005214
2026-09-03T12:15:11+00:00 | unclear | long=0.439926 short=0.560074 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 12:00:00 close=0.005220
2026-09-03T12:30:14+00:00 | unclear | long=0.405897 short=0.594103 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 12:15:00 close=0.005210
2026-09-03T12:45:11+00:00 | unclear | long=0.458275 short=0.541725 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-03 12:30:00 close=0.005223
