2026-09-25T00:15:06+00:00 | unclear | long=0.795012 short=0.204988 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 00:00:00 close=0.005815
2026-09-25T04:00:11+00:00 | unclear | long=0.685081 short=0.314919 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 03:45:00 close=0.005759
2026-09-25T04:15:06+00:00 | unclear | long=0.502635 short=0.497366 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 04:00:00 close=0.005746
2026-09-25T04:30:08+00:00 | unclear | long=0.477156 short=0.522844 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 04:15:00 close=0.005761
2026-09-25T04:45:06+00:00 | unclear | long=0.442333 short=0.557667 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 04:30:00 close=0.005791
2026-09-25T05:00:09+00:00 | unclear | long=0.592875 short=0.407125 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 04:45:00 close=0.005777
2026-09-25T05:15:07+00:00 | unclear | long=0.627214 short=0.372786 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 05:00:00 close=0.005758
2026-09-25T05:30:06+00:00 | unclear | long=0.668701 short=0.331299 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 05:15:00 close=0.005772
2026-09-25T05:45:06+00:00 | unclear | long=0.665461 short=0.334539 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 05:30:00 close=0.005770
2026-09-25T06:00:10+00:00 | unclear | long=0.662653 short=0.337347 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 05:45:00 close=0.005775
2026-09-25T06:15:06+00:00 | unclear | long=0.651021 short=0.348979 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 06:00:00 close=0.005756
2026-09-25T06:30:09+00:00 | unclear | long=0.655833 short=0.344167 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 06:15:00 close=0.005766
2026-09-25T06:45:07+00:00 | unclear | long=0.728976 short=0.271024 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 06:30:00 close=0.005763
2026-09-25T07:00:14+00:00 | unclear | long=0.739288 short=0.260712 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 06:45:00 close=0.005765
2026-09-25T07:15:07+00:00 | unclear | long=0.538814 short=0.461186 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 07:00:00 close=0.005749
2026-09-25T07:30:07+00:00 | unclear | long=0.328048 short=0.671952 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 07:15:00 close=0.005781
2026-09-25T07:45:06+00:00 | unclear | long=0.515146 short=0.484854 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 07:30:00 close=0.005760
2026-09-25T08:00:10+00:00 | unclear | long=0.770779 short=0.229221 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 07:45:00 close=0.005785
2026-09-25T08:15:07+00:00 | unclear | long=0.765299 short=0.234701 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 08:00:00 close=0.005785
2026-09-25T08:30:09+00:00 | unclear | long=0.769877 short=0.230123 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 08:15:00 close=0.005829
2026-09-25T08:45:07+00:00 | unclear | long=0.690955 short=0.309045 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 08:30:00 close=0.005815
2026-09-25T09:00:06+00:00 | unclear | long=0.696749 short=0.303251 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 08:45:00 close=0.005833
2026-09-25T09:15:05+00:00 | unclear | long=0.619893 short=0.380107 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 09:00:00 close=0.005826
2026-09-25T09:30:09+00:00 | unclear | long=0.744061 short=0.255939 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 09:15:00 close=0.005856
2026-09-25T09:45:07+00:00 | unclear | long=0.855394 short=0.144606 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 09:30:00 close=0.005867
2026-09-25T10:00:14+00:00 | unclear | long=0.872079 short=0.127921 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 09:45:00 close=0.005864
2026-09-25T10:15:09+00:00 | unclear | long=0.780102 short=0.219898 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 10:00:00 close=0.005832
2026-09-25T10:30:06+00:00 | unclear | long=0.764156 short=0.235844 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 10:15:00 close=0.005848
2026-09-25T10:45:07+00:00 | unclear | long=0.528867 short=0.471133 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 10:30:00 close=0.005845
2026-09-25T11:00:10+00:00 | unclear | long=0.408266 short=0.591734 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 10:45:00 close=0.005852
2026-09-25T11:15:06+00:00 | unclear | long=0.451203 short=0.548797 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 11:00:00 close=0.005951
2026-09-25T11:30:06+00:00 | unclear | long=0.412337 short=0.587663 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 11:15:00 close=0.005950
2026-09-25T11:45:06+00:00 | unclear | long=0.603909 short=0.396091 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 11:30:00 close=0.005934
2026-09-25T12:00:07+00:00 | unclear | long=0.569427 short=0.430573 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 11:45:00 close=0.005933
2026-09-25T12:15:08+00:00 | unclear | long=0.601124 short=0.398876 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 12:00:00 close=0.005911
2026-09-25T12:30:07+00:00 | unclear | long=0.404533 short=0.595467 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 12:15:00 close=0.005882
2026-09-25T12:45:07+00:00 | unclear | long=0.379167 short=0.620833 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 12:30:00 close=0.005911
2026-09-25T13:00:10+00:00 | unclear | long=0.448756 short=0.551244 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 12:45:00 close=0.005912
2026-09-25T13:15:07+00:00 | unclear | long=0.516762 short=0.483238 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 13:00:00 close=0.005895
2026-09-25T13:30:06+00:00 | unclear | long=0.595243 short=0.404757 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 13:15:00 close=0.005856
2026-09-25T13:45:06+00:00 | unclear | long=0.491762 short=0.508238 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 13:30:00 close=0.005844
2026-09-25T14:00:08+00:00 | unclear | long=0.521978 short=0.478022 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 13:45:00 close=0.005845
2026-09-25T14:15:06+00:00 | unclear | long=0.478228 short=0.521772 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 14:00:00 close=0.005809
2026-09-25T14:30:07+00:00 | unclear | long=0.535144 short=0.464856 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 14:15:00 close=0.005815
2026-09-25T14:45:07+00:00 | unclear | long=0.505860 short=0.494140 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 14:30:00 close=0.005795
2026-09-25T15:00:10+00:00 | unclear | long=0.574341 short=0.425659 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 14:45:00 close=0.005847
2026-09-25T15:15:07+00:00 | unclear | long=0.517480 short=0.482520 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 15:00:00 close=0.005847
2026-09-25T15:30:06+00:00 | unclear | long=0.628244 short=0.371756 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 15:15:00 close=0.005821
2026-09-25T15:45:05+00:00 | unclear | long=0.568865 short=0.431136 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 15:30:00 close=0.005791
2026-09-25T16:00:10+00:00 | unclear | long=0.285479 short=0.714521 | tp=0.000000 sl=0.000000 | 1000SHIBUSDT m15 | bar=2026-09-25 15:45:00 close=0.005822
